"1114119.0","4.0","1615.9598228118105","172.08588951569527","285.32535557157394","-157.81044437498352","87.11639297874378"
"1213215.0","1.0","-2214.3119093141577","-299.9974745749176","448.8882314388604","-173.10301883679904","217.93814470289433"
"1123215.0","1.0","3062.7614805781395","103.40799272754855","-89.98918133263645","46.20689570915882","72.97963259218017"
"1108415.0","1.0","-2812.6948690824497","-232.29622130240952","245.59886001678416","188.52581137652317","-111.19398893490424"
"1204615.0","1.0","-3812.9118307110516","129.42383245090375","675.6145561589891","-360.05813091826894","279.73512282076706"
"1201767.0","2.0","-2562.6758023265274","-121.62850119793006","478.15292163589675","-162.37471915505935","-38.16941420258814"
"1122567.0","2.0","1658.5702939176738","365.8018666362196","229.88652325539218","-178.61028778863943","171.0014956268606"
"1205215.0","1.0","-4313.437222380794","-264.4965046309661","-89.59620195869849","-104.296484030514","308.0104043271407"
"1204967.0","2.0","-3019.272926657121","466.3629601695781","93.22922747435933","21.662459628558036","-52.55841832826874"
"1116415.0","1.0","2131.9705681156897","160.19959045781357","-20.43591033244851","-18.001888694989614","30.545867170787552"
"1121767.0","2.0","-261.09629886462847","519.0627102088132","131.89605029555682","-138.79716436346104","-211.731446996675"
"1122967.0","2.0","1518.1070072684454","381.0273843784363","97.89343617012777","-43.5575018356676","13.860804410836243"
"1113743.0","3.0","2090.1736007595605","-42.24866184847684","-77.99552230184257","105.84900445285932","-36.122773883580315"
"407335.0","1.0","270.2749078162856","148.48715313659565","79.16350621975765","-142.58226056967993","16.072510766383413"
"402017.0","3.0","1037.8297835826538","-131.8959902023045","145.00731289029014","-50.0374967114198","18.9985665198666"
"822734.0","4.0","1417.0291348493467","128.39983364802734","-258.93663963418777","16.705275191118407","-32.807350535224074"
"402511.0","4.0","1432.682154347004","-97.73276302951221","101.76816500264253","2.215874826613899","79.3515482244368"
"761482.0","1.0","-3881.495131109718","-127.88400645353259","74.26972722274635","10.937348411371364","-14.277441105050427"
"316661.0","4.0","1947.910898680491","231.2620034223744","-99.80836202862291","-63.93180146607477","-28.381130409393343"
"400317.0","3.0","2420.90792469351","-140.66528421242074","34.875687178699685","410.7781120645011","13.522938617872073"
"314773.0","2.0","1117.2010168814254","-218.17615569477485","153.27659236510166","249.02930568364428","-64.12300963782812"
"401911.0","4.0","1784.260316322929","233.85106261519968","71.48543775723935","-125.91280908938572","129.17252089821602"
"400935.0","1.0","-3046.207736501749","-43.883548400111785","58.083795165589464","-73.98347504841846","80.1228197212487"
"404435.0","1.0","2343.856472164365","285.91101430413954","19.3423899728818","-97.98143840875265","107.15807753983822"
"400223.0","2.0","165.21203916276767","-335.82335782028576","259.8281095778696","-162.21129013231882","-62.989349472713826"
"1213892.0","4.0","-2765.9509232591195","-68.316012682793","-406.3385896419201","35.22702507700506","-149.12467480662775"
"717134.0","4.0","-2937.510735428994","53.05227032797826","-211.05325276143603","-107.9084879904186","-25.784960958562248"
"316817.0","3.0","660.8805706754956","-83.44269975522529","-306.2457872152743","39.448497160085175","-14.65871270230175"
"625834.0","4.0","2529.874925573023","166.9189367384981","-169.1343646803625","-7.144560412319352","-56.63412494650668"
