"-0.037091014121787835","-0.018791041409483587","-0.11971069728318871","-0.05541565054862994","-0.04692787432436003"
"-0.03631635482461304","-0.019844406976195078","-0.11806079328389929","-0.0564747008834445","-0.04112661436976443"
"-0.03591713421561911","-0.020550702953779143","-0.11657150960878798","-0.056776755166991766","-0.03632651476634463"
"-0.03502079817634476","-0.022102305892018892","-0.11601504633707196","-0.060431700053260096","-0.03569550549836489"
"-0.033827194090847695","-0.022962204575541215","-0.11414271139270388","-0.06253342039558851","-0.03580567295272047"
"-0.032602728514364715","-0.023677013431675255","-0.11187817989890977","-0.06426536873482747","-0.034621722677287914"
"-0.03145903932689852","-0.02429672056251826","-0.10839336395968828","-0.06531961849525536","-0.03429448968228355"
"-0.03063033004798069","-0.02581384462618834","-0.10607451766451925","-0.06763425185821562","-0.030799707605860427"
"-0.029906283748000993","-0.027711132569660193","-0.10369335410719659","-0.06955735264965492","-0.026388611918100685"
"-0.028950075427759087","-0.028531635055711293","-0.10165946785955031","-0.0707029345707986","-0.024260793085402566"
"-0.02797134743955003","-0.028836773952894072","-0.09910780555689114","-0.07189276864824745","-0.023581440047659254"
"-0.02695602145624001","-0.029112897121188495","-0.09567624789214992","-0.0729889491615496","-0.022526660840607532"
"-0.026166500195017435","-0.029734979542108422","-0.09351828389780523","-0.07567836488324416","-0.021320402758411783"
"-0.0255440694461384","-0.030680131713065648","-0.09195723369175728","-0.07796756876952711","-0.017565296676688342"
"-0.025158039287953037","-0.03166893710163452","-0.09098657661979673","-0.08018855132213526","-0.013260894586967803"
"-0.024584658171376166","-0.03272273176544973","-0.08976723632723833","-0.08153939510856864","-0.011812283475767594"
"-0.023965914873729618","-0.03332442831397136","-0.08814343793050626","-0.08522540260118357","-0.010516617376608159"
"-0.023343932487378805","-0.03325596738502072","-0.08630835957814559","-0.08448848601276873","-0.009130428233067893"
"-0.02286992384982597","-0.034152744409787536","-0.08540235181600561","-0.08855303664010114","-0.007472275740683486"
"-0.022592592432173167","-0.034777388108142515","-0.08412345267676613","-0.08839763498617907","-0.004505327432017887"
"-0.022527618551226723","-0.03502675641666087","-0.08388046161755586","-0.08980891477141435","-5.235339461285703E-4"
"-0.022366926762543173","-0.03572658226298765","-0.08397704819497173","-0.09294801805815997","0.0016132279232724614"
"-0.022241567385327527","-0.03628552742728019","-0.0848639067263272","-0.09574436377079378","0.003058978195688782"
"-0.022243906977558035","-0.036035238692891325","-0.08631225168639042","-0.09691093473476278","0.002952226695732515"
"-0.022449835292852507","-0.036649197218785644","-0.08862711779897814","-0.09790992981184396","0.0031387643790272996"
"-0.02265090507911714","-0.03899298779450645","-0.09068269207423542","-0.09988502271898866","0.004927569590859938"
"-0.022776770682448075","-0.04102875952196935","-0.09197226841368686","-0.10050451890705787","0.006038875695032153"
"-0.022317978644391633","-0.0418617564466733","-0.09090538907530527","-0.10034813439250169","0.0066074918604675115"
"-0.0215667009553546","-0.04283810977439418","-0.088435792131901","-0.1033184669585234","0.00686966472561844"
"-0.02073560397503027","-0.04335400504761828","-0.08503040890685461","-0.104017069820088","0.007717188300306835"
"-0.01987792215097241","-0.043441572139372504","-0.08121046054691229","-0.10143806012154515","0.007842877630489797"
"-0.019205598616126193","-0.043707842330043024","-0.07713852911846397","-0.09926665146236988","0.009010023057415908"
"-0.018581698349646673","-0.044012869487038364","-0.07368350825253446","-0.09667139936017834","0.010286160061996657"
"-0.017810601454889472","-0.04456035641854947","-0.07027139150130227","-0.09831403666132757","0.01139849314665654"
"-0.01699676012917738","-0.043637454746962887","-0.06689185988397055","-0.0958875454229376","0.010070106915229391"
"-0.016217799441948618","-0.042982955025182595","-0.06329730200976277","-0.09493203881753941","0.00964293689069344"
"-0.01561551621969256","-0.042878980721902916","-0.060131269725675986","-0.09401716569188581","0.010319686758036784"
"-0.015142218972869563","-0.04340173121573133","-0.05741934133434285","-0.09251969965332425","0.011312121088764514"
"-0.01492380203619375","-0.04442968779294646","-0.054780292603384156","-0.09164161362042728","0.013026377309742392"
