"1114119.0","4.0","1560.1720534888632","732.401437702855","339.34563365029425","50.50626515754308","178.1319579537348"
"1108415.0","1.0","-2686.4792309597246","826.0582159430339","865.0398499531493","-739.0607586622893","-28.05512638666119"
"1116415.0","1.0","2994.0321569410903","458.37843426558874","-30.767252944967698","-43.55905082729187","12.127921381385102"
"1201767.0","2.0","-2818.114567572223","1012.8107943636821","621.4106455712222","-309.9176078530636","-317.9288643950503"
"1205215.0","1.0","-4880.698486771832","1604.7420069998202","538.6065052787172","133.62070030931835","281.60669355115544"
"1204967.0","2.0","-3480.233036853505","1862.8243441888123","685.7452729928167","-561.1667140225916","-244.3859321382174"
"1204615.0","1.0","-4560.2932224739725","2206.470736758553","-89.58332935767646","337.85125764965375","-304.961587684217"
"1213215.0","1.0","-1307.62712961537","911.6477363625098","721.8923447704259","249.86978857679637","-11.343644005435316"
"1113743.0","3.0","2379.794164685755","1186.4927399223914","75.31243350550882","218.96134708221535","250.54990401464391"
"317435.0","1.0","2510.055787319208","547.4736301338102","54.7961801169982","-28.674608071161714","-142.56970894396633"
"401073.0","2.0","-2044.6299702550325","1053.8281388385205","410.70493255535314","-231.84317978991564","-186.78598662674986"
"1203692.0","4.0","-2059.207711616356","1237.3530582224157","-201.7465807658997","-87.27787817563464","-748.8250600020426"
"400485.0","1.0","1965.1828998734186","1215.939623559057","37.79576519605115","173.64730086185767","186.5795058432187"
"400411.0","4.0","-1178.912393047747","1622.2140069307106","188.0838300156241","86.53591675961016","-440.684402452367"
"737246.0","3.0","-169.4905268534297","516.7567756231961","19.157766375006936","160.589185108555","588.4936328492623"
"760046.0","3.0","3434.2056910955803","494.7796008798333","-14.849590713253736","-159.5616795498726","56.20556949894354"
"768682.0","1.0","-5112.9700448967415","648.1704925504754","351.5784832121758","-1000.5211639227826","40.77016079108389"
"717146.0","3.0","-1294.2196875870172","307.2164786572562","-129.6963115583486","36.02235203185256","243.80957878427876"
"316835.0","1.0","3062.3900807613204","230.61992079416638","127.32004559041896","-329.96348083747574","-33.007564234403226"
"760746.0","3.0","530.4599952899804","848.4312101053177","328.5942824120575","-365.7993923586314","28.52441595948033"
"313867.0","3.0","-1651.6394650351888","1151.7548693759088","865.3912675190691","-422.2051008240771","145.107234531565"
"801346.0","3.0","-1206.4090099646155","701.1166905631777","39.8872201582949","-606.9905115384774","-133.11949880236304"
"314773.0","2.0","1005.5796188416543","55.70042147485681","615.4425763135561","-775.7252730946875","-59.44157042131377"
"717646.0","3.0","-3743.795841523353","546.6589123041182","620.6076843863603","-137.85396048520434","323.7488326505773"
"761482.0","1.0","-3143.8980798273465","1144.24367031089","118.17510982382747","-153.1460251904535","-561.1440212232055"
"817382.0","1.0","1387.7917654059781","832.0872631667121","92.91804108258054","42.84063967706453","-333.53077309754406"
"400685.0","1.0","-2781.566859158707","676.8722847624051","395.5707468361872","-494.3364871232634","68.12164534463959"
"717346.0","3.0","-811.1190910930492","468.5483161994115","-361.3431785243144","-279.12900587811697","-197.26888053048674"
"400785.0","1.0","-1879.775824439412","1117.7928002685344","1025.2414281446988","-163.15611617271225","361.261211788854"
"401873.0","2.0","-2426.1520992383726","659.6703680105566","563.2563699158162","-44.050285832236554","328.9725272156369"
"400567.0","3.0","275.16764970279326","333.5834967631656","532.7595298891115","-251.55890167797006","478.71818925165763"
"400335.0","1.0","-341.71961286673223","890.8389002310413","533.8974029853913","-130.80724631230103","151.75039460799476"
"401617.0","3.0","288.92825308160866","1007.3460172349595","12.102049617588749","-162.9902549871711","-164.92680213920417"
"717046.0","3.0","-3381.1264112898693","955.8375428071961","-251.26729156882624","297.1378968586666","368.7415948434112"
"400073.0","2.0","1640.0898928290355","157.43886827416864","373.1373528660236","-205.23125868793602","174.0656848106653"
"801546.0","3.0","-468.24951544560844","732.282677896132","258.04698834692124","-23.663057071684346","3.0667013724833554"
"401067.0","3.0","1929.3489769458895","595.7763526741292","152.7525652309874","-77.76342378107213","115.68967798679722"
"316661.0","4.0","2250.9334236192767","1057.6054554241298","54.398323911997615","148.07524690728556","-30.952750414311403"
"763346.0","3.0","-2895.495000548321","693.4859800803058","-224.66387677147233","282.62836209985727","378.85005941689377"
"401911.0","4.0","1740.6145082442458","1162.4785241477753","48.409616411671536","178.74912064721948","266.94643790333424"
"400223.0","2.0","137.25934110949808","128.13660141755906","721.6790730285719","-555.9976759538677","28.799406050455495"
"600058.0","2.0","1643.6695604845977","600.0358491948725","53.074406343433076","-35.151051397349924","-52.17940715290808"
"400673.0","2.0","-138.71925578448278","-59.913581656252234","962.6753259699009","-556.5329653075688","417.95882234820095"
