"-0.01917732703487296","-0.01670416854498198","-0.059861586316119805","-0.01314495768352002","-0.03688297657130909"
"-0.018856240288463375","-0.01679494687060834","-0.05889375219959925","-0.013407976978600869","-0.0369433099990058"
"-0.018802659784532803","-0.017080399565617466","-0.05867107164134089","-0.012562063403073392","-0.03875945638001263"
"-0.018155203822677077","-0.016223331151871676","-0.05860714506343723","-0.011220655574898153","-0.03941000888814428"
"-0.017177527584341035","-0.014976991936071975","-0.05760358519771257","-0.01012594443620174","-0.03833951817849757"
"-0.01618972343293901","-0.013720491599767333","-0.05600452066897564","-0.00858450420647644","-0.036782535081751"
"-0.01538018279247352","-0.012572623816470558","-0.054705605077952024","-0.007382018262162567","-0.03576856732022027"
"-0.01495017427218628","-0.0118438995441759","-0.05371640830360484","-0.006782333441274695","-0.03518935036166616"
"-0.014618319056257434","-0.011405780958321501","-0.052812302558221925","-0.005602464897579732","-0.035143003470434565"
"-0.014015721430810516","-0.010689648305722478","-0.051578428399931125","-0.004609788958868118","-0.0353780408382409"
"-0.0133042149581056","-0.009899359023869694","-0.050491081770347834","-0.003875808050592744","-0.03469099851780303"
"-0.01258727800068901","-0.009027706547373702","-0.04920283830074267","-0.0029023900267496298","-0.033748994091440984"
"-0.012012171107769426","-0.008338225217749606","-0.0480504193262883","-0.002205790468557562","-0.03307023483718666"
"-0.01171298609640629","-0.007953347449739166","-0.04719881001871369","-0.0018579550484844646","-0.03248186814992308"
"-0.011567738026840586","-0.007579186801690561","-0.04707125345422511","-0.0012500141170124057","-0.03246401964478808"
"-0.011223996296568391","-0.006913734410824924","-0.04658784808019121","-5.860403484132427E-4","-0.03255365850764895"
"-0.010781545137617301","-0.006178272557256608","-0.04595496935802365","4.440571881070836E-4","-0.03219835638188961"
"-0.01036902677623991","-0.005529873934540939","-0.04519917487251435","0.0012754754349677308","-0.03152750036928013"
"-0.0100676132666267","-0.005015248127323396","-0.044345982552543496","0.0019251817517056745","-0.031198778710621388"
"-0.010021364611223316","-0.004909671895090241","-0.04388491234230752","0.0022067175098800236","-0.030999154845405313"
"-0.010032932140811584","-0.004727613190965567","-0.04349955982843292","0.002941454526262649","-0.03141694661157041"
"-0.009819016390384148","-0.0043839058602892144","-0.043190736823505084","0.0035162514357270163","-0.03128494752326061"
"-0.009516174202767033","-0.0039813015064972986","-0.0427320420353228","0.00375746739476805","-0.030914018459514216"
"-0.009226348619612315","-0.0036828137219801233","-0.04222678693051916","0.003930068313353511","-0.030045155163112795"
"-0.009095843356081348","-0.0035327877830708017","-0.0420619806366762","0.0044750619837381","-0.029789752194175442"
"-0.009108572680193534","-0.003472491256419258","-0.04241918318116792","0.004715241335660711","-0.02994377945930887"
"-0.0093308532583298","-0.0031978985688311317","-0.043316626514476056","0.004820615061097052","-0.03110742872794557"
"-0.009288496510107765","-0.0026474103391209915","-0.043733164619605","0.00527342948147006","-0.03166585611195736"
"-0.00910370470183294","-0.0017551837862470779","-0.0435622812787384","0.0066743579154174525","-0.031023303646758836"
"-0.008901273077705801","-0.0010160573181401957","-0.043041222090230515","0.008037644537210332","-0.030441230050429924"
"-0.008799304685773442","-2.739888167669462E-4","-0.042539296731361184","0.008985492546703305","-0.02985941290467706"
"-0.008955971919139152","2.4690944781171394E-4","-0.04260948021842778","0.00975351326841618","-0.029839332849984357"
"-0.009086691191614362","9.225454555948116E-4","-0.04275715730698909","0.011070028721217678","-0.030310203966921717"
"-0.008912439236775776","0.001724073061313089","-0.04258195540049253","0.012249373335822041","-0.02995880956381081"
"-0.008551306856280291","0.002378575504692686","-0.041849099231868504","0.012963391440834084","-0.02903158601480069"
"-0.008179637909055638","0.002809490606438351","-0.04109205712120948","0.0136821853346781","-0.028016962387926257"
"-0.008025745615111957","0.0034901526641284318","-0.04072556997172046","0.015078648741132569","-0.027158353376123365"
"-0.008150995479179335","0.0044285266994311435","-0.04122471890826738","0.01716474012637538","-0.02720109916059007"
"-0.008468438591219199","0.005746859666212459","-0.04229200542709477","0.0199161904794124","-0.0274045441631963"
"-0.008728587670748945","0.0073665294661960585","-0.043154245917560154","0.02235416095030708","-0.02726042460178292"
"-0.009013757629400723","0.009058836293510121","-0.04410783704924882","0.024867172418904238","-0.026970414548880335"
"-0.009326454332054503","0.010885135313306515","-0.0449008376714133","0.027556109470352877","-0.026723957684188178"
"-0.00980641503144479","0.012766293267825204","-0.045889073023237366","0.03019853391666102","-0.026425057881378347"
"-0.010519089749441286","0.014902223636405903","-0.04703922864694997","0.03296659564926776","-0.026365747800447644"
"-0.011183363169521445","0.01688517470729225","-0.047552471136264686","0.035520887067332675","-0.02589510336873259"
"-0.011460837096179708","0.0180028142893512","-0.047794955792711695","0.036837067112282615","-0.025191050241372196"
"-0.011272300259252148","0.0182863259910277","-0.04788312027525695","0.03743327232424388","-0.023711519874237013"
"-0.010933815158916232","0.01862514647022741","-0.04808618055259387","0.03923049243447243","-0.022159536874122823"
"-0.011139930811100327","0.02036671537569606","-0.049315758113641445","0.04368619848473785","-0.0210899145967279"
"-0.01191934804083543","0.023562172537800095","-0.05189349694463145","0.04986351705727681","-0.0207153799937763"
"-0.013238815763132308","0.027858751422206188","-0.0554333460494034","0.05722254802993239","-0.020522911169163337"
"-0.014683207649341752","0.03252970230689234","-0.05959238678345163","0.06555025738819352","-0.019668740081804012"
"-0.016284557186823524","0.03751030420534582","-0.06375670317238318","0.0740942165507695","-0.01888601659311249"
"-0.01805580405326172","0.04283169540608026","-0.06774567230065187","0.08256950062587559","-0.018607991539926854"
"-0.020198381790808552","0.04866738330769592","-0.07099074698026192","0.09129372839276206","-0.019236874376273232"
"-0.02285846894314018","0.0552441217212276","-0.07384463422818481","0.09949997264969643","-0.019873296283746168"
"-0.025175587341126508","0.06157423828905771","-0.07519656599383484","0.10624920788740372","-0.019668033202423236"
"-0.026330041776650923","0.0654643774274152","-0.07525340588064613","0.11002105379316836","-0.016860013107711496"
"-0.02611484733162783","0.06644979474556578","-0.07496559160828618","0.11125380016995291","-0.011751257722816271"
"-0.025438216101926318","0.06691250150228052","-0.07492026576955882","0.11466849147722527","-0.007792676352886209"
"-0.02649166348839775","0.07117260646727162","-0.07692558304242333","0.12291141727177085","-0.0072515782009822775"
"-0.02884405617380105","0.07847664109324566","-0.07959340394801148","0.1321500500406673","-0.008415944908732941"
"-0.0327077028995043","0.08815673660389071","-0.0828142811519984","0.14191393008112924","-0.010958063860826952"
