"-0.01925297155722272","-0.01749738921162311","-0.0584492459744123","-0.008897555108862637","-0.033788119580564026"
"-0.018901853248133038","-0.0178139555015856","-0.056985415383479676","-0.00865846041386048","-0.03267462858436694"
"-0.018808770452649445","-0.01806576116721259","-0.056923215415751405","-0.007855412591100883","-0.03383396906027766"
"-0.01807097541190494","-0.01727078456420053","-0.05711875440890973","-0.006436682296426993","-0.034502457971008704"
"-0.017071292025004594","-0.01609197254177777","-0.056892516772508936","-0.005369916718210854","-0.03359406993729491"
"-0.016119970218725632","-0.01498014138537402","-0.055706384968947","-0.00420187051816584","-0.03241871599170831"
"-0.015322259232132512","-0.014036957168483083","-0.054485114708639495","-0.0033322589603903344","-0.031008102427811712"
"-0.014867168085240433","-0.013549789131866514","-0.05380509684469145","-0.002594917151485127","-0.030362073172410894"
"-0.014515128138335628","-0.013383355842218494","-0.05308482899812467","-0.0010060025370881012","-0.03046913646857057"
"-0.013878665815609346","-0.0128266040812243","-0.052219155914795555","-1.2241877852224104E-4","-0.030859533726383052"
"-0.013166974808122248","-0.012036195900517072","-0.05138698195982447","1.0616295063116562E-5","-0.030236982372591568"
"-0.012486288660744305","-0.011257170930955249","-0.05016846317990926","4.4949909734520315E-4","-0.029471582779923945"
"-0.011967766897614746","-0.010584089887640428","-0.04881099417012514","9.243649759803482E-4","-0.028489341964781225"
"-0.011643387659830634","-0.010334917349920368","-0.04821274380368047","0.0012132923412146621","-0.02810272917405906"
"-0.011503593246199794","-0.010118101054594738","-0.048110222146398075","0.0015719144859679308","-0.028549928879831737"
"-0.011190140923133265","-0.009522380167706122","-0.047723121480199436","0.002296410470840142","-0.028423828283261312"
"-0.010764932791293631","-0.008827324199026898","-0.04698062153966477","0.002880623315916578","-0.028070269403352874"
"-0.01038122549327046","-0.008120822382352635","-0.04630414083544479","0.0033896317939179823","-0.027661943379954174"
"-0.010080559468862748","-0.007487968185937363","-0.04538112281663163","0.004091305594847184","-0.027231507841175253"
"-0.010018730208929936","-0.007370726437976314","-0.04459260631823572","0.004163210816847992","-0.02719359391827128"
"-0.01002249165276612","-0.007406567104079614","-0.0442628621851558","0.004790097871587575","-0.027430291210016156"
"-0.009824355355852802","-0.007042131104015858","-0.044131895115876896","0.005543749945229089","-0.02775927165191219"
"-0.009524111049908256","-0.006534691199384641","-0.043564727806618506","0.006012393587437418","-0.027329948876063284"
"-0.009257851364985678","-0.006237739969980387","-0.04299914207189737","0.006044451020816595","-0.0266370787335532"
"-0.009130276682956372","-0.006035668442237187","-0.042677626706821244","0.006080604945738799","-0.026569601246503503"
"-0.00918418479506713","-0.00604424970613932","-0.04316697531283464","0.005973433985037927","-0.026933995664290132"
"-0.009371121782682693","-0.005888433378201955","-0.04424463665342899","0.006025017947326083","-0.027965163992865336"
"-0.00926593406208795","-0.005308827752546797","-0.04452463867435955","0.006824877524875732","-0.028490333568744412"
"-0.009036929360522085","-0.00435022615752815","-0.044114665458820694","0.007839892041620857","-0.028530158372245994"
"-0.008807450011767057","-0.003375325193586551","-0.04351255776373758","0.009165529276744518","-0.0278629312533405"
"-0.008720644559778667","-0.002512445883814574","-0.04272148717243666","0.009914594271694164","-0.027397640875499805"
"-0.008846402589132244","-0.0019971600557162007","-0.042293152842653094","0.010437662845025413","-0.027365841599783697"
"-0.00892212001713788","-0.0013273462229902323","-0.0419834680466961","0.011594322668346922","-0.0280886025689498"
"-0.008739898225097638","-3.9255767611936723E-4","-0.04191276228604142","0.01275675752843587","-0.027864660044036784"
"-0.00840654238708542","3.6009568829765254E-4","-0.04096328219391774","0.013756157627334443","-0.027116260269390492"
"-0.008058359231434145","9.641437488497561E-4","-0.04007422285024886","0.014709512655499996","-0.026316433943515384"
"-0.007906943192380328","0.001677497369179847","-0.03963989818135086","0.01618105616990048","-0.026220705188346217"
"-0.007954499251834755","0.0026714404516074122","-0.03992405021766317","0.018080897164651853","-0.025865786132165242"
"-0.00820657334432343","0.004066850181428882","-0.040675419170201","0.020670617086870367","-0.025694869741407163"
"-0.008446196923525256","0.005685193420418495","-0.04125726952538522","0.023056782383036233","-0.02576431643849622"
"-0.008702648488024194","0.007275703032905124","-0.04185233719799701","0.025061419543042918","-0.025570212762742822"
"-0.008980567256513482","0.008997523035524797","-0.042601810911409556","0.027530848342871162","-0.025382694869185554"
"-0.009380339265274913","0.01090397228423898","-0.04353255692528833","0.030397312158777137","-0.025177528635390307"
"-0.010009445793809189","0.012954784547561738","-0.0444761530427502","0.03288485624349343","-0.02529234088909263"
"-0.010685271870339753","0.014954534377353501","-0.045526937151057066","0.03507340463678858","-0.02501365614397487"
"-0.010977093326867192","0.016195750074590454","-0.04566781809513714","0.036346510971590675","-0.024342126400843808"
"-0.010769169120018712","0.016391841037965517","-0.045100177606292174","0.03696670274008983","-0.022725505437210514"
"-0.010443574236170495","0.016869134639287447","-0.04488682662687592","0.038713409921375286","-0.021169139907371334"
"-0.010633410172066465","0.01876448596660916","-0.045578168378145066","0.04279644289538944","-0.02008846133606476"
"-0.011358553703330542","0.021821336479003268","-0.04780859815030072","0.04868914526595437","-0.019612282170108047"
