"-0.007757222445146263","-0.01076558458368581","-0.03205726702643584","-0.06165449209329307","-0.05207845445363859","-0.018786634882702196","0.004474528263233946","-0.02379876400318923","0.03344808247950212","-0.04019713844422453","0.024645339069052648","-0.04951742631239344","0.0033828709011961694","-0.03110851693516753","0.004815713436364888","0.023741498695418667","0.036662361463008664","-0.046563150144597054","0.029089892856226207","-0.04234028269942068","0.0232544291553829","-0.02929878346338194","8.05024394832818E-4","-0.023405000003408033","0.010211282960262746","-0.02113419287865459","0.01120201215465666","-0.004727228954286518","-0.011279047814708704","-4.427945346253126E-4"
"-0.0076663167626184504","-0.010777345122719875","-0.031944981072600485","-0.06152676310515257","-0.05189028830760762","-0.018844624854214193","0.004420668496707372","-0.023627963500495754","0.0334726622726553","-0.04027485741983404","0.02468159436381971","-0.04918155612740184","0.0030560874645402247","-0.03095287233181431","0.004752470279181631","0.02366166481359311","0.03576003002953476","-0.045529043956073156","0.028220941627549505","-0.04105681437822528","0.022035419890418156","-0.02827151362494118","-2.2064923835262394E-4","-0.022633380429254675","0.007873496001847537","-0.017364508693827246","0.004636321490591178","-0.0013158320694312275","-0.01479286721402814","0.0018037722082602028"
"-0.007656738648245789","-0.010889489939394962","-0.03191397677401052","-0.061480348462055835","-0.05190909548816873","-0.019010722103499866","0.004500716221323953","-0.023282828355645456","0.03377672844131479","-0.04047097569312697","0.025132335612038568","-0.049756302863089526","0.0027164031691422385","-0.031004072061028842","0.004674122552777188","0.023469523177596763","0.03586806183795693","-0.04552920801197596","0.027757413583368695","-0.04051918662620613","0.021521048133339438","-0.027359198547921404","-5.060192545661441E-4","-0.021190708571106","0.006506686683247928","-0.013424343317649315","-0.0016626973757782881","0.001986445318391844","-0.01736276127733473","0.0039001516113173484"
"-0.0077416898740091085","-0.011119240091175205","-0.03174699484390906","-0.06130923959432078","-0.05192112583719028","-0.01928843644234357","0.004462141757070047","-0.02284272323447162","0.03375730914362375","-0.0405672550599844","0.025314689765577207","-0.04988741669120924","0.0024946707500693257","-0.030881785779980606","0.004536044458136216","0.0232123537120823","0.03530442754408886","-0.045136711029599985","0.027831477377161892","-0.04048511581551523","0.021134775036164413","-0.027758541361429134","-8.967338907111232E-4","-0.02019376681377605","0.004939657525212943","-0.009521333399703152","-0.008270815147714203","0.00572004215029398","-0.020211429411846615","0.006770457835435312"
"-0.007858740770617195","-0.01132511815623377","-0.03157970243517964","-0.06111524385146321","-0.05197676250799613","-0.019854778643047907","0.004232257612043188","-0.022560872732469747","0.034140354185353404","-0.04088783931574959","0.025347999755404714","-0.05065038586907705","0.0023696369070355895","-0.031081733612104423","0.0042758764574513716","0.023149499483722892","0.03512969086865357","-0.0448767888033893","0.027657688802498248","-0.04043810112696125","0.02115793077725381","-0.027465612997399413","-0.0010015845052947763","-0.01951795214282761","0.0032832774044557755","-0.00546189708062797","-0.014955225018574908","0.00945534417659967","-0.022634163439049115","0.009195783927937767"
"-0.007241998787078219","-0.011247858583992713","-0.031472597572742525","-0.06138682448230381","-0.052260874927676906","-0.019299663720148668","0.00468558628227734","-0.023610604032653547","0.03400275572141354","-0.04086210727989982","0.025048985979544972","-0.050127811406863405","0.003173494026386046","-0.031043398704984675","0.004539836353977596","0.023237221082554587","0.034350229699036165","-0.04263502493599822","0.025535174812362893","-0.037854980996609555","0.018644218668795787","-0.02453831466579401","-0.002761256020183551","-0.01786588610661244","0.0011379393417042666","-0.0016347765665291683","-0.019275388548929268","0.01105131853448521","-0.0231120378485524","0.009737626958168807"
"-0.006915023012238107","-0.01120776885751096","-0.03150287446905249","-0.061515829669643536","-0.05246638795888235","-0.018944724277380164","0.004818736150218699","-0.02444681902684454","0.033888313237455274","-0.04051338487625976","0.025337277937930464","-0.049815721482838596","0.003290889215337467","-0.031024652767593232","0.00409443305520165","0.02332434258789673","0.03366399272927646","-0.041314916274155664","0.02375581831116247","-0.035896756854329026","0.016266930746094865","-0.023270914553207178","-0.003099935979354136","-0.01620710602786085","-8.327806975999552E-4","0.0021072736790073154","-0.02340221686240241","0.012778432415595675","-0.024494591086899664","0.01098916928528798"
"-0.006653477002334952","-0.011105839202922312","-0.03157711063030556","-0.06164904606934516","-0.052577915962149696","-0.01886840008814609","0.004887669835341609","-0.024853760980524282","0.03386616067461753","-0.040498223316806484","0.025440041751690186","-0.049193380778582124","0.0032703377979649553","-0.030707166702064945","0.0038181934947892093","0.02340388345588616","0.03232717344606375","-0.04033268138962241","0.022429364244702557","-0.03402535956898456","0.014775398739751089","-0.02178941319361155","-0.004398605693344285","-0.014885319652762408","-0.0018882565261323508","0.004674373771243523","-0.02671078798257523","0.015114296865676669","-0.025500914627660826","0.011064883294076455"
"-0.00662417157444131","-0.011176118546948603","-0.03169528781819427","-0.06193552399671576","-0.052636941686550996","-0.018873973855423685","0.004876282083678436","-0.024973075079536677","0.03403493432640214","-0.04046000638452564","0.02583789043798517","-0.04945514838548682","0.0029319254997925083","-0.03096950863916176","0.003420788009238649","0.023331678308034894","0.03125450879090536","-0.03956207711503811","0.02107263470277434","-0.03294163297586722","0.01344392388339155","-0.0206274798717912","-0.00446149142649142","-0.01346804950752481","-0.003242229283860476","0.007820708416279493","-0.031820259024741115","0.017979474283044222","-0.026564665634096728","0.012493273257342175"
"-0.006765537168239566","-0.011203828847542828","-0.031568237052404816","-0.06216108661616226","-0.052857872626780274","-0.019123225523173984","0.0048107878318727135","-0.024980016483315794","0.03427783722633564","-0.04062806483548414","0.026129137446582098","-0.049834791948510156","0.002337771102360013","-0.0313081484805869","0.003297085295048773","0.022956997274853497","0.030692022370671437","-0.03906396795170191","0.02036701677535742","-0.03180316971186288","0.01198052480793671","-0.019902173093996167","-0.0049628815206679885","-0.011678143176979738","-0.005030019849900758","0.011996454330470918","-0.03793643410200996","0.020965672138580416","-0.027961715736477627","0.014077706263904245"
"-0.006980137695778504","-0.011237295288714855","-0.031420458575155324","-0.06189500110502924","-0.05265100703912446","-0.019251934357296743","0.004663411212461781","-0.024617693376900538","0.03450532744283556","-0.04055427911146473","0.026491980635502094","-0.050239351124886165","0.0017020849866757719","-0.0311998767137856","0.002722823243487146","0.022706466862948346","0.029406216966383125","-0.03769620443240813","0.019123284584096324","-0.030735826733169828","0.011042637761813426","-0.018624798148228025","-0.0056976331186111215","-0.010149454899046728","-0.006798808511528753","0.016464830674121078","-0.04412037771500266","0.023535643699980874","-0.030142619540280857","0.016325107820993057"
"-0.007286684207346591","-0.011171048723592864","-0.031314201016236706","-0.061778166941089584","-0.05247562211595008","-0.019245296997879864","0.004482112728553715","-0.024165225684014306","0.034680764100118625","-0.04069915128623449","0.026847198490975922","-0.050949874901888244","0.0014592097504015796","-0.031304123964281345","0.002350424509849516","0.022688044411028663","0.0284881763944271","-0.03640519490817456","0.018200802205181187","-0.02989369364304658","0.010662986550402853","-0.017250989532295685","-0.005852915290876504","-0.008545002116604","-0.008195535802427933","0.020794391525540495","-0.04977433757285314","0.026592203275078163","-0.030885904870239317","0.017510263403147056"
"-0.007443229564936701","-0.011039942860599734","-0.031235761401709774","-0.0616616110825815","-0.052266932606832295","-0.019176100027449967","0.004362594887842186","-0.023791725421162806","0.034522173087986344","-0.04102429713096323","0.027164743192064144","-0.05113943654262919","9.554602172659809E-4","-0.030808299161203964","0.0020688441773847373","0.02246374884740764","0.02745870966776927","-0.03513005168218998","0.01727181224510528","-0.028285052061808414","0.009566893346923728","-0.015871632424288594","-0.006510023011002897","-0.0074230022422903455","-0.009724020802854894","0.02448577692290571","-0.05513905037428374","0.029418147375994796","-0.03221818888976241","0.018792860844262238"
"-0.0075175227602814546","-0.010934196811038575","-0.031303596352885904","-0.06157741927586908","-0.051806959324141845","-0.01912888093457353","0.004353185478371168","-0.023418151848171337","0.034493035064197486","-0.04084825742761395","0.027729445605540613","-0.05103380613661607","3.723623327542803E-4","-0.030335010737009078","0.0011829198652105418","0.022074292338929224","0.026322289553884007","-0.033856407152944426","0.015570764048947356","-0.026027658552899305","0.007330974646755911","-0.013878658934137951","-0.007620866605889504","-0.0055585826592589194","-0.011677072666403047","0.028611579247930174","-0.059726780984951065","0.031891795625153936","-0.03328309396215131","0.019064145017867615"
"-0.007663761348857878","-0.010860440137269592","-0.03139582544682525","-0.06150818854508478","-0.0516924056808612","-0.019643764032823443","0.004063172591757741","-0.02286421236589285","0.034861877647528","-0.04096734261433644","0.0284103091598721","-0.051399066400338","-4.2170221967714283E-4","-0.030194257029080955","9.559996543038723E-4","0.0211285012501265","0.025238736784802464","-0.03246779671274317","0.014766690046880507","-0.024287516918614915","0.006288400576051793","-0.012989333400177983","-0.007990525373615526","-0.003964339946028381","-0.013876744018476998","0.032499252121229706","-0.06576615627923563","0.0345682405479717","-0.03469758696605277","0.021097229788901575"
"-0.007937261584175162","-0.010915483048295914","-0.03140410082790009","-0.06109172001934752","-0.05138422693204968","-0.02007313218476524","0.0037179094116734117","-0.022293499405557936","0.03483666501150041","-0.040971777298247455","0.028486656370458014","-0.05192676541593443","-0.0012355584712102179","-0.029716640366740422","8.170742788811158E-5","0.02058561893730893","0.02446458118934393","-0.031860607333135206","0.014277775921683113","-0.02368632940284424","0.0054119968166604525","-0.012358160168590397","-0.007849643027361103","-0.0020817962723356995","-0.014963650640413712","0.03674401942705918","-0.07145484931105457","0.03716988241974964","-0.03662659648177881","0.023575731383358528"
"-0.008375519905353077","-0.011083259713167544","-0.03137036934663091","-0.0605427238914544","-0.05106134310136876","-0.020463993142593086","0.003459358274852447","-0.021854514748330955","0.035264202275055","-0.04157818721124969","0.028482034515961627","-0.0523609114634452","-0.0017454158086442956","-0.030001292134901974","-1.6716033666316755E-4","0.01998142600797349","0.023636507006180148","-0.031130568357301835","0.014022603822098018","-0.022844036974133092","0.005108834779993148","-0.011019767997927409","-0.007754726888186996","-5.063066844305326E-4","-0.017317233136844745","0.041867518529081604","-0.07792191163861598","0.04060128584078265","-0.03721846991596092","0.024629881934474143"
"-0.00832048521119599","-0.011753743241452817","-0.031359344603023566","-0.06015550078372265","-0.05152806485397307","-0.020610071964925283","0.003151487086542389","-0.02124337450400978","0.03537718100704203","-0.041542785472117795","0.02813656427052208","-0.05222428905693455","-0.001795973015718283","-0.029867739854176473","-0.0011226356813882265","0.019434729664632888","0.02242242962890538","-0.029552897871786568","0.012429159948015434","-0.02099047787819471","0.0031693315569834486","-0.009099466132973334","-0.008220449738117622","0.001715727122255075","-0.018757112113336926","0.04783484197054087","-0.08533063857659985","0.04465743234681651","-0.03802475327278716","0.026627185430992576"
"-0.008276859727680722","-0.011905332416225461","-0.03133864609647077","-0.05997577284081101","-0.051276015576597625","-0.020667394087787002","0.0031837689735074153","-0.02106850825848907","0.035440367064902056","-0.04073954095403137","0.028068143173296225","-0.051742975913565796","-0.0021151557527019946","-0.029569278402157628","-0.0017013706586743607","0.01928904676822178","0.020503784400385396","-0.02756267768467066","0.01042195055467888","-0.018545431864129425","0.0017707554790856058","-0.006261703821786024","-0.008455104591500964","0.004696022506666296","-0.020659113203795154","0.052438342219820765","-0.08962309986125994","0.046414853604358486","-0.03740713091978455","0.026867579384731888"
"-0.00819357871846318","-0.011685304378780074","-0.031414927921790355","-0.05988373949983773","-0.05112528789599706","-0.02050379615162289","0.0035140619406591783","-0.02123868345668571","0.03535737225488548","-0.0405678123283096","0.027942477314749994","-0.051188815575722586","-0.0022666888037860006","-0.028639971117757852","-0.002343603850951539","0.018669225160187704","0.018151449189873454","-0.024512049143121894","0.007893481261658567","-0.015054930872463157","-0.001342888455048974","-0.002996610265820074","-0.008988012335352232","0.007067466947444813","-0.023115517202284826","0.05539809993983723","-0.09225046552471798","0.047068681438139644","-0.0358132097864472","0.02665653468805257"
"-0.008216499220148724","-0.01139472220354294","-0.031483845675963566","-0.06005141582921822","-0.050989415844674896","-0.020404879318059534","0.004138382749756914","-0.02169199139952328","0.0353285567321144","-0.04067172624242047","0.02808974589439173","-0.05097866793428289","-0.002505920245799572","-0.02793850491801343","-0.0024269571470145767","0.018303165196415068","0.01635989577499281","-0.021696413686857315","0.005015680350235022","-0.01155403721775245","-0.004386047404832762","-2.7952746313260167E-4","-0.009840769969415509","0.00934920804474856","-0.024894298964915094","0.057922380439322664","-0.09393676221955134","0.047083589379598695","-0.03441108379474722","0.026575190161473396"
"-0.008211436290062261","-0.01111195585916981","-0.03146729455327836","-0.0602451893065745","-0.050835927995936274","-0.020362227451699636","0.00457471161571071","-0.022046584244716602","0.035399865801582976","-0.040465125224846146","0.02812215525173518","-0.05113627708073713","-0.0029405616359056974","-0.02755482786226179","-0.002630221753389863","0.017745748342341893","0.014597581493115293","-0.01880136591563374","0.0019612193462123844","-0.007473020929384002","-0.007787253515751924","0.002232684452595526","-0.01146690094259284","0.012107560142626119","-0.026644001670063214","0.05997951470170901","-0.09515864960634811","0.0473516965896043","-0.03201312393631997","0.025598855975666995"
"-0.00827564094514522","-0.010804504499642513","-0.03151427581459127","-0.060367855524260695","-0.05059183402531091","-0.020207452281472815","0.00509742012538123","-0.02228121522697155","0.03531129485553628","-0.0401557674616488","0.02844128210835419","-0.0510165717083699","-0.003293753653031678","-0.027347954327791767","-0.0025056291223221694","0.01734717823686889","0.012798734755477385","-0.015730389576136733","-0.0012145862059978036","-0.0036599907922414752","-0.010935968864646936","0.005419076952884215","-0.012816606019617538","0.01439399368806036","-0.028147847963176525","0.06218101804653173","-0.09641246217442355","0.046815210711187646","-0.03027080004473581","0.02393513562774713"
"-0.008202769221607092","-0.010358515587574937","-0.03179239386439521","-0.06072405698796884","-0.050332600671035885","-0.01989232704085362","0.005313287477446885","-0.02231608212838689","0.03473297345970976","-0.039961972114424836","0.028156799057233756","-0.0505150045960701","-0.0036025110521675737","-0.026812174776513976","-0.003345753911121526","0.016870953493063428","0.009977750400951994","-0.012433223671271953","-0.004342522326650979","6.968365608520891E-4","-0.013804107042219483","0.008514078585403564","-0.013335582580943701","0.016974940696498","-0.02912572479439407","0.06348888113535892","-0.09530091983321404","0.045557343019330516","-0.028016120689593128","0.022321826926830598"
"-0.008011613366869655","-0.00982633684154703","-0.03195067446008089","-0.06082265072325383","-0.050151203398238794","-0.01954137876696916","0.005399515785036943","-0.022309605067243967","0.0342717169855321","-0.03930438634098715","0.02802609378835781","-0.04945070351423021","-0.0038422696173051486","-0.025939308462862326","-0.003941881087335206","0.016372603252653495","0.0069692454240262965","-0.008957414209083794","-0.007933034394382326","0.005060854475295787","-0.017471969438392812","0.012153047188877077","-0.015229975525533354","0.018964932513124252","-0.030337799991201952","0.06307879801023766","-0.09291572330370142","0.042850961321920684","-0.024932181865830523","0.019615227751084565"
"-0.0077913620748405734","-0.00920302134962023","-0.03213500347145941","-0.06109658573326264","-0.04998905937272793","-0.019201608959494736","0.005247405683966217","-0.02225043882287974","0.0339251284405814","-0.03860032484512232","0.02806228989879694","-0.04820119213870986","-0.004010542420959038","-0.02512178160631052","-0.0044673294820540095","0.01589215038342131","0.0042046004778381555","-0.005402373385135717","-0.011127822248522538","0.010012443339488555","-0.021303662630017997","0.015396049199465982","-0.016531371635659882","0.020747827469961337","-0.03129536521332004","0.06296587778141266","-0.08991120294135892","0.040404726153393564","-0.023011514309018703","0.01782873182775358"
"-0.00766838236845547","-0.008779607124010725","-0.03233972539495108","-0.06138927219755792","-0.05023893200707797","-0.019108813050586676","0.00527644197094261","-0.02176167207380719","0.03369391405931739","-0.038256355001058936","0.028331535268990588","-0.047665172249783914","-0.004239727596558962","-0.02415279228349635","-0.005055514210287077","0.015111513467886516","0.0017749517340752768","-0.002229404321527582","-0.013970673166723442","0.01347902290025068","-0.024393530099872014","0.018432067408844937","-0.016778565390603725","0.022472328076864164","-0.0321596532778826","0.06292288508942163","-0.08769370945665482","0.03912473440285516","-0.021070283393681423","0.016239025369814055"
"-0.0077635594408670015","-0.008790650912411047","-0.03230232193766433","-0.06130740689779568","-0.05027225709417926","-0.01928222719246506","0.004963964773684476","-0.021547954535854424","0.03331823333658495","-0.03832039851258492","0.028544063106352734","-0.048122727352573974","-0.004986945399852035","-0.023583969530572332","-0.005646102534730018","0.014467926218595708","5.65738748934422E-4","-6.560683128359481E-4","-0.0162201863481295","0.015325791546473188","-0.026000221805233332","0.019860501218234378","-0.017467980790027024","0.02334180207938439","-0.032467958668979315","0.06356677322851503","-0.08820682445958702","0.039180047763555645","-0.02028520812005616","0.016179976617474934"
