"1204967.0","2.0","-4100.007223452328","-1232.9737573003276","1638.984334762764","-138.4298915336136","1370.8864932826593"
"1108415.0","1.0","-3701.662859904556","-228.9655328975883","1209.4183829219203","40.44814965890327","1514.545535671993"
"1205215.0","1.0","-4899.921857528639","-1230.3459525164535","1299.4151065680505","259.94205857970314","297.9572202230058"
"1204615.0","1.0","-3882.8797852347247","-1204.105143823637","2351.521351929728","-217.27631885573783","650.3062961386345"
"1213215.0","1.0","-1852.7950526624456","-374.43383149483486","1303.3896092433126","-149.1537342322945","445.84227595031365"
"1116415.0","1.0","2563.16893069075","-390.1120373640083","222.34019312307765","-27.132408296466327","173.37452012963334"
"1122567.0","2.0","1211.0921698009406","-730.9149009737777","1215.5017137668708","31.84368746050996","346.59576947868874"
"1201767.0","2.0","-3088.5694874206433","-295.5448668614745","880.4864668865001","-184.0559101614226","725.7656305966694"
"1114119.0","4.0","1365.299959700559","-330.87684849362006","682.6094173872998","76.92666564131979","338.56158244371596"
"1121767.0","2.0","-121.01012960190334","-1621.3713611135306","1529.3215316333374","-602.9518289402234","712.4203537843481"
"763346.0","3.0","-3122.416706437603","-975.097555035986","301.6858541527604","451.95032919784956","-197.30321955144456"
"402135.0","1.0","-530.6711707280822","-214.73191944871667","839.7081977825968","60.122711797309016","606.3333384432556"
"401835.0","1.0","-2611.933753991176","-899.4680637722195","1135.3771599862368","192.33369197281095","300.4047404445268"
"821646.0","3.0","719.3026488344119","-592.316360091021","86.61661287244765","-76.37956520082798","411.9126172883757"
"402817.0","3.0","-3882.1832058809655","-463.2482270600835","-212.8622633259742","576.4973281496979","590.6924687448168"
"629958.0","2.0","726.9120325461059","-225.57566765889197","328.98240663848185","-123.52366837946037","468.7940437836152"
"317373.0","2.0","2400.0012698882415","-147.21257648556187","124.14810057585932","7.028045435524501","313.9450204122521"
"400073.0","2.0","1439.5899075593331","-31.867977214136253","318.3573858473459","163.80443873012695","256.53427602140675"
"317385.0","1.0","2606.0159812743705","-160.3307696633282","148.5716028635023","-1.0533093365144246","211.21786524419028"
"318467.0","3.0","2002.5881214513463","-56.238463820679236","218.8184594628228","23.891620255183255","221.74632164086245"
"400485.0","1.0","1183.6522209523102","-768.4631135429655","890.3838951493944","-142.57511824730437","286.26454701410535"
"407017.0","3.0","839.2108461457018","-299.18744268111186","789.237973982074","37.76158786914535","459.1643972798752"
"400185.0","1.0","936.1325624545667","-799.303444372336","1070.637676317921","-94.09038139513852","425.9054427674379"
"404685.0","1.0","1655.2226070438737","-233.82871485078172","46.42003272012646","102.40184143583114","243.2724616625974"
"313567.0","3.0","378.6735984805796","-158.0406020987807","330.17049912392207","124.20308415754924","575.7950857653307"
"759858.0","2.0","-3327.866163996532","-1939.2395180643298","1970.7210211237093","-734.6496279304864","1049.8573605127558"
"316661.0","4.0","2437.5588595853305","-647.0480067092981","292.5450942248157","-85.70114100194839","179.56786671715358"
"768682.0","1.0","-5633.261292770651","-790.978787653681","1258.6467868834386","-34.98765138950538","1039.753316657522"
"1213892.0","4.0","-2856.7797868381595","-1327.705975915507","873.2740448261086","-281.77791448329185","707.0365297039764"
"407335.0","1.0","-32.92406526362497","-894.7674157150219","981.0203101630104","-56.24502045829764","326.5548315663774"
"614158.0","2.0","-420.7155598153321","-387.5291790074491","522.0453792991777","-55.55160793076094","462.5339084571013"
"407473.0","2.0","-1797.6503706218516","-25.062961104291578","786.6625931250755","137.43061098068924","453.62149673577255"
"404623.0","2.0","-1103.7818362406001","-0.3970754852041916","344.7967899496556","254.82553517088508","511.85861242819163"
"401073.0","2.0","-2570.5833197387287","-771.4248318414396","1021.4490615686465","-275.9295886080202","728.6393701927694"
"402635.0","1.0","1696.1268025564257","-162.10723457908776","270.4353153903552","109.88735598119018","155.7016158350705"
"400223.0","2.0","138.78470398341372","-10.030273237739863","432.4042565853561","108.94332968242632","518.5722020327993"
"402417.0","3.0","-1794.993100541754","68.19341674929163","627.7209156765487","96.32164183479802","544.2529773861618"
"737246.0","3.0","-328.7221995784859","-868.546513452535","479.97090556436297","431.5299531496421","-276.5705022082774"
"625834.0","4.0","2574.9391331053203","-249.0293922497528","274.1331269570966","-46.13743147386257","207.05297631871667"
"717134.0","4.0","-2753.249043172773","-983.7868038232443","894.3413619635425","-352.1475789666632","605.7608640769863"
"404373.0","2.0","560.4771000865258","-177.71810131435782","206.96328271810276","93.78188554489246","235.0626035787641"
"319467.0","3.0","-70.4417920990539","-143.88262106762113","448.6912402737989","54.46762190454117","563.5790745309572"
"313867.0","3.0","-1890.2705032047634","-500.147257392763","1373.986653303604","102.11672207999254","1229.5803807882214"
"717146.0","3.0","-1617.0119136256062","-652.9162129105674","226.91808579099032","260.21529527744167","57.723296184256384"
"402285.0","1.0","-777.4997963590761","-567.6179766614473","731.6282550080884","46.71805645084917","368.3441862810472"
"400673.0","2.0","-1767.7996186950497","424.13615315561987","386.7789088097807","448.0936535456692","770.50562057981"
"765182.0","1.0","-3886.5972462604295","-1746.2400564119862","409.76266183461246","-4.330426271215412","351.3297000661709"
"760746.0","3.0","314.85918814135493","-444.20513027937756","612.0954408899441","49.01563557938808","630.4281410285686"
"401911.0","4.0","1303.9798607784662","-843.6098523523883","951.9939305771059","76.6474682745725","244.2043088927203"
"403461.0","4.0","653.5146696903686","-1145.5714945497452","810.5964221593507","-384.3211267463404","438.0100893310043"
"314835.0","1.0","-846.88857868146","-1254.9516989400327","1641.1094763353258","-66.17798084443884","712.8664914627497"
"1121740.0","2.0","-1149.5898043406974","-427.2670387527239","264.13182192719484","-89.52854687559802","312.86945855847466"
"822734.0","4.0","589.0013767904777","-451.888583735953","356.39892020734356","-17.46264761670611","390.22576235920167"
"318961.0","4.0","-1296.2377510116414","-499.49785796008877","1314.4346691154485","-59.92702465691058","1216.1446290838833"
"824734.0","4.0","-1740.9409959204615","-1238.93453261632","1232.1619305208167","-845.9218142761799","929.3140546280946"
"404411.0","4.0","325.2660285707208","-725.4192826994629","364.97498950526534","-239.03424695633598","353.0933838623113"
"821258.0","2.0","589.0013767904777","-451.8885837359531","356.3989202073434","-17.462647616706104","390.2257623592016"
"400685.0","1.0","-3624.8786847526067","-683.6070591385883","510.5640404508633","188.5591279975973","538.5205339239228"
"400567.0","3.0","-739.1471583767817","-491.5825980955134","400.6563612653663","152.48751505968838","486.95209181820894"
"402017.0","3.0","-221.25595058437378","-18.87893869284597","302.26876336572343","158.80110818247724","467.3358901903334"
"316817.0","3.0","900.7034946621429","-500.5259637265147","76.90859703135025","-42.28398170198787","262.3990794025482"
"401873.0","2.0","-3122.815596102389","-436.5861111457163","833.0583715768483","193.18133512593036","488.5488988809368"
"313861.0","4.0","-1657.3593560598026","-528.4456580141282","1393.5894988665907","-67.36888514195367","1241.651031438113"
"774358.0","2.0","-3476.8225689468345","-797.781551044648","1125.7065523391072","-133.95172727025738","709.4332432050488"
"717346.0","3.0","-2188.4608923277156","-1346.2581353529815","472.1792309081985","-156.92402209477973","165.6021375797214"
"717634.0","4.0","-4871.061914926436","-1320.4367214733365","2073.745418142422","-239.56685326935647","1033.7204456526135"
"760046.0","3.0","300.90842255369745","-461.18267682203725","619.156120734724","50.881881562538894","633.1451257301081"
"821446.0","3.0","-1131.0829960707051","-551.4796592985841","572.2527567382969","-72.29812987375774","606.359863591873"
"822058.0","2.0","589.0013767904775","-451.8885837359531","356.39892020734345","-17.462647616706107","390.2257623592017"
"1212588.0","1.0","-2659.080799831969","-813.7194812526875","82.75667278182698","295.2813866382374","880.6794546697256"
"801234.0","4.0","-1128.8408910389576","-1023.2591474450452","945.0386700703198","-458.1261710431433","869.4029389306314"
"402685.0","1.0","1686.7865253145858","-161.82017516504604","271.5620492599807","109.93160694449433","157.09201926294259"
"717046.0","3.0","-3538.004696328252","-1237.4215945905175","487.8543088836367","414.5516663816506","-274.514120686425"
"314773.0","2.0","758.7955460970626","118.06670833378294","102.53239751589572","125.79904288607325","835.8270192574398"
"402385.0","1.0","-3173.349073590091","-893.5013162064266","637.8856087930192","-45.536696260731794","416.4109993432442"
"801346.0","3.0","-1321.3137547277076","-967.906718734629","222.20975756521148","-35.71791081200909","454.2507616507376"
"402211.0","4.0","1696.126802556425","-162.1072345790878","270.4353153903552","109.88735598119018","155.70161583507047"
"1115692.0","4.0","-447.80052230893097","-517.9699204410625","1212.4442003534352","-114.00678271519772","578.9372486480104"
"318067.0","3.0","-1158.2305563563839","-418.90415864952234","666.601963060109","126.46395734347291","386.5453081492142"
"761482.0","1.0","-3853.5111085581966","-541.0144468181392","635.8805341376907","-139.7620041244185","963.9083043190083"
"400785.0","1.0","-3788.1677633900094","-1173.6539947085664","820.3343215676613","-486.57967114802733","697.3999273711041"
"817546.0","3.0","-1860.3911210028577","-750.971150159194","399.2276802426741","207.7196872617122","330.82100794616855"
"401617.0","3.0","658.8403956202069","-1080.4369160123008","1272.7920384713618","-399.5209771953787","367.1166709542089"
"718258.0","2.0","-3571.577812531544","-864.2699053140085","695.5720912095253","-50.917998365577276","791.6989527121591"
"400335.0","1.0","-409.35899757225536","-296.2896268416042","831.5079146803826","48.454197938011745","678.7671256932139"
"400317.0","3.0","1417.5756873800772","314.77429676717026","-328.6282424739211","372.9420156154697","858.9565290458798"
"404573.0","2.0","-3737.472493253333","-1203.1883061330952","857.7345938243478","-133.6644355108066","682.5655106969896"
"406573.0","2.0","453.4673905629974","-166.98206654229836","448.56740500476405","71.65797334566369","274.2786312096489"
"400411.0","4.0","-1252.5647924180814","-1051.526681279628","1173.251096477177","-458.82204610168054","497.84129288198733"
"404911.0","4.0","-3183.3479991023664","-1425.7357405918535","1491.3539339060233","-298.2521978415337","724.1308584359926"
"817758.0","2.0","1322.364003613517","-859.4225625731664","-1.725600308351874","-21.216061814987807","245.49873593164764"
"400935.0","1.0","-4493.688517130269","-1098.199343488121","1276.0908718158862","156.07556002252085","645.4486128066167"
"317435.0","1.0","1712.3849546464503","-309.1460715847228","367.67776276602154","-74.82233594431139","341.1010129035392"
"407373.0","2.0","547.4539785558145","-129.03787070377405","403.3947677066745","122.82708470737354","268.05407999315645"
"716434.0","4.0","-2653.661019627469","-1311.2981977175218","673.1872381947735","-440.28217460511223","556.3597622554396"
"318017.0","3.0","-202.27584754269103","-496.928845906136","301.33975606393454","-3.9858242888787685","278.94258974502225"
"401211.0","4.0","-2833.3970269949837","-1466.4831100747756","1353.0696749230715","-448.74189869601935","478.88446901955115"
"1219388.0","1.0","-340.6846825584615","-730.6186689253143","841.4892910667584","-115.27041883591907","272.66917539835856"
"766046.0","3.0","-2911.999461240238","-765.5746978880594","1418.1677202756453","64.05040785690996","1141.6551607154418"
"716958.0","2.0","-3293.5496565648514","-1009.0231716697892","795.0470704797314","-99.2706319493924","539.3832264941329"
"400361.0","4.0","-1518.727087564462","-1350.6134524188258","1350.8100516497595","-575.5836317570406","586.5610456907373"
"408135.0","1.0","-3162.0419510890274","-966.3489809884871","666.4043496383141","93.285462139853","457.5072797628245"
"402585.0","1.0","-417.96075079130594","143.11532566282796","197.2018873471441","110.83624727808953","372.5895665436614"
"717458.0","2.0","-1190.4777356903755","-1501.9064315572755","-23.65006427824983","-33.05172983735228","-4.731760820407753"
"402511.0","4.0","531.2533447381868","-116.64917589509584","442.65399179599825","118.80660759160693","254.97324040560716"
"317335.0","1.0","45.724426825324","-182.3879659736936","261.1202750831202","-19.721493217688526","749.6285567606719"
"404435.0","1.0","1165.1049105726902","-646.3525113469509","701.9345803062715","-68.17676630944992","277.0728586743125"
"817382.0","1.0","628.8222120560648","-863.4432414172513","273.5444140011993","-461.1075299287705","420.2978005611245"
"717646.0","3.0","-4148.5784689996235","-430.360470679231","910.9571131427303","265.69603892647547","415.2672355057288"
"317273.0","2.0","1345.288364891416","-164.87930415076596","72.43831938707224","72.92754022702013","295.56183715676707"
"402373.0","2.0","-1041.5047463750427","-477.98765806330414","333.1653767597613","200.05173847255261","418.2564628902527"
"406173.0","2.0","-923.7098664784024","-547.7385760046955","692.4127484785563","134.43260800886364","548.9313815297443"
"401523.0","2.0","-3050.949763797089","-795.2609029763529","1051.7889550571856","182.11653286721102","808.661824422959"
"822258.0","2.0","599.2409755176063","-453.93439324437077","362.2571573441555","-19.579202216072293","385.40216786681265"
"400723.0","2.0","-1023.885086755894","-126.5332416529663","600.8406767340317","144.9130075266781","465.69081433564213"
"407761.0","4.0","-989.7043495154605","-1225.7460748303024","1179.022384766657","-457.59590496426114","528.7747820137824"
"316835.0","1.0","1736.316951456918","-306.9242439626221","-47.94258341253418","-28.05766651009008","394.2455196292749"
"601346.0","3.0","1589.4458528902876","-107.60260079163184","269.95409952670144","84.26859120369132","503.71411721171955"
"1210561.0","1.0","2025.4004817713671","-767.8359089505209","1110.5503895888155","192.5475543936876","258.12027226458383"
"1203665.0","4.0","-1050.8564894894766","-880.6432830813322","493.39056147468756","-210.8069064394977","468.8257454580132"
"1108689.0","3.0","271.11050300397426","-13.379734415276076","89.68314429477785","159.36961478353015","828.9264287222865"
"1125689.0","3.0","1850.0897297208862","269.7359969538982","-23.295642330329255","203.23720762435914","610.2957315057889"
"1125913.0","2.0","2030.5629486568102","-649.993705230798","466.1386919657253","56.554533230433236","33.71578516124359"
"1216161.0","1.0","2580.3853875043264","-10.722711847168917","141.03566943417562","125.1208002510085","549.8329073385838"
"821507.0","4.0","-1144.5068937675821","-553.4679852566937","575.0546732334103","-73.8451566789634","608.612745834631"
"718419.0","3.0","-2257.4550950128573","-1377.2289432845973","206.71010875693386","-47.208584226590254","59.64139567558587"
"716407.0","4.0","881.4582225998271","-1103.4277497403916","423.84043581813245","-169.50598338464877","161.47035342301513"
"822719.0","3.0","966.5507505233215","-437.4800259952544","279.032634210087","-14.338767366338335","322.9585062886001"
"816219.0","3.0","1568.7381471775834","-388.89603534842405","89.08460139184838","168.55843070490934","320.4660214754045"
"1108486.0","2.0","-474.25300782667915","-504.38297689344824","1262.6347270363588","-19.326283335404405","1070.2871386905051"
"820719.0","3.0","589.0013767904775","-451.8885837359531","356.39892020734356","-17.46264761670611","390.22576235920155"
"717755.0","1.0","-1663.476605257315","-860.9048117518472","930.6675185617474","-195.81736949342357","564.6436631743765"
"718119.0","3.0","-2300.0110977379445","-509.61295873657195","434.3374335048685","175.13739922794645","737.6602175979261"
"773407.0","4.0","-3903.767870936803","-1311.721247526925","1287.3705207337503","-749.0209350280448","1000.631487375855"
"1114734.0","1.0","-566.3878937715682","-830.9926098773599","1015.9900459408336","-394.69622054191217","571.9459516725328"
