"1204615.0","1.0","-3891.4199329951603","-1444.3457121619304","2046.7899968266613","909.1785498208894","-733.3670045171411"
"1116415.0","1.0","2753.9138012610206","-201.85057867196375","93.45204917453289","222.26589069082883","-84.02329566357821"
"1122567.0","2.0","933.1302367589313","-779.8860828898846","1000.7777609190539","669.3293615417165","-396.59909435272084"
"1113743.0","3.0","1933.8393716752298","-787.5333341384945","707.9098112718548","373.82274364186725","-167.75144959079446"
"1121767.0","2.0","-189.3789304085107","-1715.1050850563722","1106.5477112159056","533.5099683875768","-956.8827429495603"
"1114119.0","4.0","1170.9798053140253","-328.87578612234034","616.2578266538151","464.9493156734069","-236.06430668021792"
"1204967.0","2.0","-3902.899015205547","-1327.89484260681","1140.0260090240158","1252.358764807568","-1171.2524497670167"
"1123215.0","1.0","2791.1912888873567","-104.50992159879063","-21.46618944285833","204.67242015956674","-69.50658520624843"
"1201767.0","2.0","-3065.184676901338","-346.8858365054565","799.1508316205942","741.7987807290497","-713.0254391316512"
"1205215.0","1.0","-5004.148434758165","-1346.9773855100793","1008.4159233807675","791.0771096560181","-234.01016985276394"
"1122967.0","2.0","1521.0193589349553","-936.0707679463353","607.1135585963524","535.9296309444156","-485.082592485232"
"1108415.0","1.0","-3646.5805828338903","-362.29636148478903","557.9496187873115","1194.9422827394028","-1038.6825507023489"
"1213215.0","1.0","-1731.5797746915632","-383.31069567375306","1039.8625027347566","522.2876358562016","-435.5649112013929"
"821446.0","3.0","1538.3335018469768","-231.00987066497476","71.83964301228112","182.03085402520082","-205.10760916429214"
"716434.0","4.0","-2709.554041400395","-1391.872046791888","557.8912272109961","424.05516212210534","-753.1458632657004"
"314773.0","2.0","596.7846874328827","238.3620066755415","-39.278686656409555","766.8121476363291","-594.6968847493457"
"716958.0","2.0","-3364.6492238520477","-1059.7245579524608","480.35257283301496","557.6911524493495","-641.2837308556601"
"761482.0","1.0","-3808.206098888624","-711.8470329328662","663.60193762228","778.0489121716795","-642.1601968969078"
"400723.0","2.0","-725.8729841618517","-315.7180577601846","421.63010335745054","609.4016808223168","-374.4901393651927"
"313861.0","4.0","-1780.2397810943116","-561.5036786699962","1051.5453474847352","1172.038737849335","-899.3674432814694"
"318961.0","4.0","-1302.1129124847887","-599.9540255650188","1036.2127799698164","1115.3859454414414","-978.0039523982775"
"400567.0","3.0","-362.5235386457995","12.375548107636666","374.45044706703277","698.8683562668951","-162.4983156019606"
"1203692.0","4.0","-3051.885845118976","-1464.6816984043035","450.5474768736158","286.96696952872196","-966.6003874137448"
"402285.0","1.0","232.66065114360836","-484.74431817277633","494.64440294605214","376.90652378450517","-183.62794967408763"
"401073.0","2.0","-1494.2915432175953","-726.1956231976145","997.2169647960781","538.4362408971357","-710.865915000769"
"822058.0","2.0","2107.7645765509496","-152.0486390935796","135.2519322278749","-35.329276783143065","-55.089409502782274"
"817758.0","2.0","-510.16351264922866","-460.4672661169275","301.83877384676316","485.00116314736374","-445.68584394712224"
"404685.0","1.0","677.6030278029199","-258.8878863853876","240.8645046543065","393.5534500636026","-151.28039271801032"
"314835.0","1.0","-740.7673302446439","-1339.9402896232864","1252.8656357011707","814.8896518015483","-607.0456044592222"
"774358.0","2.0","-3013.18439681684","-921.8042826727915","604.3015837570928","752.1168150148608","-908.7068444863543"
"317373.0","2.0","2142.4973671850307","-95.49083522896109","100.57317099902178","287.5690606944016","-249.6358941333208"
"316817.0","3.0","642.7279911927525","-208.36638770376848","-7.929774353557608","300.6069104252877","-322.6970504874738"
"404573.0","2.0","-2065.1765353863057","-946.5301237813801","1221.0772167119949","346.2397627745945","-754.4629129602362"
"402211.0","4.0","2419.6294531164995","-288.48097564264407","99.21435544629945","333.78793714852037","-195.87896344203781"
"760746.0","3.0","140.63124822321333","-400.17693378806786","401.1466030656075","845.4719550430646","-614.2769862938922"
"717458.0","2.0","-1794.1215600440348","-1411.8785147263106","-41.61416286384026","160.19929473292615","-69.20076828387809"
"400361.0","4.0","-1532.4048303760994","-1400.0605923074374","1129.3518422059253","456.50217434537313","-787.1814824305565"
"317335.0","1.0","402.3194952375868","29.02919007355272","110.96574755242216","656.077783860162","-556.0929580055692"
"401523.0","2.0","-1536.7269587502105","-662.133317868291","769.8809992110861","732.9809718030782","-473.1463116102811"
"400485.0","1.0","1432.6570608050974","-869.9586438182554","761.5601989755894","418.0968553952906","-268.2664219521815"
"400411.0","4.0","-762.8310126201733","-975.170308402981","798.3816660388994","449.0732710140615","-612.4045151800798"
"402585.0","1.0","158.04504202090587","409.7645953766567","194.12669364003168","497.0943046430238","-169.22222107998417"
"629958.0","2.0","965.418345070606","-461.6570289717467","182.24795672239307","169.20737860188524","-407.82891221956237"
"316661.0","4.0","1848.0496309206153","-622.4432732415803","450.98546060211856","261.2935847532259","-299.11121201623973"
"401835.0","1.0","-1683.012030429848","-727.2104799713347","851.0606918353881","607.9089525296589","-331.72518723716985"
"400185.0","1.0","1028.0348824929672","-910.8526961949876","892.0671025163217","574.509994517831","-405.1468958777692"
"801546.0","3.0","-851.8034207499431","-660.1570360292621","545.6123931306796","510.8386810869868","-599.5439659862814"
"717134.0","4.0","-2546.7326788634573","-935.7921545575354","686.9416282662995","479.8991165835923","-662.1994428041421"
