"-0.01967883519356739","-0.01990968796985941","-0.05800474125215116","-0.0015576399557608953","-0.03221208289184475"
"-0.01932997519721541","-0.02015343007645909","-0.056615732317198075","-0.0014786793584309187","-0.031498383017188825"
"-0.01924103415551869","-0.020356947745073017","-0.05642231346047977","-6.090027273839282E-4","-0.03292751823698986"
"-0.01849740937299015","-0.019488226000870912","-0.05652687555403685","7.883104139461278E-4","-0.033645388140063126"
"-0.017496656173032584","-0.018250556559131353","-0.05627746987637884","0.001755337897680509","-0.032630684353576966"
"-0.016534250074194984","-0.017072939614696914","-0.05504991674419028","0.002759308048545406","-0.03143933081568595"
"-0.01573701942849547","-0.016110763516924573","-0.05375791752219183","0.0034637418593363167","-0.03002502692793274"
"-0.0152842462084531","-0.015557981093000472","-0.052999411021371255","0.0042114847610507525","-0.029538993282479747"
"-0.014940458588862431","-0.015364824190411585","-0.052210409899691855","0.005682279969526983","-0.029586595990863253"
"-0.014305163495113715","-0.014767251913855757","-0.051359875004888186","0.006387748579909389","-0.029974923025669346"
"-0.01358588042664791","-0.013924678104035049","-0.050472335926864224","0.00647264117486212","-0.02932386368253881"
"-0.012897348994257051","-0.013109160951611435","-0.049294462437935886","0.006746722056718859","-0.02845891968845793"
"-0.012382418995026652","-0.012404287925957422","-0.04809642775704713","0.006913671522628809","-0.027586737564886714"
"-0.012056916934602993","-0.012115759854105863","-0.04750663178674115","0.007200382562825012","-0.027369566475908495"
"-0.011932783281791148","-0.01190980419671363","-0.04742704813231622","0.007598997831973201","-0.02792106658590716"
"-0.011612245014571634","-0.011319456662246772","-0.04709070469548765","0.008264196754423853","-0.027888639456660373"
"-0.011183332657761608","-0.010584136199927622","-0.046423642727668774","0.008742288843722995","-0.027507278914548263"
"-0.010809592851459032","-0.009861292914072072","-0.04586015441574741","0.00915099108723928","-0.02702236529171389"
"-0.01050545288973231","-0.009231940728417414","-0.044998320962132375","0.009683692156244648","-0.026514146020261795"
"-0.01046172606467784","-0.00913375451733895","-0.0442797066620591","0.00955534852783903","-0.026663701536372635"
"-0.010488583676204016","-0.00920037176807253","-0.04399916528374237","0.010092879593591628","-0.027101130610896536"
"-0.010303348406350877","-0.008845736506286147","-0.04382742769231459","0.010762237668679255","-0.027503688674629583"
"-0.010032663514682174","-0.00832668675089416","-0.04340826516103148","0.011008925629555395","-0.027090751511067875"
"-0.009799732580156137","-0.00803620808805285","-0.04310034484365053","0.010841580053537202","-0.026723263168526124"
"-0.009708819473828888","-0.007842209774615087","-0.04302827005068345","0.010633015777180397","-0.026898537367248187"
"-0.009781769445510322","-0.007866573266272804","-0.043692577925033824","0.010497937132201724","-0.02762807644915834"
"-0.009980174600050512","-0.007721770858821892","-0.044789998064825254","0.010651478781696155","-0.028901178283888572"
"-0.009865519051552718","-0.0070814830803660606","-0.04504037838848803","0.011534658249245825","-0.02944219676739258"
"-0.009597628127358137","-0.006067381613463577","-0.044410500240498876","0.012642563500464372","-0.029160677480149402"
"-0.009327979554785688","-0.004996575131730239","-0.0435724125577388","0.014017618959539305","-0.02821802311853929"
"-0.009195717725290188","-0.004000074406307529","-0.04253191476171718","0.014832359147388443","-0.027474941360378143"
"-0.009295767855520611","-0.0033685413537125593","-0.041883081116213056","0.015377979930991959","-0.027330149095263375"
"-0.00934141065806863","-0.002612568375809053","-0.04139377294106876","0.016663300850990066","-0.027861453691464064"
"-0.009125623880544621","-0.0016074201637728722","-0.04108772792187401","0.017837860763444045","-0.027338484858233016"
"-0.008760670602649852","-7.952507687849818E-4","-0.04000957803425458","0.018792508211252452","-0.026329403360259435"
"-0.00838448530879156","-1.233240986916056E-4","-0.038922083359804203","0.01969910027798046","-0.02525807375844929"
"-0.008214708218307878","6.362653840406282E-4","-0.03834277412929844","0.02116408331862642","-0.024869520227454363"
"-0.00824434142615188","0.0016533079522988857","-0.03842072805321533","0.023099818948683036","-0.0244160300710008"
"-0.00848292025852305","0.003062758808140484","-0.0390080387802861","0.02575741720003023","-0.024188086978322892"
"-0.00870118587128349","0.004735296822585052","-0.03940153335281756","0.02817806992158874","-0.023896764778546426"
"-0.008939479092500214","0.0063444529239205195","-0.039854716460706055","0.030274562694126785","-0.023474380401871067"
"-0.009195349331138284","0.008071269518898389","-0.040400243895247274","0.03280120219491921","-0.023079362936776808"
"-0.009571168455551142","0.009984480537247872","-0.04106281514105705","0.035743586869431514","-0.022605013890664938"
"-0.010187059693976448","0.01206747842549691","-0.04176202684930736","0.03837899675148419","-0.022553788509042914"
"-0.010848286462597747","0.014053758964005868","-0.04271598292101707","0.04059028317895951","-0.022139371394514246"
"-0.01111390488175327","0.015365426413399844","-0.042638456338310524","0.04195794856518666","-0.021352409461186758"
"-0.01089683247407048","0.015537880150203888","-0.042091864912275914","0.04239707640769981","-0.01984724304649948"
"-0.01055523196411166","0.01596999407317305","-0.04162224004685538","0.0440246539063114","-0.018134569182908757"
"-0.010736772149951987","0.017796503434529255","-0.042221555252551","0.04805361564011573","-0.016911493257042862"
"-0.011427543283001036","0.020799551658110486","-0.043954036916569336","0.05403454874642935","-0.016172545062916238"
"-0.01265997152257982","0.0248401961849158","-0.04661949243037864","0.061666875508179696","-0.015699819920195163"
"-0.013983197317909422","0.029552108582406957","-0.049370797165648544","0.0701430689120577","-0.014580146601493758"
"-0.015447573803998586","0.03462246990965175","-0.0521941195326937","0.0789211387902769","-0.013668219109797153"
"-0.017154966879135553","0.04021350288500796","-0.054910369846825194","0.08779727015671004","-0.013357247796850505"
"-0.019233299500394027","0.04629454324087022","-0.05728750343178148","0.09671254986691846","-0.013827590078150116"
"-0.02173892897155523","0.05290624253703753","-0.059101645096861714","0.1052714350808424","-0.014710518736482762"
"-0.024110216006803714","0.059413313357466524","-0.06022721909787818","0.11219201506269372","-0.014601549040602598"
"-0.02542544434988105","0.06336178606585967","-0.06027412032168128","0.11514757326107274","-0.012871772751397462"
"-0.02538996010933461","0.06464521613570273","-0.05949748515440771","0.11636879659887739","-0.007466059159805854"
"-0.02502483918710932","0.06586217739799656","-0.059898655981204176","0.11985625859072534","-0.002467178621544003"
"-0.0263354709710359","0.07111748620225981","-0.06169515218788782","0.12869294354201777","-0.0010667545400295394"
"-0.028818373347503996","0.07905588578201823","-0.06446731898662117","0.13896977588313672","-0.0012512580017081808"
"-0.032671912231511925","0.08946722152665647","-0.06793597368591377","0.14987884717344171","-0.002646636056655922"
"-0.03673491167298733","0.0993087498173212","-0.07176525815023746","0.1579923680253926","-0.004540669619484359"
"-0.040436036069408966","0.1075040687108049","-0.07478522414549957","0.1637555832407219","-0.006538723499602791"
"-0.04413351218421349","0.11473208880283511","-0.0771440355071852","0.16734387377040033","-0.01081474618442636"
"-0.048115602751060776","0.12206420676562614","-0.07741763316046152","0.16677752127811188","-0.01721105720635193"
"-0.052582285360531986","0.1294196226321371","-0.0737648740871797","0.1613456483053865","-0.02248053652752834"
"-0.05670283229143403","0.1350194947354595","-0.06715081601501728","0.15119640924076394","-0.026367211200154828"
"-0.05851018458808592","0.1359544448024168","-0.06039799665238903","0.1387252026986723","-0.02548976423778054"
"-0.05734872165312785","0.1322985955670399","-0.05603304871884383","0.1280490283141169","-0.017384995938618246"
"-0.05498235484552293","0.12786699577277771","-0.055619338923209055","0.1253464571940622","-0.00823817215157218"
"-0.05527171928983686","0.12797975971923017","-0.05582269124038086","0.12577497970461243","-0.0065931253171441695"
"-0.057242167111774746","0.13103813965701452","-0.05240813263447518","0.11975641296497051","-0.009585083779223211"
"-0.06147994316335824","0.1363324302033415","-0.04625715317586886","0.107949042647175","-0.01558455945339533"
"-0.06531165793232216","0.14050918227120252","-0.03929958457644959","0.09447626607832643","-0.0229985199694862"
"-0.06798617717714682","0.14199896932694048","-0.0329792908654536","0.08111681461845165","-0.028911707821510764"
"-0.06970137565884406","0.14200074608035712","-0.026856643404203146","0.0692797406995732","-0.03458906642232561"
"-0.07171202669261553","0.1420224057112727","-0.017888761474240022","0.05450127242795463","-0.04195487531668584"
"-0.07448222192412692","0.14121884213175526","-0.003863313877136347","0.031659923272721","-0.05093600147865496"
"-0.0770545881218192","0.13885993673420857","0.013173727624124033","0.004929711292187389","-0.05602669066323978"
"-0.07802559296850468","0.1352395045957593","0.025604745759939457","-0.0164270302989427","-0.05805680721218986"
"-0.07707596515715832","0.13156747546498668","0.029478764869643608","-0.026657127533013508","-0.056016600961518365"
"-0.07527737309995748","0.12969766929501966","0.026619200976592167","-0.02728315514729854","-0.05525800182820398"
"-0.07515938785040437","0.12931368936648843","0.025064271653965936","-0.028797565154171957","-0.05775425826418578"
"-0.07578853697474734","0.12744012550774747","0.03129990087540376","-0.04021053761600791","-0.06455867205899378"
"-0.07781507256951205","0.12389659710371338","0.044538716145415554","-0.06001992234287237","-0.07401763048897277"
"-0.07917988561458998","0.11937740685538756","0.05614439008992869","-0.07762527822186803","-0.08112730744387087"
"-0.07936288751526122","0.11399556972699337","0.06264682093627325","-0.08856042373308828","-0.08508921585736551"
