"Field_sourceCol_FWY_NUM_value_110","-0.049286576147210694"
"Field_sourceCol_FWY_NUM_value_71","-0.04931166998984999"
"Field_sourceCol_FWY_NUM_value_104","-0.05429399647624385"
"Field_sourceCol_FWY_NUM_value_22","-0.05650793132730484"
"Field_sourceCol_DISTRICT_ID_value_10","-0.05657711390391667"
"Field_sourceCol_DISTRICT_ID_value_3","-0.05765485820203361"
"Field_sourceCol_FWY_NUM_value_133","-0.05977490190668285"
"LEN","-0.06811886293738277"
"Field_sourceCol_FWY_NUM_value_261","-0.06812972086620982"
"Field_sourceCol_FWY_NUM_value_90","-0.07230824393426678"
"Field_sourceCol_FWY_NUM_value_2","-0.0742011333815041"
"Field_sourceCol_DISTRICT_ID_value_11","-0.08144187709297175"
"Field_sourceCol_DISTRICT_ID_value_4","-0.1378187210666936"
"Field_sourceCol_FWY_NUM_value_241","-0.13943216365426223"
"Field_sourceCol_NUM_LANES_value_1","-0.14778928580886996"
"Field_sourceCol_FWY_NUM_value_30","-0.1482278060677579"
"Field_sourceCol_FWY_NUM_value_73","-0.15570456996714496"
"Field_sourceCol_FWY_NUM_value_41","-0.15973475029226797"
"Field_sourceCol_NUM_LANES_value_3","-0.21095296730661395"
"Field_sourceCol_NUM_LANES_value_2","-0.25574746704524653"
"0.6940995572462595"
