"Field_sourceCol_FWY_NUM_value_4","-0.0442848161587369"
"Field_sourceCol_FWY_NUM_value_71","-0.05074462429374934"
"LEN","-0.06048267398566677"
"Field_sourceCol_FWY_NUM_value_133","-0.06146292120426113"
"Field_sourceCol_FWY_NUM_value_104","-0.06423731659969026"
"Field_sourceCol_FWY_NUM_value_22","-0.06585781506719543"
"Field_sourceCol_FWY_NUM_value_110","-0.06790201186623875"
"Field_sourceCol_FWY_NUM_value_261","-0.07167980345612474"
"Field_sourceCol_FWY_NUM_value_90","-0.0741066798173"
"Field_sourceCol_DAY_OF_WEEK_value_6","-0.08025290501516602"
"Field_sourceCol_DISTRICT_ID_value_11","-0.0833369143910514"
"Field_sourceCol_FWY_NUM_value_2","-0.09754504267860963"
"Field_sourceCol_DISTRICT_ID_value_10","-0.11203257402688195"
"Field_sourceCol_NUM_LANES_value_1","-0.13414129549044515"
"Field_sourceCol_FWY_NUM_value_241","-0.13755046407438934"
"Field_sourceCol_FWY_NUM_value_30","-0.14255980205511054"
"Field_sourceCol_FWY_NUM_value_41","-0.15808819384734776"
"Field_sourceCol_FWY_NUM_value_73","-0.16531064015870414"
"Field_sourceCol_DISTRICT_ID_value_4","-0.17182355846181904"
"Field_sourceCol_DISTRICT_ID_value_3","-0.18996965142884853"
"Field_sourceCol_NUM_LANES_value_3","-0.19163039784420238"
"Field_sourceCol_NUM_LANES_value_2","-0.22564172532920498"
"0.7007890232744817"
