"Field_sourceCol_FWY_NUM_value_13","0.005346861110652753"
"Field_sourceCol_FWY_NUM_value_25","0.005158145664329821"
"Field_sourceCol_FWY_NUM_value_140","0.004815019971908893"
"Field_sourceCol_DAY_OF_WEEK_value_3","0.003619249819718296"
"Field_sourceCol_FWY_NUM_value_37","0.002646655525643553"
"Field_sourceCol_FWY_NUM_value_380","0.002597929210945147"
"Field_sourceCol_FWY_NUM_value_120","0.0024868838941073056"
"Field_sourceCol_FWY_NUM_value_132","0.002335467963438663"
"Field_sourceCol_FWY_NUM_value_54","0.0022954024677233615"
"CHP_INC","0.0018768518215800593"
"Field_sourceCol_FWY_NUM_value_12","0.0012486094218857448"
"Field_sourceCol_FWY_NUM_value_67","0.0012130802022376"
"Field_sourceCol_FWY_NUM_value_163","9.341112643891024E-4"
"Field_sourceCol_FWY_NUM_value_134","8.492119742005013E-4"
"Field_sourceCol_FWY_NUM_value_105","7.583595314053386E-4"
"Field_sourceCol_FWY_NUM_value_142","7.189012544426288E-4"
"Field_sourceCol_FWY_NUM_value_39","3.2034894178149207E-4"
"Field_sourceCol_FWY_NUM_value_55","-9.349856622242106E-5"
"Field_sourceCol_FWY_NUM_value_168","-1.0857003729038897E-4"
"Field_sourceCol_FWY_NUM_value_29","-5.173735514007043E-4"
"Field_sourceCol_FWY_NUM_value_70","-0.0011129646293651441"
"Field_sourceCol_FWY_NUM_value_108","-0.0012264689863577235"
"Field_sourceCol_FWY_NUM_value_160","-0.0012979718829414233"
"Field_sourceCol_FWY_NUM_value_205","-0.0017924933233895114"
"Field_sourceCol_FWY_NUM_value_87","-0.0022062872335623573"
"Field_sourceCol_FWY_DIR_value_1","-0.0033079468949199042"
"Field_sourceCol_DAY_OF_WEEK_value_2","-0.004498417575719648"
"Field_sourceCol_FWY_NUM_value_74","-0.004811791763642075"
"Field_sourceCol_FWY_NUM_value_680","-0.0058736632944231225"
"Field_sourceCol_NUM_LANES_value_8","-0.0066563793192018"
"Field_sourceCol_FWY_NUM_value_948","-0.007107987252316503"
"Field_sourceCol_FWY_NUM_value_14","-0.00735856974029434"
"Field_sourceCol_FWY_NUM_value_52","-0.008935054730272738"
"Field_sourceCol_FWY_NUM_value_92","-0.00896875271453461"
"Field_sourceCol_FWY_NUM_value_405","-0.009963017198854089"
"Field_sourceCol_FWY_NUM_value_22","-0.010075214672746864"
"Field_sourceCol_FWY_NUM_value_56","-0.010523209801594408"
"Field_sourceCol_FWY_NUM_value_905","-0.012010298823206852"
"Field_sourceCol_FWY_NUM_value_85","-0.012967291483195356"
"Field_sourceCol_FWY_NUM_value_51","-0.013003692601557393"
"Field_sourceCol_FWY_NUM_value_125","-0.014211990691997058"
"Field_sourceCol_FWY_NUM_value_110","-0.014875712074184155"
"Field_sourceCol_FWY_NUM_value_118","-0.014965393873767444"
"Field_sourceCol_DAY_OF_WEEK_value_1","-0.017144072132224446"
"Field_sourceCol_FWY_NUM_value_170","-0.01943342292090296"
"Field_sourceCol_FWY_NUM_value_980","-0.019663801465011642"
"Field_sourceCol_FWY_NUM_value_84","-0.019926800112894133"
"Field_sourceCol_FWY_NUM_value_24","-0.022964016075142833"
"Field_sourceCol_DAY_OF_WEEK_value_0","-0.02306002765421572"
"Field_sourceCol_FWY_NUM_value_113","-0.023234292851524656"
"Field_sourceCol_FWY_NUM_value_580","-0.02359179239426528"
"Field_sourceCol_FWY_NUM_value_99","-0.024152109969732733"
"Field_sourceCol_FWY_NUM_value_4","-0.025199361267041923"
"Field_sourceCol_FWY_NUM_value_71","-0.026963170903940275"
"Field_sourceCol_FWY_DIR_value_4","-0.028482868148282936"
"Field_sourceCol_FWY_NUM_value_23","-0.03525774071536201"
"Field_sourceCol_FWY_NUM_value_945","-0.040010543138711156"
"Field_sourceCol_FWY_NUM_value_58","-0.04494257239608617"
"Field_sourceCol_FWY_NUM_value_2","-0.05051679023190163"
"Field_sourceCol_FWY_NUM_value_90","-0.05874032575683726"
"Field_sourceCol_FWY_NUM_value_261","-0.06097570255479797"
"LEN","-0.06112026734928082"
"Field_sourceCol_FWY_NUM_value_133","-0.06389912309287699"
"Field_sourceCol_FWY_NUM_value_104","-0.06402209167294587"
"Field_sourceCol_DISTRICT_ID_value_11","-0.07644131657983572"
"Field_sourceCol_DISTRICT_ID_value_5","-0.08174702004456286"
"Field_sourceCol_FWY_NUM_value_73","-0.10354217822774185"
"Field_sourceCol_NUM_LANES_value_1","-0.10569939929026669"
"Field_sourceCol_FWY_NUM_value_30","-0.11717246592641192"
"Field_sourceCol_FWY_NUM_value_41","-0.11731360339513075"
"Field_sourceCol_FWY_NUM_value_241","-0.11868880974254828"
"Field_sourceCol_DISTRICT_ID_value_4","-0.1560784805890204"
"LON","-0.16410650501008517"
"Field_sourceCol_NUM_LANES_value_3","-0.17522040376705553"
"LAT","-0.22296614533861914"
"Field_sourceCol_NUM_LANES_value_2","-0.30830444352791014"
"0.6913567703288745"
