"Field_sourceCol_FWY_NUM_value_4","-0.02149568446518033"
"Field_sourceCol_FWY_NUM_value_113","-0.024968429065129402"
"Field_sourceCol_FWY_NUM_value_170","-0.02584243526882783"
"Field_sourceCol_FWY_NUM_value_580","-0.031564115892142655"
"Field_sourceCol_FWY_NUM_value_210","-0.03333242691416729"
"Field_sourceCol_FWY_NUM_value_945","-0.034227690929526204"
"Field_sourceCol_FWY_NUM_value_23","-0.0345915788585996"
"Field_sourceCol_FWY_NUM_value_15","-0.03898914753913027"
"Field_sourceCol_FWY_DIR_value_4","-0.03985667362971863"
"Field_sourceCol_DISTRICT_ID_value_10","-0.04064004769347884"
"Field_sourceCol_DAY_OF_WEEK_value_0","-0.04089115696634692"
"Field_sourceCol_FWY_NUM_value_71","-0.043663539690920884"
"Field_sourceCol_FWY_NUM_value_110","-0.05161397355670408"
"Field_sourceCol_FWY_NUM_value_90","-0.0520148351633576"
"LEN","-0.05333589536109125"
"Field_sourceCol_FWY_NUM_value_2","-0.057519063236077736"
"Field_sourceCol_FWY_NUM_value_133","-0.057744317619028"
"Field_sourceCol_FWY_NUM_value_261","-0.06744468625949157"
"Field_sourceCol_FWY_NUM_value_104","-0.07129232993827164"
"Field_sourceCol_DISTRICT_ID_value_3","-0.08944701231874415"
"Field_sourceCol_NUM_LANES_value_1","-0.1073548749021346"
"Field_sourceCol_FWY_NUM_value_41","-0.11698978878332843"
"Field_sourceCol_FWY_NUM_value_241","-0.11767313987427319"
"Field_sourceCol_FWY_NUM_value_73","-0.1196679650666628"
"Field_sourceCol_FWY_NUM_value_30","-0.12264824626902165"
"Field_sourceCol_NUM_LANES_value_3","-0.17969151668483083"
"Field_sourceCol_DISTRICT_ID_value_4","-0.21044590846147035"
"Field_sourceCol_NUM_LANES_value_2","-0.30227259910725507"
"0.6986353334468105"
