S_ID,Flow_Coef_1,Flow_Coef_2,Flow_Coef_3,Flow_Coef_4,Flow_Coef_5,DISTRICT_ID
716990,-663.102542,-29.334065,-28.030502,169.777363,221.289092,7
716990,-557.817822,140.122685,20.731491,-139.770545,64.047457,7
716990,-673.979062,-174.48545,-159.771205,200.957157,260.203075,7
716990,-81.82112,347.825452,-423.867623,-0.172907,251.161553,7
716990,-67.17771,-146.811106,-190.117112,88.50367,207.634538,7
716990,51.626581,348.916666,-494.498673,92.257321,192.238381,7
716990,-957.811898,-350.557737,-174.942549,124.57898,206.852016,7
716990,-390.619136,117.169394,-516.131692,63.3306,20.996484,7
716990,-293.54019,24.088282,46.138369,133.491637,79.68976,7
716990,-331.061979,225.501524,-136.07502,-20.149,27.057216,7
716994,-1106.619155,-52.255514,-172.406158,139.396041,320.979265,7
716994,-891.838158,334.567593,-266.857918,-131.959325,145.45101,7
716994,-1028.693598,-176.702384,-142.865674,149.264123,231.006053,7
716994,-589.875888,343.044644,-436.924242,-45.291436,273.1764,7
716994,-1260.023465,-306.975739,-129.025221,127.744198,269.156542,7
716994,-713.378455,200.748467,-443.705846,-56.492903,120.363471,7
716994,-955.039036,-88.428326,-243.949614,121.94396,366.646432,7
716994,-768.494411,453.376735,-500.702618,-58.395909,284.150823,7
716994,-1328.55957,-184.70314,-116.52808,99.753356,251.285949,7
716994,-663.613552,194.271801,-462.72353,-60.856672,-146.806488,7
716994,-663.613552,194.271801,-462.72353,-60.856672,-146.806488,7
716994,-862.620797,-94.737625,-184.627702,120.147523,327.958991,7
716994,-541.922215,366.24598,-423.372443,-54.122971,222.559382,7
716994,-1118.206724,-120.143401,-17.58351,39.084863,305.182355,7
716994,-725.073038,343.848299,-491.643733,-63.132464,281.061612,7
716994,-1443.433219,-191.853004,-62.630001,90.38974,239.848863,7
716994,-920.783653,323.068952,-341.916514,-97.076161,173.398655,7
716994,-1400.97191,-231.132974,-99.615409,118.585679,212.987283,7
716994,-1016.372551,303.165189,-489.280735,-1.861382,87.574709,7
716994,-1470.595468,-188.683221,-120.616297,130.730351,253.316809,7
716994,-1470.595468,-188.683221,-120.616297,130.730351,253.316809,7
716994,-1514.181891,-181.518286,-230.699766,132.836006,210.219565,7
716994,-1119.456515,407.016668,-597.710496,24.623136,170.647373,7
716994,-1537.339846,-238.110559,-227.021553,184.101653,98.69221,7
716994,-1013.541034,418.618201,-662.050514,32.726878,155.463861,7
716994,-1696.957083,-341.965979,-180.605272,115.761077,165.713631,7
716994,-1380.826553,350.700765,-502.01496,8.276372,78.62987,7
716994,-1717.699752,-492.332047,-121.933053,227.455353,177.73145,7
716994,-1208.540827,40.459075,-559.660927,100.993051,123.5957,7
716994,-1549.484527,-232.905415,-51.256306,162.494326,238.396946,7
716994,-1307.691196,286.702071,-582.173699,126.545291,-36.0029,7
716994,-1773.660826,-507.459081,-111.231663,208.065121,287.273164,7
716994,-1439.77938,160.10189,-392.414544,3.479761,164.333279,7
716994,-1642.771512,-349.234855,-48.858235,78.658221,133.924175,7
716994,-1288.677889,180.737216,-489.217275,-24.30162,50.264252,7
716994,-1550.33852,-515.373077,-174.240039,195.267877,274.423796,7
716994,-1152.682424,297.107888,-562.557167,42.904069,242.992784,7
716994,-1888.734037,-291.504603,-106.639065,116.000888,139.222511,7
716994,-1549.539624,263.877577,-746.946976,172.258973,76.249084,7
716994,-1619.816456,-199.872277,51.413798,5.613151,-28.774456,7
716994,-1331.61604,102.483657,-246.668931,33.09601,45.376703,7
716994,-1947.073701,-797.515512,11.946414,-117.553548,157.262253,7
716994,-1254.784673,-59.719567,-395.1487,26.771532,93.446148,7
716994,-1703.064866,-244.297879,-31.749227,179.266565,224.815519,7
716994,-1121.327331,194.092471,-507.0435,22.396486,138.519432,7
716994,-1592.424943,-278.328503,-77.65122,21.266523,309.813222,7
716994,-1096.265197,87.694403,-660.274569,50.876513,27.887136,7
716994,-1801.073903,-388.586311,-138.361715,76.547084,174.8669,7
716994,-1414.753046,159.301467,-473.261938,-84.319813,135.289852,7
716994,-1821.742238,-436.250682,-106.36136,5.610392,191.711865,7
716994,-1623.109464,55.67378,-496.347631,27.786327,-47.950204,7
716994,-1816.09095,-617.566313,-147.751534,87.102507,-3.281631,7
716994,-1363.42365,80.360606,-410.329097,-25.29331,99.845209,7
716994,-487.956556,-597.420994,-39.235489,-152.663317,20.110234,7
716994,-1299.978375,83.998346,-432.90541,-70.149316,-17.849473,7
716994,-1751.549603,-443.066993,-79.18419,2.231122,146.817892,7
716994,-1305.736212,-52.441401,-488.464983,-47.441846,-15.892185,7
716994,-1806.553437,-648.012398,-139.658705,127.287884,79.660648,7
716994,-1409.447385,-74.356566,-500.786684,-18.835718,87.519667,7
716994,-1738.673637,-539.833075,-108.403782,30.653577,107.399088,7
716994,-1279.558198,51.37202,-412.180031,165.547682,72.888151,7
716994,-1279.558198,51.37202,-412.180031,165.547682,72.888151,7
716994,-1613.366537,-515.503819,-209.544382,-29.759372,104.020546,7
716994,-1194.465149,82.961174,-431.355297,53.793732,-12.427927,7
716994,-1860.56965,-634.947307,-299.980738,48.355256,116.360512,7
716994,-1567.412506,-1.379813,-614.02546,-25.917347,38.779384,7
716994,-1732.195998,-492.407882,-43.533187,-35.984508,148.597732,7
716994,-1427.082102,-5.747177,-558.655835,-4.469624,17.259038,7
716994,-1719.100132,-461.973029,-113.068376,23.468182,191.909153,7
716994,-1440.516742,61.245873,-588.16799,-32.290072,198.941513,7
716994,-1517.280143,-445.900887,-144.162245,18.147704,136.956545,7
716994,-960.31446,38.365935,-580.552434,-120.890677,6.515768,7
716994,-1559.372824,-759.988731,-74.669808,-94.572063,201.708397,7
716994,-969.055191,-124.626196,-628.051284,89.291625,-78.587701,7
716994,-2780.851162,-559.688304,-190.049348,-19.220848,149.515919,7
716994,-2202.496823,124.563366,-669.312152,-97.704467,89.650104,7
716994,-1667.062596,-434.341094,-282.511915,68.811304,353.969035,7
716994,-1097.043269,242.611,-616.356352,-5.864725,155.58847,7
716994,-1097.043269,242.611,-616.356352,-5.864725,155.58847,7
716994,-1520.468365,-358.265318,-178.95437,97.362707,198.940415,7
716994,-1026.924165,164.974911,-626.539279,-57.634294,59.517039,7
716994,-1345.204408,-615.917011,-364.531945,208.397424,93.948604,7
716994,-1062.067021,310.029549,-586.757813,-62.42054,266.138115,7
716994,-1358.338691,-269.45472,-137.978271,-9.120008,210.35584,7
716994,-976.641449,311.784469,-521.13424,-44.946007,114.164971,7
716994,-1586.049348,-456.736673,-76.887286,42.652037,240.772914,7
716994,-1066.592912,242.42748,-517.726157,-100.214014,35.175743,7
716994,-1502.5567,-361.122367,-277.825516,165.334381,238.774018,7
716994,-1171.142365,204.292088,-505.57021,-141.519604,-13.702981,7
716994,-987.048415,-279.905379,-206.700688,17.060474,287.876007,7
716994,-1384.976839,-224.352785,-24.08937,18.407625,328.569523,7
716994,-940.434221,351.372084,-360.120467,-124.498097,166.951557,7
716994,-1521.831025,-240.860366,-126.614174,39.128351,406.528882,7
716994,-990.555504,310.24428,-406.832179,-29.769925,176.610798,7
716994,-1412.247265,-352.365231,-5.458484,9.547512,180.018886,7
716994,-948.141788,234.223627,-344.366049,-85.332412,176.491688,7
716994,-1339.068056,-115.943377,-71.758795,146.939183,239.237063,7
716994,-1328.332889,61.967135,40.362291,-249.294202,5.359453,7
716994,-1343.326367,-272.054122,-181.952948,157.725899,281.458145,7
716994,-806.926456,312.456506,-477.554961,-86.986374,189.778824,7
716994,-522.908313,-290.990746,-253.177089,75.413308,207.073754,7
716994,-608.753734,335.287009,-510.226767,24.296026,186.394468,7
716994,-1617.902247,-447.562827,-192.823292,55.900686,226.29665,7
716994,-1074.747533,66.044186,-539.216088,-20.560019,16.682787,7
716994,-1019.861431,-37.631266,6.491654,113.078596,84.3736,7
716994,-1087.728375,186.129147,-119.918272,-123.438357,-10.788536,7
716997,-383.405405,-11.924865,-105.844231,76.430992,283.309632,7
716997,-149.71764,293.293519,-223.945875,-109.14431,158.734156,7
716997,-877.067004,-109.584206,-86.961441,157.342403,207.232475,7
716997,35.281674,279.418077,-328.615188,-72.758699,193.099208,7
716997,-1032.402419,-218.296952,-138.8369,167.483383,341.015099,7
716997,-61.604039,161.35043,-355.932925,-73.542241,101.633481,7
716997,-338.600366,-42.393901,-160.149357,57.23777,322.931969,7
716997,-136.047387,395.861687,-391.335543,-84.345641,198.512203,7
716997,-1210.789397,-101.926984,-24.636835,103.117837,211.195688,7
716997,-450.40937,242.257128,-411.677994,-40.052151,-205.719428,7
716997,-709.46204,9.190395,-99.240047,145.005294,314.060375,7
716997,-322.08269,438.552867,-365.758828,-29.680632,208.950582,7
716997,-915.003857,-37.75272,77.994585,42.364733,336.375629,7
716997,-505.063629,431.976217,-405.439341,-54.070114,256.906363,7
716997,-1284.63898,-101.243922,6.892561,99.039192,215.544383,7
716997,-718.175221,379.377635,-282.491379,-56.359313,159.715032,7
716997,-1262.70655,-147.08877,-22.917609,118.015511,210.002165,7
716997,-839.773181,382.974536,-415.092121,31.26837,64.528825,7
716997,-1368.252043,-122.094635,-59.934192,155.688958,241.715272,7
716997,-1384.839976,-104.468304,-153.717503,133.623313,173.151373,7
716997,-871.821021,431.454537,-570.60857,65.828481,120.018594,7
716997,-1397.902063,-179.82263,-172.706513,208.655815,82.07933,7
716997,-250.900665,348.279862,-554.966055,-4.776621,107.562107,7
716997,-1016.87893,-224.588004,-131.50244,66.755455,130.538064,7
716997,-597.805038,284.383701,-409.802574,-25.1964,64.229052,7
716997,-940.209785,-360.005729,-101.835223,142.531821,150.119506,7
716997,-385.157712,40.891542,-481.654006,39.506339,87.387689,7
716997,-808.529477,-115.067006,-59.483912,74.133259,203.879287,7
716997,-808.529477,-115.067006,-59.483912,74.133259,203.879287,7
716997,-1056.405766,346.080582,-542.473217,170.690874,-46.69556,7
716997,-996.585706,-366.446844,-106.42758,133.545229,216.024505,7
716997,-1143.741851,200.814321,-363.353849,40.45866,136.551084,7
716997,-865.78083,-265.626775,-57.66901,75.287637,106.748773,7
716997,-389.677411,178.658137,-406.757218,-46.618041,28.881425,7
716997,-770.403395,-358.948669,-137.645245,152.761118,236.463605,7
716997,-742.059155,312.22765,-529.296202,117.060548,181.839339,7
716997,-1033.220939,-192.09865,-109.144402,85.266533,152.120651,7
716997,-591.960602,197.45806,-610.128025,119.563823,33.067794,7
716997,-751.205446,-87.210419,60.582718,-66.869862,-63.916686,7
716997,-299.867229,187.177294,-116.171942,233.82835,15.344832,7
716997,-1656.172329,-661.328358,89.967945,-67.896238,120.632053,7
716997,-669.390072,-33.189441,-413.101714,128.380271,182.87397,7
716997,-1454.058916,-141.206921,36.339642,210.002996,177.727299,7
716997,-673.424174,231.591437,-424.517617,62.459651,111.763807,7
716997,-1251.426912,-192.39128,18.826865,57.17983,217.770825,7
716997,-257.902168,77.449052,-517.747613,26.420667,5.743223,7
716997,-991.076707,-324.157963,-67.867074,61.131042,166.803733,7
716997,-1096.576386,260.126246,-428.659346,-5.633332,91.842584,7
716997,-949.025011,-280.156818,-109.42876,4.75958,170.282899,7
716997,-1217.241179,183.574003,-383.345457,52.437763,-11.986049,7
716997,-1292.748304,-647.991476,-147.600095,209.19392,44.123749,7
716997,-370.158326,38.940797,-392.559511,-13.890492,73.831073,7
716997,284.958309,-450.046123,-105.887567,-80.997507,17.147888,7
716997,-231.969014,61.991363,-406.123219,-19.506891,6.773526,7
716997,-826.215962,-345.318136,-94.336362,10.338701,105.562455,7
716997,-296.141498,-53.742543,-422.617988,-43.700156,-33.994107,7
716997,-1445.790318,-520.605611,-49.855234,160.736199,56.656832,7
716997,-1007.197491,4.980509,-456.418109,62.857321,53.081647,7
716997,-765.417419,-390.824235,-119.488613,28.670837,87.185121,7
716997,-765.417419,-390.824235,-119.488613,28.670837,87.185121,7
716997,-765.417419,-390.824235,-119.488613,28.670837,87.185121,7
716997,-774.64151,159.025596,-295.54828,354.057572,2.40144,7
716997,-774.64151,159.025596,-295.54828,354.057572,2.40144,7
716997,-774.64151,159.025596,-295.54828,354.057572,2.40144,7
716997,-1071.761513,-358.770243,60.420864,-79.064711,-64.774984,7
716997,-999.105641,-91.509996,-433.043862,-47.079355,37.967948,7
716997,-920.578853,-439.25262,-273.785073,44.878953,97.780306,7
716997,-542.967626,18.27673,-507.231635,-29.521139,27.523216,7
716997,-1469.308235,-367.070176,24.432891,38.427041,98.882458,7
716997,-1085.004579,128.38325,-504.19491,65.244735,-13.181941,7
716997,-1404.512845,-334.620381,-42.766441,68.223435,188.921724,7
716997,-1029.104685,171.113692,-499.04515,13.827923,198.922743,7
716997,-677.627797,-346.578847,-140.738495,22.335864,112.377443,7
716997,-583.958631,122.002617,-509.839089,-49.748016,-34.73504,7
716997,-1220.181918,-634.317071,16.17939,-53.557651,121.459304,7
716997,-89.745221,-89.849764,-514.374313,56.293145,-43.330688,7
716997,-1308.173655,-292.987177,-94.656247,105.396617,126.803701,7
716997,-728.260574,277.905647,-510.386846,15.809432,45.170324,7
716997,-880.047223,-304.309114,-189.097985,52.000916,302.990854,7
716997,-880.047223,-304.309114,-189.097985,52.000916,302.990854,7
716997,-331.047057,153.493815,-515.542265,-19.663303,95.244308,7
716997,-766.656011,-324.524152,-142.198457,51.155063,171.466169,7
716997,-782.704641,218.647558,-560.327061,-16.69719,26.514117,7
716997,-1172.509953,-528.351618,-295.561533,199.130906,51.830288,7
716997,-322.721624,271.202995,-469.088706,-67.569939,210.994328,7
716997,-322.721624,271.202995,-469.088706,-67.569939,210.994328,7
716997,-1239.803903,-212.580095,-71.056618,17.338424,157.996453,7
716997,-257.283142,270.129207,-420.536956,-52.828328,80.499345,7
716997,-1410.095819,-384.861246,-3.438092,36.318651,203.056342,7
716997,-1410.095819,-384.861246,-3.438092,36.318651,203.056342,7
716997,-866.287622,308.257169,-458.349225,-64.242728,49.328521,7
716997,-1354.981435,-268.519253,-193.382661,149.841059,215.307929,7
716997,-980.910531,259.334597,-445.363091,-90.29045,-17.651697,7
716997,-848.236219,-204.018401,-156.35699,33.661021,310.240705,7
716997,-1264.253359,-155.275574,60.598311,27.954977,314.521027,7
716997,-733.167395,417.72414,-301.217013,-99.853597,132.189448,7
716997,-1313.220803,-106.905613,-32.983107,85.829013,401.638792,7
716997,-1313.220803,-106.905613,-32.983107,85.829013,401.638792,7
716997,-781.763456,356.002169,-342.422168,2.953869,176.861888,7
716997,-1273.681327,-253.056125,87.412206,0.264581,176.507797,7
716997,-768.487535,294.976391,-295.502081,-62.661183,171.670414,7
716997,-768.487535,294.976391,-295.502081,-62.661183,171.670414,7
716997,-1164.750803,-25.828777,4.583938,151.039609,196.116374,7
716997,-1091.584615,142.003931,73.115587,-205.973757,-11.885894,7
716997,-1218.461238,-183.972266,-78.891201,147.969454,263.47213,7
716997,-590.72388,380.016145,-400.686753,-46.787607,195.748665,7
716997,-590.72388,380.016145,-400.686753,-46.787607,195.748665,7
716997,-289.727234,-164.425807,-177.875962,80.355571,190.689764,7
716997,-394.755309,413.097583,-441.409871,60.284145,173.785776,7
716997,-942.319155,-284.468135,-139.746064,39.545514,216.354623,7
716997,-851.632649,121.68706,-470.201266,11.466966,6.914224,7
716997,-791.627942,39.960944,71.388428,137.853881,82.682928,7
716997,-827.980723,249.951631,-86.532473,-85.596977,-23.16585,7
717000,-961.404109,19.069677,-63.979716,149.704399,294.92053,7
717000,-717.436109,412.491961,-207.210287,-110.682968,119.643447,7
717000,-911.02917,-155.492153,-34.654349,128.088338,167.323766,7
717000,-457.783133,407.18378,-391.9078,-21.56062,230.581762,7
717000,-1195.935185,-255.751111,-22.365499,150.583535,235.183684,7
717000,-548.667963,274.665944,-404.429231,-43.481418,106.384704,7
717000,-827.562059,-37.15175,-141.030431,115.243427,334.996895,7
717000,-593.20679,535.174254,-470.822597,-32.931096,259.219618,7
717000,-1278.946566,-118.054795,-12.069484,109.43047,215.377317,7
717000,-530.605421,270.844981,-408.836114,-34.763349,-189.537249,7
717000,-756.017136,-0.607858,-68.404289,135.278606,313.717267,7
717000,-371.28436,444.998426,-350.832023,-46.579952,182.83794,7
717000,-995.943767,-61.519878,108.154231,38.431208,326.25527,7
717000,-995.943767,-61.519878,108.154231,38.431208,326.25527,7
717000,-570.472463,423.921599,-415.900507,-40.414349,244.576914,7
717000,-1353.73927,-131.467932,37.611881,96.580899,231.250729,7
717000,-737.825527,364.313082,-285.861025,-66.406602,106.550898,7
717000,-1339.339591,-187.001506,5.405289,113.793642,193.212652,7
717000,-863.34395,366.156648,-432.61197,36.405779,69.343417,7
717000,-1415.883758,-136.222371,-40.110752,148.523897,222.028581,7
717000,-1479.187121,-116.309961,-130.134615,134.454961,178.557531,7
717000,-954.495561,459.410847,-558.335318,45.642682,100.541866,7
717000,-1502.020216,-149.978138,-138.598164,181.302488,98.070042,7
717000,-835.170224,506.669427,-612.784505,44.919956,107.895154,7
717000,-1627.626066,-285.633129,-70.041101,125.405152,108.887619,7
717000,-1239.902123,417.34043,-457.74597,16.199759,53.926586,7
717000,-1644.118585,-412.97034,-18.378797,226.644689,168.296348,7
717000,-984.454291,152.759585,-570.930825,127.352842,135.54872,7
717000,-1396.092017,-185.041609,28.160992,173.32761,181.992741,7
717000,-1062.106935,461.964094,-486.823603,31.98765,-119.763386,7
717000,-1062.106935,461.964094,-486.823603,31.98765,-119.763386,7
717000,-1695.314804,-441.828538,-13.335099,214.080052,237.423694,7
717000,-1200.891983,197.77847,-329.81932,34.365267,108.801315,7
717000,-1456.189381,-275.378612,57.347172,147.918165,50.616295,7
717000,-1026.892947,321.085655,-422.631101,36.455724,22.78143,7
717000,-1393.215259,-392.22016,-59.753182,241.875001,244.951955,7
717000,-893.962413,383.940583,-485.32737,92.278755,162.37047,7
717000,-1697.075433,-187.869859,-28.082557,155.871818,147.690569,7
717000,-1270.669137,345.058532,-698.142315,230.209217,-3.214318,7
717000,-1392.056412,-54.476299,171.507535,-15.187891,-84.132164,7
717000,-984.13912,254.800629,-149.280455,173.784079,2.222025,7
717000,-984.13912,254.800629,-149.280455,173.784079,2.222025,7
717000,-984.13912,254.800629,-149.280455,173.784079,2.222025,7
717000,-1733.684329,-672.560335,116.437068,-78.802219,132.000841,7
717000,-939.628153,61.475855,-297.63571,61.745459,83.413221,7
717000,-1540.658834,-159.818239,88.439171,204.366278,191.156263,7
717000,-845.896945,290.566565,-443.182032,61.001536,93.392425,7
717000,-1408.073885,-151.570676,23.111071,47.435597,261.695728,7
717000,-826.18399,178.691499,-586.808747,108.536371,-48.134179,7
717000,-1620.108907,-259.690118,-36.841089,103.405228,165.896721,7
717000,-1620.108907,-259.690118,-36.841089,103.405228,165.896721,7
717000,-1141.332244,307.243536,-450.308542,-21.633931,87.715418,7
717000,-1632.84682,-287.736813,-24.646764,49.681679,151.491554,7
717000,-1322.138196,144.047082,-457.229312,105.183984,-94.831258,7
717000,-1584.3279,-540.872677,-95.980002,162.87007,-15.485846,7
717000,-977.315661,104.00538,-374.228788,67.963007,15.23302,7
717000,-197.114125,-471.556951,15.287114,-99.007116,17.42664,7
717000,-916.845661,162.753907,-384.207689,-5.536984,-41.735445,7
717000,-1500.440769,-361.491503,18.942759,54.195003,103.966692,7
717000,-966.029463,42.577086,-437.484139,-1.925999,-72.361677,7
717000,-1519.875186,-562.221996,-16.42724,167.75112,38.974971,7
717000,-1051.222856,-3.43331,-443.187354,53.743833,13.73388,7
717000,-1499.871562,-438.749118,-10.702537,75.466975,64.579943,7
717000,-1499.871562,-438.749118,-10.702537,75.466975,64.579943,7
717000,-875.023704,213.257973,-419.0865,268.558478,19.161118,7
717000,-1408.967408,-403.96223,-93.201554,25.921754,61.561475,7
717000,-978.114444,92.911178,-430.210348,61.178317,-20.147955,7
717000,-1633.556047,-516.886291,-211.73033,90.632368,103.272113,7
717000,-1243.707557,111.354018,-558.151159,32.69827,7.157996,7
717000,-1501.328503,-388.860757,14.144498,49.812512,122.450102,7
717000,-1501.328503,-388.860757,14.144498,49.812512,122.450102,7
717000,-1109.289695,116.713134,-513.657364,61.813385,4.491747,7
717000,-1109.289695,116.713134,-513.657364,61.813385,4.491747,7
717000,-1109.289695,116.713134,-513.657364,61.813385,4.491747,7
717000,-1109.289695,116.713134,-513.657364,61.813385,4.491747,7
717000,-1109.289695,116.713134,-513.657364,61.813385,4.491747,7
717000,-1486.861757,-339.319274,-9.068511,59.411982,164.792405,7
717000,-1100.825163,152.498806,-518.097451,35.029739,157.051332,7
717000,-1290.912381,-360.349522,-29.939105,62.00816,90.575561,7
717000,-668.665814,134.852934,-501.93111,-53.081293,-41.487242,7
717000,-1323.100372,-653.474213,41.346825,-37.681757,132.355987,7
717000,-663.819781,-38.190072,-543.042344,126.782799,-123.432389,7
717000,-1394.838933,-303.900339,-47.028905,97.53021,111.872644,7
717000,-789.814188,279.352551,-511.339752,-13.389485,25.757792,7
717000,-1527.953453,-328.617179,-142.622249,106.808321,322.989385,7
717000,-935.316281,294.948039,-560.415844,21.865822,94.634693,7
717000,-1397.64408,-305.270159,-108.333565,118.521572,167.375924,7
717000,-819.686745,205.998735,-546.086335,-32.835313,-11.7858,7
717000,-1281.05199,-585.88354,-244.089551,202.081165,49.458516,7
717000,-906.077913,391.887306,-523.661099,-50.505498,216.408751,7
717000,-1326.035805,-228.227052,-44.1135,11.845395,132.466151,7
717000,-840.318622,367.626942,-457.248103,-29.093552,76.614803,7
717000,-840.318622,367.626942,-457.248103,-29.093552,76.614803,7
717000,-1484.652778,-403.438727,13.605917,38.257061,183.260451,7
717000,-912.187443,309.235221,-457.885611,-77.273152,43.072629,7
717000,-1426.270867,-271.392635,-176.639724,134.907262,206.928943,7
717000,-1052.803983,271.995434,-438.697046,-103.678452,-33.963798,7
717000,-853.677891,-247.855195,-187.207637,22.697066,429.88543,7
717000,-1332.684061,-165.636562,88.680757,26.665742,321.811871,7
717000,-802.551271,421.955642,-295.002665,-103.759059,126.271474,7
717000,-802.551271,421.955642,-295.002665,-103.759059,126.271474,7
717000,-1346.796173,-153.435848,-11.411286,70.657584,367.897412,7
717000,-1346.796173,-153.435848,-11.411286,70.657584,367.897412,7
717000,-840.679507,366.314479,-334.918654,-6.319971,164.842755,7
717000,-1369.8441,-270.201511,127.502175,-14.345634,167.26272,7
717000,-812.327496,304.182862,-283.695056,-69.082004,156.295727,7
717000,-1225.495249,-29.751646,19.512668,145.455084,200.819107,7
717000,-1225.495249,-29.751646,19.512668,145.455084,200.819107,7
717000,-1145.599988,146.752646,76.1383,-216.660353,-14.347248,7
717000,-1278.357045,-191.952812,-49.865558,130.7588,243.067395,7
717000,-1278.357045,-191.952812,-49.865558,130.7588,243.067395,7
717000,-1278.357045,-191.952812,-49.865558,130.7588,243.067395,7
717000,-647.783438,406.181828,-394.261405,-66.668487,179.291875,7
717000,-647.783438,406.181828,-394.261405,-66.668487,179.291875,7
717000,-361.833346,-183.930327,-148.932843,62.283283,195.131149,7
717000,-361.833346,-183.930327,-148.932843,62.283283,195.131149,7
717000,-361.833346,-183.930327,-148.932843,62.283283,195.131149,7
717000,-441.627734,407.8335,-415.606261,61.794065,146.614142,7
717000,-1534.862549,-356.811934,-83.595112,55.407727,209.293279,7
717000,-922.30764,138.294805,-443.550489,-7.167522,-12.866861,7
717000,-922.30764,138.294805,-443.550489,-7.167522,-12.866861,7
717000,-775.088358,-14.925368,71.88036,163.06463,95.941431,7
717000,-872.130894,257.977379,-72.613757,-103.773559,-33.881905,7
718081,-847.825632,-791.791155,-382.334603,263.62268,-3.157095,7
718081,-846.256732,-114.120023,-325.55304,-11.395675,-320.015065,7
718081,-1084.71575,-688.391559,22.832501,27.961775,-113.097334,7
718081,-501.558768,306.871422,-213.036778,361.258613,-225.065381,7
718081,-936.07318,-1075.499204,94.547992,601.766506,-104.657159,7
718081,-936.07318,-1075.499204,94.547992,601.766506,-104.657159,7
718081,-952.252361,-121.186265,-337.10701,-94.746636,-396.29831,7
718081,-1145.335035,-636.874667,-238.025401,269.149222,157.30976,7
718081,-775.055554,172.624995,-180.307814,-200.41125,-301.737069,7
718081,-1239.652222,-818.612036,-52.95794,102.632134,-89.992723,7
718081,-857.338235,-177.764064,-439.352953,35.693146,-260.699884,7
718081,-715.154336,-838.379369,-182.21374,319.145007,189.19235,7
718081,-715.154336,-838.379369,-182.21374,319.145007,189.19235,7
718081,-715.154336,-838.379369,-182.21374,319.145007,189.19235,7
718081,-726.046069,-28.767446,-296.380538,9.046614,-145.145553,7
718081,-753.093508,-951.969789,-198.126846,206.10799,229.242844,7
718081,-1218.215662,4.012835,-369.370119,46.11525,-198.738,7
718081,-923.988534,-1124.226769,-76.656143,129.240304,13.260298,7
718081,-796.256888,-197.882781,-273.979192,-87.470933,-471.240044,7
718081,-926.036804,-1130.433583,-150.638027,120.642979,95.87724,7
718081,-772.734607,-295.761374,-252.387756,-93.652853,-454.168006,7
718081,-820.447824,-1077.71976,-93.883668,32.12616,110.868307,7
718081,-820.447824,-1077.71976,-93.883668,32.12616,110.868307,7
718081,-1133.753817,-1063.652652,-103.151135,90.35605,-97.674217,7
718081,-1133.753817,-1063.652652,-103.151135,90.35605,-97.674217,7
718081,-1026.367014,-239.326719,-595.033979,-8.256934,-52.913511,7
718081,-1066.827105,-1209.446178,-192.347868,237.228023,-123.782585,7
718081,-629.231889,-300.110781,-432.474532,-79.43913,-434.012777,7
718081,-629.231889,-300.110781,-432.474532,-79.43913,-434.012777,7
718081,-629.231889,-300.110781,-432.474532,-79.43913,-434.012777,7
718081,-1078.054756,-1319.718066,-263.996692,209.067688,169.844446,7
718081,-866.122319,-489.423572,-437.585453,-30.061193,-425.961264,7
718081,-977.216154,-1213.70672,-108.488054,114.469605,44.747614,7
718081,-499.835657,-564.100889,-539.719591,132.035665,-42.402803,7
718081,-1068.62756,-1038.11665,-189.032856,270.631381,-64.276975,7
718081,-1068.62756,-1038.11665,-189.032856,270.631381,-64.276975,7
718081,-791.157954,-352.1936,-370.103251,117.200242,-154.739094,7
718081,-948.780179,-1286.122687,-185.25922,234.807108,62.440396,7
718081,-754.877221,-521.283136,-451.515189,60.075092,-145.416513,7
718081,-754.877221,-521.283136,-451.515189,60.075092,-145.416513,7
718081,-1072.365124,-909.117527,-158.847371,15.372218,-85.382517,7
718081,-1091.982601,-326.605822,-423.503275,49.61465,-459.905896,7
718081,-1293.30397,-884.123017,-40.95827,82.492737,-105.343745,7
718081,-836.762802,-248.022679,-239.97045,-31.086415,-272.160695,7
718081,-1001.637062,-1385.239661,-202.562003,260.944446,-138.034811,7
718081,-1001.637062,-1385.239661,-202.562003,260.944446,-138.034811,7
718081,-1159.662976,-286.086903,-396.478753,-27.772404,-230.764246,7
718081,-1131.841884,-1234.663039,-347.877156,130.952591,-3.501324,7
718081,-784.651804,-204.359332,-399.100111,218.462555,-287.652828,7
718081,-1077.456608,-1386.148924,-215.46026,125.639928,-140.529961,7
718081,-699.801812,-312.433974,-515.292134,399.213414,-213.829372,7
718081,-1308.083962,-1112.276349,-172.709789,200.564088,-49.683572,7
718081,-1168.903472,-314.742991,-580.222687,151.211639,-266.805781,7
718081,-1491.288109,-1085.225584,-116.72927,-84.159435,3.268608,7
718081,-1070.788313,-344.15163,-509.094345,-139.186508,-383.611264,7
718081,-1019.112233,-1306.786523,-285.53966,202.761823,-43.120073,7
718081,-768.368537,-672.257519,-524.668072,163.969423,-225.942644,7
718081,-1072.844271,-1244.348396,-210.838597,108.170062,-108.460992,7
718081,-1053.208544,-575.508846,-435.118658,120.084984,-348.295425,7
718081,-764.692582,-1358.706723,-191.568224,-5.736792,-106.9265,7
718081,-999.191193,-587.102427,-490.756214,101.584011,-290.40637,7
718081,-417.526961,-724.516344,-378.100259,-32.694514,-160.643832,7
