S_ID,Flow_Coef_1,Flow_Coef_2,Flow_Coef_3,Flow_Coef_4,Flow_Coef_5,DISTRICT_ID
317195,1935.802267,-326.538255,291.048977,-151.511187,-20.916742,3
317195,1868.985346,-61.202074,149.728552,-115.158068,50.233246,3
317195,1831.960859,-314.717672,317.344181,-168.218842,-29.985915,3
317195,1847.346974,-74.652212,170.115119,-111.748861,59.07883,3
317195,1923.604992,-325.850351,304.862024,-170.216593,-32.382965,3
317195,1848.294664,-75.003136,174.132471,-96.994022,15.822413,3
317195,1869.758869,-284.284235,303.591045,-184.685015,-40.10736,3
317195,1879.716315,-66.943454,132.598534,-76.026865,31.999898,3
317195,1860.152134,-305.490013,310.17676,-152.731854,-13.675052,3
317195,1798.533503,-31.441824,169.487941,-74.83498,4.703231,3
317195,1899.498386,-309.554002,320.032015,-159.591672,-9.160843,3
317195,1907.487995,-92.568876,167.834689,-92.671025,29.359812,3
317195,2007.521919,-318.414469,263.999533,-120.633087,8.882094,3
317195,2423.629176,-289.727635,18.957064,9.177787,142.204445,3
317195,2099.613614,-226.719673,212.013687,-157.379203,0.812404,3
317195,2214.960222,-97.479085,120.975303,-104.849522,18.210816,3
317195,1999.73894,-317.417102,248.885012,-112.19958,55.722834,3
317195,2012.712288,-306.675633,300.169792,-130.256739,84.304913,3
317195,2063.993396,-206.931627,237.173242,-79.485961,8.848633,3
317195,1986.022118,-336.835629,314.279052,-181.582755,13.332021,3
317195,2108.212715,-134.214127,180.696829,-72.248722,27.314615,3
317195,1894.675455,-213.00016,278.034101,-114.453701,-36.791118,3
317195,1657.765083,-190.488751,319.793126,-169.486569,2.540898,3
317195,2149.324733,-342.620209,265.217028,-130.594217,18.070712,3
317195,2189.368214,-139.88374,166.46883,-115.022097,38.735781,3
317195,2042.452394,-337.864267,265.975958,-90.253833,5.214191,3
317195,2172.379766,-97.524692,106.680521,-66.305014,60.824194,3
317195,2433.095887,176.7042,-236.341655,49.490328,268.880633,3
317195,2418.800138,-246.791808,-55.648249,-31.530841,-13.954284,3
317195,2176.841181,-249.463655,317.367558,-184.649461,-11.704744,3
317195,2069.852222,-140.128177,134.392275,-91.275648,37.849088,3
317206,-122.750062,304.752144,-52.380212,135.920964,355.226679,3
317206,-122.750062,304.752144,-52.380212,135.920964,355.226679,3
317206,436.109236,150.476441,8.426639,-150.154634,166.961723,3
317206,54.170566,163.000705,-44.390577,57.132852,426.220197,3
317206,475.336679,392.501097,-105.988695,-175.605391,289.657403,3
317206,64.182559,159.8727,76.055863,-67.823712,381.433003,3
317206,920.614946,148.397255,-116.88207,-100.436185,104.216387,3
317206,124.587418,87.456788,-202.551994,-165.184863,371.332466,3
317206,661.046211,276.453933,-61.473343,-190.46909,12.849184,3
317206,-35.712016,183.36325,-21.536869,79.805147,423.55962,3
317206,471.193424,360.6092,-129.869937,-100.412738,244.909867,3
317206,150.524476,137.711961,10.923958,8.407655,237.132487,3
317206,648.663455,227.789266,-176.230186,-157.46425,-206.596384,3
317206,-210.3671,73.269419,138.629053,-56.06137,61.527162,3
317206,399.604515,302.53383,-162.078733,-43.239854,125.110745,3
317206,-33.197733,82.800169,4.917688,67.21786,230.851381,3
317206,410.805665,364.124675,-125.678801,-75.211555,198.403653,3
317206,119.47413,73.383003,-83.841914,69.628711,146.430021,3
317206,83.975676,455.977206,-133.540167,-14.31765,395.01701,3
317206,-59.732205,87.326782,0.226062,43.017941,180.535808,3
317206,61.361533,464.032128,-119.302447,-36.641441,408.676676,3
317206,-125.667981,22.011342,104.353495,42.912312,172.221582,3
317206,-343.031257,21.936491,93.831135,15.32976,138.303274,3
317206,-76.532532,406.613106,-190.952695,-9.448075,289.47461,3
317206,-601.143945,56.204075,126.197144,3.098599,312.554154,3
317206,-10.288826,242.301826,7.258266,-93.319145,87.463512,3
317206,-238.01316,144.703994,-45.69584,148.937284,136.754864,3
317206,283.987703,359.606416,-158.193392,-63.81649,-54.636484,3
317206,-326.590159,34.363852,53.322556,94.65222,314.447822,3
317206,402.942392,205.335931,-35.038986,-121.386169,103.598331,3
317206,-272.428056,-112.511199,178.571452,1.778761,105.774653,3
317206,-61.868224,368.268606,-185.308135,69.007136,383.373784,3
317206,-555.64715,70.300036,146.553924,-11.717014,209.52398,3
317206,-86.041563,291.389947,-21.56175,-134.534233,50.507475,3
317206,-228.513044,-86.505417,110.332908,4.527886,86.857984,3
317206,62.245554,260.373748,-144.08023,-34.032158,122.355124,3
317206,-228.145426,-110.105269,65.465607,30.078177,-2.750951,3
317206,29.159508,284.212114,-179.338796,6.841708,54.235008,3
317206,-197.348975,-126.043112,113.516703,-18.774934,29.68587,3
317206,125.880902,192.868637,-49.991145,-40.900759,163.076427,3
317206,-294.619319,-84.108326,106.304197,-7.587619,58.749941,3
317206,30.712771,248.165919,-103.377161,-51.136228,95.135283,3
317206,-247.620008,-173.754982,161.135238,-11.407805,12.456276,3
317206,246.707559,56.58336,-171.162896,69.973204,-0.084144,3
317206,246.707559,56.58336,-171.162896,69.973204,-0.084144,3
317206,-307.461937,-66.712671,57.549035,-0.748331,88.657727,3
317206,-23.099909,228.971865,-91.851595,-109.427722,122.551351,3
317206,-270.801308,-189.179942,31.181636,74.443005,13.026076,3
317206,13.124401,78.995362,-99.507859,-40.082581,38.051909,3
317206,-423.960302,-182.62391,67.297788,40.778604,-83.40846,3
317206,-133.953593,121.80658,-137.098296,16.863526,-44.805323,3
317206,-202.131894,-271.056611,31.618523,8.880453,-24.425287,3
317206,111.205939,35.879167,-90.267834,2.185091,23.101071,3
317206,-33.071161,-330.924344,132.138836,-39.3008,-100.906248,3
317206,895.80457,-229.982314,-197.910509,144.439162,-7.787878,3
317206,-193.838726,-253.074353,37.357256,30.375255,5.512494,3
317206,116.358588,78.785148,-121.34872,-16.140891,81.004887,3
317206,-156.550036,-336.431929,34.635375,10.854747,-53.632831,3
317206,85.484155,21.78174,-153.628341,19.177968,-18.793514,3
317206,-195.593046,-226.578574,16.338763,38.554212,-39.069364,3
317206,-102.128752,169.182641,-243.456515,90.807996,123.84989,3
317206,-400.315096,-247.820369,10.27641,66.034628,-36.226492,3
317206,-354.911442,-57.107109,48.228819,-74.189198,46.238607,3
317206,-297.493803,-100.559438,-11.082165,-4.471655,3.939846,3
317206,-35.983885,180.383283,-151.665032,7.712912,81.309959,3
317206,-282.746457,-208.129131,1.257305,19.229002,-22.603745,3
317206,-93.226595,94.861992,-145.332832,11.023782,48.315422,3
317206,-348.977122,-60.839612,61.307755,27.367281,195.787776,3
317206,-53.048164,237.084569,-96.825306,-52.979747,138.612252,3
317206,-72.158424,-133.231337,33.652094,55.482733,106.964656,3
317206,107.614243,275.815525,-165.847968,-75.396708,129.306239,3
317206,-111.168178,-235.362507,144.555095,-123.6694,-37.077522,3
317206,423.32584,107.37659,-184.25708,22.476705,5.025129,3
317206,-305.207702,-10.915025,126.281901,-57.961027,113.892975,3
317206,-4.301521,321.328278,-78.272266,-152.64837,155.560327,3
317206,-407.590459,-86.62024,251.781738,-125.565097,-10.504438,3
317206,126.530732,242.582829,-77.598487,-113.481929,156.726932,3
317206,126.530732,242.582829,-77.598487,-113.481929,156.726932,3
317206,-88.318071,-113.278979,152.396789,-100.091237,1.058823,3
317206,152.223473,223.203266,-93.88665,-98.94632,88.049946,3
317206,-313.831386,-199.372684,330.605394,-81.045118,70.368761,3
317206,34.481999,330.707884,-95.517083,-76.559837,149.129045,3
317206,-247.388041,-59.302973,152.326873,-57.213617,85.627105,3
317206,-66.693589,293.109901,-88.824971,-56.67077,158.779187,3
317206,-252.410941,-23.176464,172.814664,-79.555705,170.694667,3
317206,225.415374,227.697995,-24.543177,-131.423137,96.844797,3
317206,-166.85311,67.343046,145.648982,-22.002164,319.62307,3
317206,685.23452,161.765488,-57.942814,-120.428259,134.97871,3
317206,685.23452,161.765488,-57.942814,-120.428259,134.97871,3
317206,-26.477463,82.309325,45.234872,-103.404245,157.04496,3
317206,444.639093,195.634064,-113.394035,-151.833467,103.865339,3
317206,-440.626938,15.426409,-55.002642,-106.622168,468.859209,3
317206,-193.184661,-224.905754,373.500495,0.80188,280.949095,3
317206,408.390103,121.064711,62.720792,-134.473508,98.718021,3
317206,-119.084963,102.599925,117.67449,-157.337333,187.658312,3
317206,399.993496,376.365843,20.632066,-192.110935,214.919072,3
317206,152.81352,186.927367,-29.032992,93.864652,332.755329,3
317206,68.526549,210.511843,101.532145,-174.454876,159.434357,3
317206,-62.140259,76.227582,38.49755,33.30855,415.326963,3
317206,596.711221,213.465879,-4.438835,-169.133058,184.230952,3
317206,-281.648673,80.474687,-43.044371,184.017322,486.294405,3
317206,394.380731,285.571907,-164.349215,-32.125327,314.474157,3
317206,-206.138584,-83.137403,115.423139,-56.313106,126.250369,3
317206,345.151091,279.435337,-142.661133,-185.10878,93.343442,3
317206,981.409003,-241.997195,-214.707459,-240.517725,-106.944471,3
317206,487.860562,-132.128925,-110.532996,-189.030134,121.929112,3
317217,2292.129124,-15.540037,28.127053,4.480868,15.727279,3
317217,2599.912443,-74.997324,52.753398,-45.673454,-4.82047,3
317217,2666.402424,-149.95507,27.013592,8.524959,46.435627,3
317217,2825.401838,-47.626718,-44.650293,3.007801,76.353773,3
317217,2664.286184,-135.510662,27.73569,4.586885,1.219162,3
317217,3022.099613,-70.180539,-65.164504,-27.565422,92.445199,3
317217,2741.344667,-81.066212,-48.209066,32.10899,102.011249,3
317217,2874.561427,-55.831925,-47.460909,5.300627,16.874666,3
317217,2669.57068,-120.78392,16.896987,32.289525,52.797235,3
317217,2740.16945,9.258056,-27.487581,-3.246629,67.337363,3
317217,2780.067347,-110.799914,-13.308492,31.83972,57.135835,3
317217,2888.362574,-66.8041,-56.671345,-3.846282,-82.047977,3
317217,2574.214378,-125.782727,65.638975,-3.849237,-12.005116,3
317217,2720.719574,-24.128934,-62.59384,27.160856,6.701296,3
317217,2604.641795,-149.628315,40.173344,48.291559,25.007531,3
317217,2734.866863,4.756655,-62.881239,25.905882,69.020426,3
317217,2665.375174,-121.957397,-11.759711,49.50486,81.847737,3
317217,2629.340921,8.744523,-25.543607,12.016929,51.708313,3
317217,2604.427838,-117.123587,54.404746,9.607929,35.853915,3
317217,2676.377423,-25.553247,-22.30128,4.336413,49.51408,3
317217,2527.004046,-122.20337,92.678159,-1.439228,33.590851,3
317217,2503.411667,-168.832335,75.551352,11.589919,26.952684,3
317217,2566.099614,18.688024,-58.778067,12.508525,90.155322,3
317217,2264.830616,-122.961785,81.142946,6.790089,17.166719,3
317217,2388.18246,0.685293,44.205217,-8.204974,34.402013,3
317217,2482.286926,-131.312991,99.462718,-3.688694,-41.521373,3
317217,2909.915556,-125.390401,38.65386,-18.686663,-103.048083,3
317217,2507.20929,-187.484441,51.871257,31.009241,-14.286214,3
317217,2856.703631,-130.845749,22.50357,-24.303917,-39.842544,3
317217,2437.4071,-115.615368,101.611769,-7.703962,-33.062652,3
317217,2604.585092,-41.260893,-36.954822,66.573284,40.388041,3
317217,2412.109317,-189.997972,156.706244,-11.651358,-104.268395,3
317217,2443.339755,29.225132,82.994651,-29.916169,-33.981896,3
317217,2505.854998,-156.771217,82.791298,2.555885,-1.385679,3
317217,2572.775588,-8.89738,-2.022744,6.946415,11.611345,3
317217,2557.113127,-176.780691,79.025767,-7.736725,-70.207691,3
317217,2589.112864,-7.357385,-23.620609,15.963352,-3.094293,3
317217,2497.003986,-186.907229,93.47308,-6.925453,-22.331776,3
317217,2616.546981,-63.557804,41.604562,-16.174533,-15.68772,3
317217,2491.034981,-173.765385,100.261534,-0.234688,-43.145519,3
317217,2547.036172,-12.125432,22.75686,-4.696421,-3.728622,3
317217,2459.006425,-214.357838,129.01027,-37.698548,-72.289712,3
317217,2641.641871,-68.47401,-30.70598,41.59822,-12.950926,3
317217,2508.125759,-203.709198,103.279673,-4.193438,-21.651004,3
317217,2561.588452,-26.56756,12.542516,-23.678028,45.73443,3
317217,2399.554349,-205.775172,85.100166,19.510995,-14.99447,3
317217,2477.011278,-65.05414,44.373667,-19.438769,-23.216102,3
317217,2440.634874,-191.743781,72.579693,12.731756,-43.157634,3
317217,2424.344638,-33.582756,10.305698,15.389548,-27.013591,3
317217,2433.447366,-231.315539,97.621043,-4.143835,-31.941159,3
317217,2535.164432,-104.422618,53.69847,-6.254072,-61.918967,3
317217,2479.703052,-268.65477,149.745266,-64.665305,-96.38889,3
317217,2931.751074,-196.172971,-34.651322,49.247968,-44.410144,3
317217,2472.186243,-268.414857,125.298162,-19.786726,-24.178635,3
317217,2561.476025,-86.269069,14.38681,9.906468,-7.635237,3
317217,2466.825343,-263.753545,107.58608,-18.860626,-40.072573,3
317217,2537.150714,-95.206207,19.463118,-4.421467,-5.197219,3
317217,2455.303568,-206.616634,64.735768,-11.828189,-24.537238,3
317217,2466.24432,-37.679251,-15.086508,23.839818,49.930549,3
317217,2345.980745,-262.848331,134.285802,-16.430322,-73.910305,3
317217,2233.831689,26.886527,50.987429,-45.064857,26.31449,3
317217,2436.686189,-198.696283,77.727468,-11.660672,-44.377616,3
317217,2439.659388,-37.429392,19.223862,10.51911,20.820222,3
317217,2412.475556,-229.789699,98.120874,-22.508457,-56.638305,3
317217,2422.912215,-40.39016,19.079491,-1.911385,27.017791,3
317217,2508.147437,-209.112489,88.825673,0.820014,22.370141,3
317217,2383.348483,48.975958,34.795132,-24.494215,44.470924,3
317217,2551.28584,-178.959807,53.100683,3.047698,-16.080091,3
317217,2546.702562,-5.946551,-25.004282,-11.202183,41.044852,3
317217,2451.901051,-227.308617,124.904988,-65.977067,-80.995407,3
317217,2643.008447,-77.119041,-42.806387,23.814761,11.678552,3
317217,2500.21819,-160.109666,94.007503,-14.831941,-15.176045,3
317217,2600.513606,-14.323106,-20.741178,-5.756101,64.369246,3
317217,2479.00524,-187.455051,97.185657,-0.336056,-33.887975,3
317217,2561.082042,-33.104766,16.842993,-6.143103,60.025296,3
317217,2643.337749,-260.539857,89.018508,-55.728891,-163.012295,3
317217,2551.250007,-27.043367,31.282582,-20.410166,20.00425,3
317217,2493.581546,-141.552862,102.408646,-44.856955,-2.294418,3
317217,2631.571783,-49.127655,-44.65761,43.886905,33.732207,3
317217,2464.216697,-153.913251,101.735234,-11.934968,-1.712869,3
317217,2510.454807,24.388766,-9.275545,12.945581,30.641577,3
317217,2564.856603,-189.293014,90.695778,-5.77483,-2.696086,3
317217,2607.392037,-2.799591,-6.967729,1.390327,50.635191,3
317217,2566.343762,-147.945025,51.742779,19.05762,48.187628,3
317217,3203.652703,-243.297526,-133.165721,86.342277,11.051643,3
317217,2639.010294,-141.205755,17.517174,-4.174093,10.480519,3
317217,2801.295527,-61.210885,-16.086457,-12.503193,31.592767,3
317217,2555.701054,-267.518542,-46.388886,-124.616665,41.047617,3
317217,2531.047154,-170.953889,114.053472,-6.62174,98.256094,3
317217,2776.585612,-138.442619,45.563511,3.529147,-4.86707,3
317217,2848.466037,-206.176393,65.633525,-29.551715,48.736811,3
317217,2787.41347,-54.029576,33.868339,-15.434892,32.538722,3
317217,2823.124638,-196.646857,-62.3688,76.130587,-17.374009,3
317217,2400.067364,-67.494763,139.497438,-71.438323,-40.43578,3
317217,2629.719644,-182.793249,64.033902,-7.988683,44.43817,3
317217,2898.187959,-58.94088,36.509116,-53.493651,61.882492,3
317217,2571.615706,-211.982813,72.172147,30.151834,40.169002,3
317217,2764.465105,-59.735758,-17.11728,7.075497,57.450579,3
317217,2597.441423,-193.723931,-46.717116,39.768383,-53.554714,3
317217,2986.240902,-108.151149,-115.157025,6.263782,8.994675,3
317217,2734.172779,-302.288094,44.018995,-302.003849,-45.560608,3
317217,2274.539159,-364.568351,-58.157703,-136.089865,36.964101,3
317225,2561.436921,26.307739,10.653705,21.733002,20.171676,3
317225,2635.307478,10.537956,9.32487,-19.563912,24.537674,3
317225,2684.73274,-75.426394,74.574991,-4.750644,3.067046,3
317225,2751.398511,15.705453,7.862157,-23.865844,20.801238,3
317225,2671.326222,-101.196864,97.86536,-18.570044,24.760411,3
317225,2901.857947,-36.856435,-8.423568,-16.09191,-10.547043,3
317225,2594.419019,-17.998723,47.961432,5.946816,22.403814,3
317225,2851.198648,-79.15072,-31.423059,24.273692,-53.949134,3
317225,2643.320359,-85.425267,60.580574,-5.57781,3.808817,3
317225,2745.779018,8.992671,4.170633,-5.210463,-11.877312,3
317225,3412.783879,-542.96261,-105.536039,209.597753,-5.88266,3
317225,2877.321882,-75.209855,-30.542344,-10.536842,-116.93409,3
317225,2560.236644,-93.702083,68.9227,-15.474927,-25.581255,3
317225,2724.950286,-8.411818,3.617125,10.060984,-12.344211,3
317225,2636.527177,-106.775014,68.347881,1.36065,29.09713,3
317225,2727.592663,-22.87245,-1.549281,-27.27022,-17.10206,3
317225,2644.201849,-114.494259,28.271988,12.670562,-38.090193,3
317225,2657.487,-1.461267,29.442757,1.250209,4.193082,3
317225,2646.505468,-138.991866,60.181005,13.627484,-17.88447,3
317225,2655.62625,4.900834,18.616878,4.088695,24.758873,3
317225,2567.505201,-109.395083,78.664325,15.013062,-2.204649,3
317225,2357.189806,-97.328737,77.049361,-24.308323,8.482854,3
317225,2510.525031,17.196598,-7.376166,-4.376195,2.763463,3
317225,2522.014904,-150.056846,52.016347,27.600258,-6.598909,3
317225,2594.319346,-18.210994,-35.054958,25.707766,-26.120612,3
317225,2497.522765,-69.172179,32.522784,23.439816,-12.831064,3
317225,2651.754657,-18.266239,-92.247248,56.481589,-29.066758,3
317225,2534.409816,-122.176943,64.275728,10.984807,22.303656,3
317225,2680.471436,-8.912173,-7.860495,-1.357573,5.134241,3
317225,2553.498066,-144.557462,50.154689,39.720607,29.079392,3
317225,2567.111082,-1.917747,-20.798962,22.698045,17.156291,3
317225,2433.888739,-76.040351,49.982301,25.193989,126.947092,3
317225,2529.288426,45.743925,-43.248522,48.086702,42.527912,3
317225,2590.590536,-200.533111,69.7519,11.223948,-30.320919,3
317225,2503.43809,-28.316668,-81.939985,86.7334,-12.122484,3
317225,2573.364297,-187.124897,64.927791,28.481024,0.985191,3
317225,2552.771622,17.072798,-62.31533,48.564393,-30.954033,3
317225,2563.44369,-189.676296,68.873086,6.290526,-45.67067,3
317225,2524.621174,22.571783,-33.471493,24.164147,31.474861,3
317225,2547.996862,-169.058412,71.120313,18.956231,4.435031,3
317225,2524.784913,13.420192,-52.04405,47.32363,12.854088,3
317225,2564.974426,-170.198198,64.250641,-22.75125,-50.230516,3
317225,2748.014298,-108.66383,-54.575493,31.102387,-93.395211,3
317225,2575.543076,-201.964528,52.297579,1.533861,-38.737077,3
317225,2630.83082,-73.166197,-7.736114,15.216205,-21.998196,3
317225,2489.984655,-176.70244,54.636662,14.690124,-38.720296,3
317225,2525.301919,-81.293942,-42.182585,25.901292,-39.358999,3
317225,2394.49074,-131.50813,59.712458,-0.352894,-8.711713,3
317225,2353.093998,-17.888455,-105.163842,96.969108,-51.706767,3
317225,2534.827136,-224.110223,71.120253,6.473349,-54.203237,3
317225,2582.310405,-76.294291,-37.625987,24.198946,-30.733394,3
317225,2628.897746,-212.904632,36.928078,-11.060963,-21.717659,3
317225,2949.361747,-218.792698,-80.440712,59.856681,-64.626195,3
317225,2480.372598,-192.360555,50.982718,-1.753221,-29.861105,3
317225,2487.553036,-60.553151,-55.654914,25.533796,-13.352549,3
317225,2497.453517,-179.512009,68.755773,-7.983551,-46.23793,3
317225,2531.768595,-58.808853,-52.270128,28.39792,-59.238433,3
317225,2474.615108,-168.521964,76.240971,2.754164,-46.276571,3
317225,2447.691532,-23.812137,-58.580572,38.685126,-2.571254,3
317225,2332.180102,-85.495835,75.130916,-0.71183,44.375856,3
317225,2367.984449,-37.719622,-32.34999,22.013658,-7.75771,3
317225,2394.060224,-132.632463,52.19911,-10.345149,-57.238148,3
317225,2305.438032,37.78225,-40.860473,35.065036,35.313596,3
317225,2399.383408,-123.916945,70.551912,-15.6765,-49.962765,3
317225,2411.557011,-15.490125,-46.499833,24.778346,-11.467236,3
317225,2354.991095,-171.379609,16.027666,34.770559,1.127552,3
317225,2369.114421,-12.759302,-87.720783,54.203392,22.070381,3
317225,2488.507092,-146.122537,37.161799,18.072344,9.619897,3
317225,2502.002356,-38.232542,-19.014521,23.494929,-2.870645,3
317225,2480.113638,-155.121144,81.047407,-32.195002,-47.852384,3
317225,2596.332068,-81.116478,-83.324936,43.041381,-37.344932,3
317225,2423.577975,-138.222732,137.406026,-22.93361,-35.304109,3
317225,2507.898978,-21.522389,7.076459,10.186657,5.29387,3
317225,2393.742029,-121.127398,93.431602,14.706999,24.057158,3
317225,2476.273659,51.679269,-35.394206,21.533233,39.223736,3
317225,2460.78873,-149.240534,100.695089,0.381259,-24.485597,3
317225,2424.812306,58.155364,-66.800639,47.411236,43.543897,3
317225,2448.578389,-157.007905,109.041178,-8.425219,-35.781114,3
317225,2505.442639,-5.414316,-16.525862,36.343014,28.358196,3
317225,2390.321938,-124.362218,102.415257,4.795093,12.240547,3
317225,2423.871807,6.617303,-36.409364,48.020039,26.412263,3
317225,2443.403879,-111.681394,103.976822,-12.602294,6.350595,3
317225,2512.0594,22.146512,16.36094,0.05122,29.315192,3
317225,2434.125224,-43.58673,133.862308,-86.402992,24.348317,3
317225,2726.250069,4.321483,-33.973076,-14.684375,39.663661,3
317225,2532.826392,-89.580903,73.640033,-32.90186,-38.356988,3
317225,2708.494948,-36.480033,-10.924258,-20.081799,-24.455629,3
317225,2480.105927,-119.719663,98.542924,-6.566722,-4.531263,3
317225,2481.155173,-129.086114,159.427697,-16.816502,36.088904,3
317225,2618.295991,-34.803095,76.025008,-29.398341,-19.496741,3
317225,2535.582546,-72.376688,195.456538,-102.380285,6.13952,3
317225,2649.479494,27.370198,63.690881,-58.727481,-15.769866,3
317225,2438.963037,26.010005,-39.418702,72.809058,73.533463,3
317225,2245.671827,120.378951,11.819106,-25.676179,142.362019,3
317225,2579.53924,-79.526725,102.280857,-14.891856,3.801807,3
317225,2750.516569,-13.240103,51.677261,-60.42167,-9.546984,3
317225,2513.043505,-86.084684,80.837087,-6.899355,49.914308,3
317225,2719.007632,-5.605936,40.68787,-31.61724,3.597368,3
317225,2399.659978,-38.689254,107.278302,-37.654193,-18.028664,3
317225,2652.767382,7.946703,29.288523,-59.981288,-37.504004,3
317225,2590.755393,-82.299379,94.8125,-67.390911,-80.333546,3
317225,2639.893991,1.41013,38.523022,-51.116829,-6.123987,3
317233,2020.513027,135.478255,-25.235096,65.847857,30.384937,3
317233,2364.252005,74.083237,-145.752995,69.858453,94.734507,3
317233,2426.811677,-82.442289,74.452215,28.050546,5.442693,3
317233,2595.37034,52.595094,-103.763571,66.214574,47.441665,3
317233,2330.502182,-90.97079,151.388846,-22.241586,-36.156384,3
317233,2749.469179,-31.096835,-74.597757,57.326528,4.897333,3
317233,2459.428583,-370.374134,-101.649126,-70.300139,34.778656,3
317233,2715.1005,-26.973921,-103.975093,54.972813,-33.006547,3
317233,2459.090926,-115.929324,70.415461,32.93624,11.638518,3
317233,2549.231253,42.007021,-123.962013,86.502325,11.318538,3
317233,2505.832077,-123.346052,77.662431,32.358541,-19.243673,3
317233,2673.270431,-99.084773,-219.490831,111.095011,-195.455251,3
317233,2188.179337,-60.630885,140.155456,-11.306977,-62.173474,3
317233,2516.072559,11.058269,-69.797231,63.235343,-18.955673,3
317233,2333.116907,-94.80994,78.367232,62.809491,-10.645649,3
317233,2542.008694,19.004172,-122.528878,135.999271,84.501266,3
317233,2398.915544,-101.015703,64.554128,56.965379,-19.219511,3
317233,2431.843921,47.100075,-127.199495,117.563801,99.06681,3
317233,2411.728148,-142.99869,67.74536,48.065725,-6.84008,3
317233,2442.329916,19.532625,-116.792548,128.822616,96.761147,3
317233,2257.242711,-116.690362,129.647707,36.315263,-0.536501,3
317233,2182.428867,-164.060437,86.051817,69.357403,-55.864233,3
317233,2293.18793,47.04423,-182.065712,129.328516,49.899032,3
317233,1975.474187,-85.137366,36.97533,75.585556,-16.924683,3
317233,2163.092855,44.087752,-153.13049,117.774743,39.53963,3
317233,2072.742461,-3.285663,24.592274,55.699546,-37.115491,3
317233,2041.367226,102.644385,-398.049303,289.310164,0.842927,3
317233,2136.600603,-108.498029,82.899514,47.34113,12.280561,3
317233,2425.15631,10.092064,-107.381391,80.545828,31.126414,3
317233,2211.609376,-160.478315,117.903151,37.87903,-41.783529,3
317233,2260.260786,35.743264,-179.105466,171.430236,83.679062,3
317233,2098.39101,-74.323725,26.328928,79.004713,51.33049,3
317233,2215.583559,67.654813,-183.219929,146.357382,73.033241,3
317233,2246.921982,-187.015781,119.81855,34.602165,-42.70388,3
317233,2276.832653,35.440529,-171.297927,146.0995,32.747566,3
317233,2181.855735,-89.816453,60.778175,31.275215,-17.912708,3
317233,2162.427229,55.009925,-257.313789,201.762842,-18.433796,3
317233,2223.92746,-128.273467,36.77344,53.703994,-21.663468,3
317233,2328.768824,9.251938,-131.513174,122.376901,14.901331,3
317233,2194.226301,-122.637988,57.196056,51.623826,-9.543014,3
317233,2255.778194,38.780947,-189.849002,156.344901,40.960468,3
317233,2016.865054,-127.189142,101.777982,-35.709119,-115.60421,3
317233,2317.063082,-44.448351,-126.348174,110.980393,-89.940419,3
317233,2165.415929,-161.024355,35.149939,56.670955,-41.595144,3
317233,2272.687487,-13.557148,-141.901049,109.936335,9.753169,3
317233,2073.962429,-142.597997,51.688519,47.708098,-87.775214,3
317233,2174.27496,-15.324385,-163.74254,132.95617,11.721255,3
317233,1992.655382,-126.611553,33.546924,37.183504,-122.041963,3
317233,2033.22057,-11.145433,-277.037968,182.541833,-102.576922,3
317233,2118.006833,-208.715711,61.510944,35.141992,-46.317659,3
317233,2187.715833,-70.115151,-174.063835,144.553137,1.958757,3
317233,2011.798553,-156.760592,117.345799,-32.782666,-119.439005,3
317233,2578.3937,-114.826374,-95.2332,63.452492,-84.210001,3
317233,2098.715287,-154.323503,99.310573,28.287666,-59.122817,3
317233,2252.79781,-30.381212,-148.043766,124.41559,-14.236409,3
317233,2120.322301,-167.71637,78.046585,21.713929,-91.043094,3
317233,2221.012634,-28.505167,-162.170732,110.529884,-102.299496,3
317233,1995.013333,-115.590372,67.900529,-4.92843,-102.206182,3
317233,2023.637432,26.125173,-181.831769,147.85715,-47.811738,3
317233,1869.118501,-72.446946,55.421133,-26.99179,-117.519527,3
317233,2083.255783,-6.38491,-131.846219,108.846292,-35.009738,3
317233,2042.864042,-135.440779,60.844644,28.867448,-62.406493,3
317233,2095.833016,2.128478,-178.531414,138.198198,-10.876787,3
317233,2095.833016,2.128478,-178.531414,138.198198,-10.876787,3
317233,2014.009212,-112.337863,58.154862,11.418956,-87.456685,3
317233,2103.180985,-3.053617,-164.25834,127.908958,-47.957066,3
317233,2039.789947,-134.134521,102.01219,21.103573,-79.524882,3
317233,2171.648685,-9.002891,-150.222919,127.139367,-20.49291,3
317233,2135.576812,-115.388223,57.272356,36.498184,-40.795563,3
317233,2216.065825,21.537842,-191.831755,133.093613,-3.659482,3
317233,1947.402221,-170.439674,144.480562,-69.899508,-204.553657,3
317233,2359.686671,-46.598399,-120.220516,94.133688,-126.454911,3
317233,2176.532098,-168.661386,115.144323,17.305606,-75.789892,3
317233,2325.67209,-4.941092,-145.806668,91.988842,0.842703,3
317233,2063.180886,-128.929947,103.442269,27.262901,-74.698218,3
317233,2225.634612,28.860661,-197.98831,137.916338,4.492256,3
317233,2189.126307,-157.214446,75.727659,13.330545,-86.589102,3
317233,2300.140528,15.673756,-164.706814,130.952468,11.903228,3
317233,2180.88508,-173.819744,145.407137,-4.311282,-107.024121,3
317233,2248.180538,16.101757,-186.12239,169.011759,49.276543,3
317233,2138.422716,-154.46052,88.441777,9.125511,-47.958751,3
317233,2206.433282,10.080904,-141.851056,122.609933,8.908186,3
