S_ID,Flow_Coef_1,Flow_Coef_2,Flow_Coef_3,Flow_Coef_4,Flow_Coef_5,DISTRICT_ID
314835,-416.911069,-64.566357,655.925435,-14.623569,-136.251164,3
314835,253.420722,117.074391,443.485614,-56.937031,-188.174599,3
314835,-496.317397,0.025902,549.800671,-26.259791,-149.530835,3
314835,259.315391,198.123363,317.520468,-77.58376,-138.825158,3
314835,-308.265387,-11.185514,635.171068,-51.222772,-63.504518,3
314835,356.47654,159.857796,301.572506,-45.535782,-121.594083,3
314835,-364.43976,5.442653,597.771004,-46.352342,-82.680214,3
314835,111.172294,239.406836,401.002287,-60.831188,-91.87759,3
314835,-290.814574,8.496514,588.385794,-40.032784,-130.529916,3
314835,347.114997,189.582987,345.296329,-49.244336,-125.212498,3
314835,-297.72031,-39.697828,670.105105,-76.634926,-71.48826,3
314835,312.094634,189.304116,323.539183,-66.738985,-105.137923,3
314835,-291.524501,1.169519,571.666978,-16.713778,-75.885921,3
314835,308.062913,221.871332,287.954454,-70.731539,-65.235521,3
314835,-189.12693,61.409552,366.406233,51.539582,-5.945555,3
314835,393.747538,229.179873,234.24853,-78.371921,-87.480345,3
314835,-116.611946,62.986375,717.159805,-121.812597,-88.37317,3
314835,-474.707734,68.554894,668.215053,-123.692834,-52.051442,3
314835,-40.723128,271.667658,357.36113,-143.341929,-78.507086,3
314835,-156.833369,69.195481,602.136417,-36.026125,1.162647,3
314835,603.65342,206.847714,367.659014,-149.138686,-136.399009,3
314835,-45.493969,304.458679,282.543574,1.824844,-72.928267,3
314835,272.715329,369.877903,287.801736,-153.75194,-54.646117,3
314835,-109.597702,48.928699,645.756633,-13.381854,54.589831,3
314835,546.324675,210.263493,426.69801,-128.170814,-33.256482,3
314835,-192.990195,107.698623,587.931965,16.342625,52.157803,3
314835,533.299944,322.631605,336.996446,-110.309286,-56.641309,3
314835,-409.208232,133.400905,465.707504,-2.288934,-66.644249,3
314835,317.958748,382.78794,294.741792,-159.141601,-88.160943,3
314835,-5.509314,174.36714,179.537487,-27.582332,-203.148358,3
314835,433.96852,309.526957,-387.606496,138.813526,-337.100857,3
314835,177.224561,327.722763,98.491653,-16.383838,-12.391186,3
314848,961.156114,230.589394,-283.504179,-90.859873,74.360739,3
314848,646.13711,418.020454,241.133378,-127.186354,82.944075,3
314848,646.13711,418.020454,241.133378,-127.186354,82.944075,3
314848,76.904736,78.008905,504.97119,-65.787715,-95.266319,3
314848,624.952917,318.142295,272.426303,-105.598851,-37.494303,3
314848,-155.006474,146.942444,629.648805,-110.090263,-104.43619,3
314848,601.712591,255.226557,303.211044,-97.27139,-110.185996,3
314848,-153.798379,108.414147,557.314448,21.111609,12.145527,3
314848,551.459327,311.961681,299.616403,-107.542539,-105.099647,3
314848,-95.688578,120.400585,586.347462,-55.556869,-60.748378,3
314848,640.627185,333.625927,218.784917,-121.451173,-103.281421,3
314848,640.627185,333.625927,218.784917,-121.451173,-103.281421,3
314848,-483.354155,239.203951,714.961395,-106.185024,-51.827447,3
314848,559.962798,107.556857,133.047172,-130.135391,-552.617799,3
314848,-407.425763,199.769871,594.006798,-13.060955,18.312823,3
314848,215.71623,404.570888,327.386366,-91.316538,-73.111342,3
314848,-158.089397,238.08061,524.688916,-65.788639,-170.140675,3
314848,265.450384,333.943962,360.846794,-127.367555,-168.777258,3
314848,-87.370229,104.599088,570.477946,26.743998,45.71685,3
314848,382.73194,322.341953,274.054588,-63.344667,-29.056728,3
314848,-257.128565,62.302997,669.422772,-61.046088,-67.868916,3
314848,598.290433,262.341879,211.294897,-88.033713,-130.284994,3
314848,598.290433,262.341879,211.294897,-88.033713,-130.284994,3
314848,-382.792133,116.82622,584.963177,40.659272,18.861573,3
314848,56.619318,70.737794,469.477562,-14.200074,-93.197211,3
314848,714.884698,336.98484,104.348854,-88.058731,-79.344304,3
314848,714.884698,336.98484,104.348854,-88.058731,-79.344304,3
314848,714.884698,336.98484,104.348854,-88.058731,-79.344304,3
314848,-34.732517,76.814716,337.619734,73.212898,-96.484018,3
314848,217.235373,325.409,173.967749,-47.794192,-93.503119,3
314848,-357.372536,35.478817,558.87691,-45.974701,-167.293358,3
314848,92.228765,345.309947,266.39826,-110.504741,-109.874596,3
314848,-428.395428,64.836146,560.516837,38.46222,-64.507447,3
314848,157.018766,265.14894,331.543457,-94.600747,-184.431808,3
314848,-476.596678,19.85235,565.619842,11.194586,-81.554764,3
314848,51.47545,240.80113,325.011204,-40.286023,-36.36008,3
314848,51.47545,240.80113,325.011204,-40.286023,-36.36008,3
314848,-150.753985,131.25325,444.420032,-29.670492,-119.453235,3
314848,30.184645,299.218496,-164.409663,208.185156,-272.091174,3
314848,278.807455,-156.822984,544.291033,42.216845,-121.928213,3
314848,669.941471,-41.298761,257.283145,-143.335715,-105.660108,3
314848,-362.402418,-39.718719,649.774906,10.006349,-26.598237,3
314848,15.342448,298.203182,193.899385,-6.01485,-277.031315,3
314848,-241.710327,13.025423,593.401712,-4.447469,-80.915965,3
314848,560.657325,200.838542,276.749125,-64.867968,-138.620429,3
314848,-455.239526,-45.678616,574.469813,27.072383,-70.325124,3
314848,254.17701,192.639778,344.13135,-90.843627,-157.551126,3
314848,-305.751927,87.298993,576.028545,-127.313702,-95.832526,3
314848,284.072326,151.767671,269.933057,-13.912415,-237.482253,3
314848,80.035251,-7.948461,490.755157,-63.464405,-141.576854,3
314848,502.872969,205.729763,262.277249,-63.35061,-74.551168,3
314848,-544.520797,-35.091606,429.396472,-0.18848,-41.213074,3
314848,98.822707,224.945117,294.506155,-99.955837,-189.112318,3
314848,-560.657587,35.434475,513.667412,12.849822,-157.573666,3
314848,4.211049,226.334664,135.459794,7.985782,-272.126023,3
314848,-389.259594,-50.017694,501.423835,-19.47997,-84.794036,3
314848,165.050426,164.649698,291.442476,-98.573444,-186.138019,3
314848,-413.059744,-47.986884,547.04426,-130.546722,-276.718775,3
314848,393.227709,-8.081995,232.035511,-27.013012,-326.388633,3
314848,-350.677585,-23.684168,486.658368,-22.579378,-164.255913,3
314848,237.755108,152.518797,314.305789,-77.60222,-218.341985,3
314848,-437.762443,-12.831952,494.598992,-48.686627,-100.492723,3
314848,207.741215,210.948209,279.16282,-59.09923,-155.853899,3
314848,-418.282393,-49.50975,503.429181,-58.632568,-162.643365,3
314848,150.682755,179.818633,280.579711,-86.180298,-241.066348,3
314848,-461.329964,30.930497,513.641641,-22.45341,-134.894297,3
314848,122.744571,222.337535,218.423332,-22.088011,-148.693599,3
314848,-297.603832,-12.8773,459.51115,-31.461153,-193.5008,3
314848,139.195717,192.512187,256.389827,-57.262806,-183.778938,3
314848,-403.723002,20.005943,485.756622,-11.895919,-124.720989,3
314848,189.268074,194.36227,274.480933,-77.745692,-208.394419,3
314848,-408.466191,28.542527,533.325313,-35.66163,-137.83998,3
314848,148.832177,228.062256,288.64567,-48.048721,-172.677406,3
314848,-286.12077,-123.67635,460.306464,-113.030208,-147.692321,3
314848,230.10848,132.947688,278.950505,-5.175211,-160.666958,3
314848,-438.852191,3.816642,596.948846,-127.793301,-218.078785,3
314848,287.119224,134.786934,287.982514,-67.742164,-339.269505,3
314848,-436.585807,-45.272477,656.854498,-24.530667,-122.404099,3
314848,253.895727,127.487162,432.236413,-54.298286,-171.915501,3
314848,-522.177715,0.935737,549.42914,-23.521904,-127.229795,3
314848,193.704087,239.29121,305.418777,-73.135989,-105.161335,3
314848,-306.534531,-5.8697,618.796685,-45.509195,-51.862295,3
314848,345.782588,164.487313,291.47949,-37.647678,-108.930709,3
314848,-359.661542,-6.613971,585.728091,-51.51926,-74.77427,3
314848,95.297476,238.827135,399.466403,-56.548199,-91.561902,3
314848,-317.755608,22.120501,573.075062,-31.358264,-101.837826,3
314848,298.188512,205.184435,347.577039,-55.574693,-113.29792,3
314848,-351.459255,-19.813333,670.365106,-81.593357,-50.906325,3
314848,278.150567,199.091901,317.048817,-62.246464,-81.152819,3
314848,-326.050538,21.190339,563.231545,-15.554795,-39.519373,3
314848,257.401904,246.92378,290.021597,-73.20449,-41.210867,3
314848,-215.823423,76.62936,368.149628,40.082814,-2.277076,3
314848,369.902758,247.887419,230.496776,-74.363806,-55.627225,3
314848,-100.165311,49.422748,718.583812,-122.495393,-88.285111,3
314848,-50.500011,111.261067,612.675798,-54.388826,-49.992087,3
314848,347.474559,290.865256,318.486964,-58.748765,-45.846818,3
314848,-132.098299,92.153926,582.521954,-54.446744,-4.366279,3
314848,615.702767,195.254555,369.492625,-148.186728,-133.847608,3
314848,-45.076113,297.520869,289.306089,4.908955,-64.952251,3
314848,273.723837,367.786245,293.344489,-150.959974,-49.316277,3
314848,-106.726755,48.110516,642.621726,-14.255181,62.18944,3
314848,537.456988,211.537302,423.690508,-133.128855,-21.802867,3
314848,-168.10053,97.10748,580.942074,14.495119,59.138813,3
314848,543.613586,314.193879,335.368151,-106.45285,-50.406451,3
314848,-375.71393,125.849339,454.233971,2.763186,-50.642198,3
314848,322.732341,381.732523,302.246124,-159.168272,-70.374726,3
314848,322.732341,381.732523,302.246124,-159.168272,-70.374726,3
314848,-1.312124,171.166503,183.829856,-30.638797,-203.052664,3
314848,427.617443,310.261594,-384.181798,138.374395,-337.83284,3
314848,178.355125,328.988329,94.978907,-13.542155,1.562869,3
314876,2097.853566,100.141718,-221.01827,34.693087,58.197078,3
314876,1886.433047,201.004395,61.655745,-40.599935,103.76586,3
314876,1717.914849,-71.08004,209.089039,12.802785,-51.363293,3
314876,2026.579213,85.749633,13.659624,26.593437,49.108634,3
314876,1530.572788,-34.184405,340.046613,-42.998852,-77.815427,3
314876,2011.937512,55.971156,69.206816,10.777088,-49.84241,3
314876,1600.854098,-67.09618,231.959563,68.172296,-4.374223,3
314876,1938.294749,108.206753,36.976283,16.931393,-53.945812,3
314876,1624.304052,-58.945031,247.455109,14.342581,-49.562938,3
314876,2011.329218,117.575085,-21.024528,7.644949,-21.542955,3
314876,1509.628664,-64.69391,344.179467,-2.963392,-84.349732,3
314876,2009.71239,-52.879085,-105.330727,43.297656,-304.480328,3
314876,1483.812479,-32.07148,297.721661,11.907528,-44.613975,3
314876,1804.73593,123.137682,31.857968,62.706395,-28.166482,3
314876,1555.910428,109.070878,248.621777,-16.681213,-132.770152,3
314876,1777.039227,96.600425,92.57897,15.910583,-90.397369,3
314876,1633.172814,-67.612801,244.615125,84.505049,50.044166,3
314876,1869.529717,107.052537,10.981209,77.829532,47.577921,3
314876,1550.158589,-108.790876,321.200724,4.186547,-81.841297,3
314876,1979.612133,65.467402,-16.47532,52.854099,-31.458477,3
314876,1415.259273,-56.776703,291.374605,54.726805,-4.377573,3
314876,1648.696743,-44.622459,189.824009,14.286154,-50.208685,3
314876,2011.033438,124.700365,-75.811508,48.061069,-1.516079,3
314876,1555.226456,-29.728885,109.65071,74.525069,-42.735084,3
314876,1623.542583,109.158137,-49.678029,92.623593,-12.599908,3
314876,1437.826739,-103.742505,264.099326,-10.210786,-121.061056,3
314876,1661.401859,119.405498,2.830888,39.769636,-43.580804,3
314876,1421.913277,-91.177331,281.081275,34.196683,-53.869434,3
314876,1721.55616,50.959311,42.729247,45.656894,-80.193203,3
314876,1292.242221,-78.070815,244.851647,43.414906,-32.239321,3
314876,1593.447521,58.376164,26.697777,84.323789,8.010609,3
314876,1499.695529,8.245272,170.165266,8.378456,-78.240266,3
314876,1446.238045,116.539309,-318.402089,303.746591,-146.262788,3
314876,1447.606021,-156.112629,276.872948,29.851942,-79.946788,3
314876,1680.703967,75.883811,21.52936,83.480981,-33.2322,3
314876,1464.238535,-161.801128,320.669602,39.39709,-34.893871,3
314876,1598.011268,74.760765,-50.950508,119.268733,-146.235186,3
314876,1516.766148,-104.394947,275.885699,26.178702,-37.807653,3
314876,1922.800005,51.173616,33.943422,45.523011,-32.655371,3
314876,1397.110532,-162.120386,284.472801,31.303993,-69.073777,3
314876,1736.750081,43.770819,45.0532,47.353999,-72.325757,3
314876,1350.078677,-66.876324,316.061246,-79.864772,-76.060127,3
314876,1807.892503,-2.635113,55.278284,40.799123,-151.508254,3
314876,1690.834164,-118.143277,215.188484,-0.97204,-52.903044,3
314876,1921.031723,23.893182,24.732243,49.4821,-21.208976,3
314876,1274.379923,-93.481052,236.268047,69.330185,-54.557906,3
314876,1635.345692,65.906515,67.012477,16.240332,-87.095703,3
314876,1274.736001,-92.035764,236.881071,17.371541,-144.668291,3
314876,1540.287085,89.379079,-68.506842,89.066672,-103.878849,3
314876,1339.323573,-144.048222,274.920062,21.973477,-75.96566,3
314876,1637.790662,32.276626,45.898642,11.865906,-65.924327,3
314876,1170.915081,-121.996139,344.830958,-124.407153,-193.765113,3
314876,1879.108318,-73.335841,45.7523,-2.656395,-170.504899,3
314876,1383.400553,-123.981958,240.545054,24.850839,-82.541129,3
314876,1735.133411,18.419667,49.192739,13.246865,-119.945703,3
314876,1343.271652,-69.722515,265.26799,-11.497,-101.024012,3
314876,1679.414194,71.905186,62.283645,25.791886,-90.650264,3
314876,1304.053187,-118.433498,280.850509,-36.283345,-131.593857,3
314876,1625.843441,36.86721,30.660458,26.228559,-110.41124,3
314876,1235.345874,-54.100022,243.923446,9.840683,-88.374458,3
314876,1608.958774,57.285954,0.835119,72.610804,-86.615834,3
314876,1354.179218,-94.406919,221.8129,-13.245912,-159.312451,3
314876,1586.440094,46.126158,15.063346,48.288078,-91.902927,3
314876,1320.158993,-94.393491,259.077906,-9.732139,-101.308197,3
314876,1672.535091,55.371871,28.639528,25.134019,-117.509543,3
314876,1370.299122,-104.32661,237.701754,8.344875,-86.431485,3
314876,1672.665794,47.777664,17.055299,74.110665,-52.012288,3
314876,1444.450439,-115.031769,237.232872,22.536354,-80.729531,3
314876,1724.556494,29.265759,1.141745,93.83043,-44.4476,3
314876,1233.752862,-95.288594,318.452155,-89.341264,-147.062261,3
314876,1808.160934,-15.500472,46.232569,35.437294,-227.355064,3
314876,1375.275744,-138.783654,328.208515,14.416463,-56.772545,3
314876,1791.991736,11.854355,57.573259,75.170782,-32.301094,3
314876,1310.572093,-80.423374,230.848308,29.217992,-62.157697,3
314876,1679.594424,73.69595,13.911558,54.05308,-46.107416,3
314876,1448.534658,-100.244432,296.334634,-5.722744,-70.986541,3
314876,1772.954095,40.371441,-1.093544,92.778834,-11.285686,3
314876,1458.840305,-147.793573,296.631713,-4.236513,-33.730842,3
314876,1697.724451,60.743241,8.615069,110.895766,51.55648,3
314876,1499.342549,-129.74321,249.289174,14.767656,-73.226251,3
314876,1792.828678,51.372654,26.284855,62.612839,-21.146833,3
314876,1437.816339,-160.188732,340.61482,-28.002372,-51.977058,3
314876,1763.740361,47.258982,-5.438706,67.251033,1.792898,3
314876,1508.069716,-116.084161,256.510615,14.108344,-17.074685,3
314876,1720.547642,52.813979,-14.897092,97.383312,-8.680239,3
314876,1630.948291,-23.764091,67.539054,84.411028,91.637395,3
314876,1850.288279,64.45697,-16.663761,63.722953,0.435497,3
314876,1618.733469,-111.151047,317.198538,-3.623341,-27.602361,3
314876,1683.013318,-61.363522,264.802778,21.38647,-5.092746,3
314876,1805.756714,82.734181,-3.566011,104.709602,53.562713,3
314876,1593.651692,-77.948719,211.468948,41.064232,17.069683,3
314876,2019.379427,14.054444,64.926551,-6.387547,-66.534757,3
314876,1441.043093,136.36654,27.008986,84.29378,-27.129909,3
314876,1590.771031,172.875637,13.363885,-23.973958,19.497869,3
314876,1720.336435,-89.357742,260.405386,22.57441,42.153341,3
314876,1720.336435,-89.357742,260.405386,22.57441,42.153341,3
314876,2047.635362,25.675851,80.788754,17.359418,23.23723,3
314876,952.173292,-397.748136,32.998168,44.830279,130.456303,3
314876,2032.611291,81.666612,28.201336,44.276057,7.72083,3
314876,1419.254826,-8.750558,180.993602,28.528448,-14.866964,3
314876,1849.621801,141.278233,23.64711,-4.321273,-10.939795,3
314876,1598.864207,44.396302,14.950059,-12.011329,-116.119013,3
314876,1675.582419,140.982458,-319.516163,138.977365,-226.021429,3
314876,1777.517297,137.646782,10.400534,-17.992556,55.037148,3
314876,1777.517297,137.646782,10.400534,-17.992556,55.037148,3
314876,1777.517297,137.646782,10.400534,-17.992556,55.037148,3
314886,1944.087971,120.368404,-221.193206,16.910528,61.959176,3
314886,1736.904581,227.743999,80.738535,-47.968286,103.808009,3
314886,1506.45122,-61.816572,265.300719,1.137431,-60.812144,3
314886,1834.779847,120.029702,58.031056,-2.059731,36.602549,3
314886,1323.790329,-23.234746,383.115469,-39.557808,-79.389839,3
314886,1835.005796,76.047724,107.012427,0.05041,-59.52701,3
314886,1381.691081,-50.683037,287.147186,63.964532,-4.833709,3
314886,1759.973779,129.385113,79.320491,0.971237,-61.651929,3
314886,1401.912178,-38.64911,297.073886,11.909516,-46.78146,3
314886,1842.546633,141.212244,20.289073,-7.861009,-35.548256,3
314886,1290.193053,-51.715101,393.458149,5.700462,-91.349427,3
314886,1832.723704,-36.980965,-72.402342,27.418151,-335.527955,3
314886,1258.494872,-8.517487,347.469495,11.886081,-40.639611,3
314886,1616.981679,153.201422,75.240859,51.802288,-27.728963,3
314886,1355.611558,123.491779,293.083959,-19.030119,-139.664624,3
314886,1600.10056,118.221429,134.721712,1.296061,-100.201973,3
314886,1416.859246,-52.454731,301.091181,80.900448,37.369361,3
314886,1690.99458,129.645844,58.625374,58.500828,32.86754,3
314886,1336.722561,-95.974306,381.695385,5.788377,-75.582601,3
314886,1800.60443,88.971145,25.197804,37.579003,-39.721654,3
314886,1192.067834,-45.444948,347.395164,55.967485,-2.593095,3
314886,1448.697471,-34.148964,233.428107,18.684969,-54.158382,3
314886,1844.435352,147.921928,-45.204431,39.703759,-8.236624,3
314886,1353.200382,-17.272922,152.641154,77.129799,-55.425816,3
314886,1441.95062,131.01282,-10.123008,74.50515,-22.142868,3
314886,1228.429674,-86.704876,318.117916,-6.713087,-128.864904,3
314886,1482.459623,139.236079,47.778586,25.735246,-55.029797,3
314886,1200.645955,-76.106484,326.338191,39.843589,-46.89263,3
314886,1542.711724,73.368987,85.919629,30.243853,-89.702297,3
314886,1076.810701,-60.748272,302.381532,44.022723,-37.445037,3
314886,1417.400333,77.133958,68.397532,73.898559,2.079042,3
314886,1299.817436,32.137142,216.140477,13.27694,-82.167043,3
314886,1267.78429,139.882076,-292.048259,301.13611,-155.408093,3
314886,1233.415549,-141.781705,331.799276,22.320456,-73.101228,3
314886,1489.694807,99.472267,66.673701,67.262283,-45.715492,3
314886,1245.679001,-152.694527,377.560914,33.715086,-35.926675,3
314886,1414.328769,88.361323,-8.505046,109.349837,-164.187965,3
314886,1300.898562,-96.404723,326.84916,27.66121,-35.748339,3
314886,1761.076683,71.629196,72.471881,34.944011,-36.555462,3
314886,1175.451637,-160.370267,339.54379,23.034256,-82.743362,3
314886,1546.681984,63.680709,93.684391,31.938585,-77.809558,3
314886,1150.595688,-51.551255,353.963945,-77.267031,-77.656669,3
314886,1636.538031,15.005376,84.092072,42.975134,-159.033511,3
314886,1487.218488,-105.743637,248.982786,1.005251,-54.8814,3
314886,1745.49125,44.110377,59.009337,35.362688,-25.66048,3
314886,1055.864244,-81.364447,275.041738,71.692169,-53.140011,3
314886,1452.014302,84.341293,102.925233,6.761114,-99.956777,3
314886,1044.510542,-75.805478,276.020991,18.742283,-146.063498,3
314886,1345.531046,104.855885,-38.555207,85.149737,-121.447493,3
314886,1129.948671,-138.952983,319.719214,23.044316,-72.295353,3
314886,1447.895502,48.260862,78.290647,0.101311,-86.667372,3
314886,980.088739,-105.994614,366.277255,-122.214018,-197.818921,3
314886,1697.737706,-61.58493,66.735371,3.052449,-175.114598,3
314886,1164.832284,-107.593795,272.745258,26.591143,-82.930783,3
314886,1547.744138,36.735832,86.846253,5.198729,-138.099228,3
314886,1134.4605,-65.700118,302.493539,-7.570884,-111.135824,3
314886,1497.033545,87.849982,96.909064,22.149377,-107.425989,3
314886,1097.915309,-113.754318,317.049967,-26.546839,-135.812935,3
314886,1447.630646,51.885128,72.620906,13.260621,-134.960221,3
314886,1030.378984,-37.721541,287.491315,5.770411,-90.983489,3
314886,1432.560015,77.52567,30.362201,66.476951,-90.160395,3
314886,1161.918227,-94.090277,258.308097,-26.051246,-162.517347,3
314886,1404.520987,61.008129,53.555817,39.263151,-100.347132,3
314886,1109.362241,-82.595424,297.710701,-4.813484,-105.289245,3
314886,1492.844744,68.602467,72.199533,10.152511,-132.654061,3
314886,1155.706679,-93.319878,286.343318,3.979761,-102.062313,3
314886,1500.555192,68.791997,61.418745,59.512498,-64.133463,3
314886,1247.200945,-109.276276,282.614033,21.397232,-93.719252,3
314886,1552.333504,46.279348,38.992923,86.658312,-50.058067,3
314886,1046.792344,-89.956739,366.01686,-91.520042,-157.334833,3
314886,1629.502328,2.424718,79.35678,31.776747,-239.405506,3
314886,1152.73051,-132.6792,378.811925,16.82525,-61.20895,3
314886,1620.736919,22.970417,99.103377,66.997113,-45.072156,3
314886,1099.995402,-70.039188,280.808324,27.312124,-67.886545,3
314886,1509.145087,90.427965,60.768462,44.329224,-52.985045,3
314886,1235.136211,-85.593238,350.903245,-8.606994,-66.670254,3
314886,1611.845476,50.720288,46.214728,84.654314,-18.579435,3
314886,1238.02567,-138.489385,351.174403,-8.404701,-33.432214,3
314886,1513.858737,72.519721,54.701058,99.763602,38.424519,3
314886,1277.887725,-122.448862,304.742253,9.435241,-77.104853,3
314886,1618.051973,64.85721,79.260753,53.345891,-27.145149,3
314886,1219.483384,-148.261006,401.640441,-31.120442,-49.433994,3
314886,1584.078586,70.128458,48.018314,55.620388,-7.678374,3
314886,1269.925281,-96.459933,320.239202,9.755623,-24.467308,3
314886,1539.602515,76.252174,33.451985,76.400898,-4.7559,3
314886,1404.563972,-9.033181,122.832978,78.561931,85.303089,3
314886,1681.528525,83.091192,32.676806,48.438978,-7.284538,3
314886,1409.114427,-98.787714,390.787675,-17.190024,-33.024552,3
314886,1485.153857,-43.169474,319.772491,15.155563,-11.337383,3
314886,1632.309867,97.933086,51.40038,85.224899,38.193929,3
314886,1384.254013,-57.982787,264.252362,31.489985,4.368951,3
314886,1853.603298,34.975273,114.60083,-16.101377,-69.141857,3
314886,1262.308985,145.305335,64.099531,77.519951,-37.22174,3
314886,1427.144572,192.939928,48.152282,-36.064521,23.593115,3
314886,1498.732969,-81.95926,323.285363,22.684093,43.850917,3
314886,1498.732969,-81.95926,323.285363,22.684093,43.850917,3
314886,1865.240473,51.05787,136.239939,-2.515785,19.409655,3
314886,784.07576,-380.265346,124.076264,-57.948582,110.474715,3
314886,1850.606017,105.770185,79.072362,28.078258,1.649483,3
314886,1191.212076,0.324481,216.281139,32.902189,-23.352727,3
314886,1663.44566,161.489021,66.242401,-26.684865,-33.90856,3
314886,1406.500765,50.583944,35.582342,-4.584342,-135.768148,3
314886,1510.04292,162.341287,-327.382994,148.762194,-235.711576,3
314886,1587.362474,158.994644,30.044784,-17.679195,56.266732,3
314886,1587.362474,158.994644,30.044784,-17.679195,56.266732,3
314886,1587.362474,158.994644,30.044784,-17.679195,56.266732,3
314899,1905.637838,99.065042,-220.820116,-0.601382,60.17064,3
314899,1905.637838,99.065042,-220.820116,-0.601382,60.17064,3
314899,1673.86983,232.275621,94.41499,-65.885047,112.112509,3
314899,1433.651733,-81.187268,276.409321,3.850706,-57.629727,3
314899,1772.276644,124.577995,69.48043,-5.391883,16.449862,3
314899,1251.825105,-38.489722,399.636256,-45.614002,-53.089237,3
314899,1775.586792,64.702631,127.018758,-8.756594,-50.636699,3
314899,1287.247502,-53.472393,312.131654,55.169539,9.788762,3
314899,1690.089985,125.923076,95.086286,-6.16438,-56.168709,3
314899,1320.872082,-49.495505,340.398517,-6.934753,-52.777627,3
314899,1779.016598,134.598661,30.758725,-17.075262,-41.165254,3
314899,1176.324254,-58.824069,434.272073,-9.222954,-82.960126,3
314899,1770.053976,-48.421395,-50.485484,13.374536,-345.041127,3
314899,1135.37515,-11.557666,368.719975,4.82902,-14.139614,3
314899,1514.307892,167.570901,97.822473,29.187504,-29.544639,3
314899,1260.019235,85.773179,328.268626,-27.577968,-125.704763,3
314899,1507.001646,124.092052,157.705716,-18.515745,-98.066605,3
314899,1333.714429,-74.075569,324.671878,81.038201,64.080764,3
314899,1592.789488,131.821793,70.091845,52.492684,38.823769,3
314899,1242.518901,-113.045179,402.208439,-2.828364,-67.308567,3
314899,1753.431573,73.648929,29.021533,32.616417,-44.911947,3
314899,1753.431573,73.648929,29.021533,32.616417,-44.911947,3
314899,1753.431573,73.648929,29.021533,32.616417,-44.911947,3
314899,1753.431573,73.648929,29.021533,32.616417,-44.911947,3
314899,1082.219381,-52.439471,369.849042,46.588028,0.901403,3
314899,1377.016498,-62.2666,246.138571,27.484956,-47.234809,3
314899,1788.460437,137.24,-35.953508,33.690006,-3.939168,3
314899,1300.25214,-51.044937,171.529228,81.989047,-35.551707,3
314899,1376.284367,128.242919,-3.834204,63.096888,-31.145117,3
314899,1107.880485,-90.576599,333.943458,-8.765646,-121.70877,3
314899,1355.6648,143.815409,59.257089,17.202055,-49.967706,3
314899,1069.90211,-91.183325,340.552283,46.752969,-34.122923,3
314899,1446.437245,69.185152,95.671404,18.518636,-95.034722,3
314899,965.380881,-75.734583,330.892931,35.75474,-29.632417,3
314899,1306.551769,73.409711,88.601845,52.934474,-19.091961,3
314899,1211.227026,3.466035,242.759914,6.679837,-77.841186,3
314899,1206.963323,131.278417,-288.101078,281.316617,-174.058396,3
314899,1132.950184,-175.210038,352.015157,33.82053,-60.672533,3
314899,1393.753544,82.846467,80.12769,57.877402,-61.476203,3
314899,1119.673149,-172.398658,395.827646,40.453021,-38.606533,3
314899,1323.744991,89.261146,-2.453147,95.891574,-162.039214,3
314899,1204.958862,-109.261316,337.082056,16.110193,-38.327584,3
314899,1675.387527,59.587341,92.242244,26.165242,-38.365206,3
314899,1024.149226,-167.416101,358.283558,18.056251,-71.855896,3
314899,1466.54254,52.927568,93.21248,22.099249,-61.619411,3
314899,1466.54254,52.927568,93.21248,22.099249,-61.619411,3
314899,1053.496906,-67.745545,378.440353,-83.475636,-67.771028,3
314899,1532.175073,10.848421,105.851399,32.04886,-144.592331,3
314899,1419.571596,-122.94463,244.338255,-1.105118,-50.738378,3
314899,1670.685264,45.848795,62.028378,24.955826,-22.633947,3
314899,932.589239,-102.515837,293.537506,76.384024,-40.520836,3
314899,1364.907512,70.340498,119.269634,-9.022654,-106.665818,3
314899,909.221325,-93.290563,294.07502,26.239051,-148.325914,3
314899,1232.394708,82.429703,-28.574379,83.696083,-155.226534,3
314899,1010.364218,-161.572808,337.907012,25.766288,-68.328163,3
314899,1351.039581,44.814514,105.215513,-8.972793,-84.236002,3
314899,884.781594,-139.135263,399.256861,-126.992236,-200.32062,3
314899,1607.08368,-77.831448,85.183121,0.418476,-197.375252,3
314899,1056.056352,-133.38932,303.875325,10.391118,-96.370011,3
314899,1447.252357,23.676766,109.680275,-1.182838,-141.533547,3
314899,1016.634895,-83.924652,320.828883,-16.261219,-109.534272,3
314899,1407.772322,74.489491,99.781676,8.578374,-101.082235,3
314899,972.573166,-124.621492,341.798817,-51.537033,-115.749527,3
314899,1332.94289,52.042192,86.728762,-14.707278,-142.813131,3
314899,890.860949,-66.197011,320.884683,-12.982183,-93.881132,3
314899,1298.847281,93.959185,40.927448,42.002931,-72.156884,3
314899,1027.216104,-111.975142,276.408743,-37.600851,-157.289691,3
314899,1278.861288,67.057842,81.342499,13.269018,-116.28625,3
314899,985.056962,-100.471497,324.025364,-13.401701,-98.31923,3
314899,1373.991712,72.758523,78.467013,-3.499244,-134.54882,3
314899,1034.368637,-115.497453,320.297924,-11.895928,-96.504937,3
314899,1375.275227,60.522432,79.012652,53.834602,-72.168551,3
314899,1127.826105,-153.16255,294.044558,25.338032,-83.468214,3
314899,1440.117458,27.465255,52.308072,66.009132,-71.444946,3
