"1213215.0","1.0","-2141.161285842048","-213.26785378605834","564.9930316789275","-179.14107740854683","119.27628340915712"
"1114119.0","4.0","1905.5770518723052","195.61948505502673","249.33383227417661","-153.11595830542512","66.25675093203668"
"1108415.0","1.0","-2413.37245252791","-230.01870353475076","532.3329157543066","201.65157739515422","8.23173723357268"
"1122567.0","2.0","1983.6738150561264","385.3809374046131","261.33750324859653","-250.32808747828247","123.22943659768151"
"1121767.0","2.0","-358.47559217322464","532.2702755147556","302.7582641229268","-137.82961826686073","-319.89631209844555"
"1201767.0","2.0","-2599.3867887547112","-152.9286622428272","361.5326806500976","-81.79896773730107","-131.74288489881954"
"1204615.0","1.0","-3682.9673831817195","59.49228035484589","748.5702648017314","-384.5256080059196","189.2252038685019"
"1204967.0","2.0","-2990.8853193203686","482.29969136754704","197.43541598574865","6.6177068247596385","14.447793879900793"
"1205215.0","1.0","-4251.656635935354","-267.958986572663","-0.5915284057443059","-151.70740726270986","326.65141473653006"
"1116415.0","1.0","2754.4466928524353","272.9100065675302","-116.53014317018275","-43.3170476771778","19.055612442094507"
"766046.0","3.0","-2007.2455145044316","-0.4369056267895154","508.06739181986944","33.502678987293756","59.2426596519964"
"1219388.0","1.0","-430.72615139895146","109.81631406321435","-45.31202907872216","-101.39529428855249","133.13616985870345"
"822258.0","2.0","947.8611448880462","122.43510508126874","-119.71282814541662","20.55101332788163","32.54163679766321"
"774358.0","2.0","-3630.291262867172","-273.8283773969876","56.33782965415813","0.8111428040644112","-20.30178039940069"
"717346.0","3.0","-1784.3003213201732","36.63152996986934","-622.0365657653817","-66.37364145147151","6.9440762589409095"
"400073.0","2.0","2033.6000190452557","58.737316586477235","98.20947424043658","-132.75706345615515","143.71079141804896"
"400361.0","4.0","-1572.0089156814647","433.69939598198033","78.7433897537972","-309.6020369961563","-221.90722780396626"
"401835.0","1.0","-2010.1634934474923","-92.3059777645265","126.81619381403046","-128.6757219803462","126.42861790452852"
"313567.0","3.0","892.5364938315018","-33.29193842303051","40.76115766839961","6.45713847528882","81.470515451"
"317273.0","2.0","1746.766922019219","-69.0442057765772","-114.36842451756688","70.15792558879889","9.93566533197768"
"402585.0","1.0","75.74451335235395","-453.47804694907944","151.22424003435495","-39.6800045886254","-38.67829567099067"
"824734.0","4.0","-1079.7406477101931","420.81581982353765","41.868110382477234","34.902872759114516","-467.2218469208414"
"402373.0","2.0","-299.7809715541866","-274.89478785748446","-154.93839020992968","119.98657646720144","61.42860266434107"
"317373.0","2.0","2720.8808949394015","91.55140387224111","-30.185769354501424","66.0645913465975","4.2633711089508015"
"401523.0","2.0","-1973.7048228032882","-38.29778782182757","-45.47447850214078","60.74835417207847","24.88847142479192"
"400317.0","3.0","2286.822691228061","-208.53392335694107","-12.07881128649074","402.4983599263491","98.86640914184447"
"402511.0","4.0","880.418216667657","-290.6039803746018","118.11618023574542","-44.509275276614744","63.55453142184823"
"402817.0","3.0","-3721.1209088244796","-1014.4848628323947","-799.6768478435306","290.41398010278687","187.3481820255267"
"317335.0","1.0","635.9402241990025","-64.27842891549771","-22.460910746996966","198.97749001606536","-89.31032912556361"
"407335.0","1.0","549.1428586087737","176.887651343585","41.674058682700206","-139.69261154549125","20.60427059409299"
"402211.0","4.0","1990.750968925023","-109.85826779327606","3.175454767570947","-37.139939705705565","74.12043494704571"
"737246.0","3.0","-225.67196396308046","-437.9006785533095","-590.6124410985551","-6.204295666778523","387.9355768096984"
"1115692.0","4.0","260.6722732982542","145.69291736862638","473.745964993303","-118.17211762249191","-16.185874981848"
"718258.0","2.0","-2909.0041970000766","-170.83403448013317","-105.09979485513577","131.75738241502643","-84.92484045469645"
"400223.0","2.0","375.2463521740326","-215.46095733133038","322.94999630251266","-119.75932502136403","-27.53107847722347"
"317435.0","1.0","1909.4302472529953","77.14373035009406","42.778444328940935","43.7060412654149","-9.175881439603426"
"316835.0","1.0","2009.3707537646485","70.75749983807415","-252.09126429191312","132.81353136748638","-49.30913921257205"
"717146.0","3.0","-1427.5186683640468","-279.2230346853482","-560.2265061366977","-171.0424877161181","217.24361665397524"
"406173.0","2.0","-576.6205350413641","-162.85019104157567","123.7777608606503","99.38050339804097","39.3105248430277"
"400723.0","2.0","-415.2333518982917","-321.22536814389935","283.59742812220844","-39.547149140026335","17.974316216265713"
"404373.0","2.0","1026.5749963791252","-80.15130377410837","-40.21760576203091","-31.125847277609104","45.71789569038553"
"400935.0","1.0","-3756.1889824163254","-86.48382985032325","169.74939352094555","-67.47059486169975","40.159015315122915"
"821258.0","2.0","932.0155650400311","116.0625307122872","-119.84320632545443","23.872534892580596","33.87364351598017"
"406573.0","2.0","791.1944395551407","-245.62175207808954","97.73919400083368","-32.73788857271748","25.997116237079844"
"318017.0","3.0","-186.19099689551257","-186.93917954634168","-240.72378077449108","-69.05836741037916","79.78449088372328"
"765182.0","1.0","-3589.8243264547655","209.26306560747824","-1262.7368660917978","-127.98382054668086","-12.16803639179344"
"313861.0","4.0","-503.7372184504357","96.45192499692226","513.3246367797336","63.975399604055774","26.16884744646041"
"717634.0","4.0","-4347.046423687124","51.904155742867395","499.67864507185607","-106.66662438229157","-33.63870324150375"
"401073.0","2.0","-2283.6960273329037","-116.15714903905456","129.92359830182545","-5.338467577774564","-182.918989428922"
"763346.0","3.0","-2728.516993552795","-468.8039730461954","-689.5779785291454","-183.45358248846443","323.5158319842648"
"822058.0","2.0","932.0155650400309","116.06253071228721","-119.84320632545442","23.872534892580592","33.87364351598017"
"404685.0","1.0","1848.9249310666116","10.001620979155845","-130.93153931650468","19.515939166246756","48.563102338540496"
"400335.0","1.0","-13.185768943183072","-237.35436829899245","394.1483995902817","50.74493456681209","4.36317223775467"
"817758.0","2.0","1377.4633170380246","215.3266635077713","-578.2607761147008","114.56015745237892","-9.491163383084295"
"407473.0","2.0","-1338.8937088203868","-651.1418274041682","349.407775211231","-59.466125998714105","42.59356400972544"
"400673.0","2.0","-313.8643057093113","-621.2685414532331","410.46164857919547","249.68382850025864","84.5877890317337"
"401617.0","3.0","903.9989383502286","717.9153682580979","201.8524716933273","-278.0665863235379","-68.08573023225311"
"404573.0","2.0","-2915.2212035178873","-145.69839676099454","-344.23761732826307","11.642595446050338","-61.83926651836096"
"821646.0","3.0","821.1181773040612","18.777029944448895","-398.79236502878666","133.73751317492574","-66.6695058923706"
"404435.0","1.0","1393.5885131394418","180.5774026873935","47.58895861102557","-82.89401980685213","14.316557792807469"
"318961.0","4.0","-151.65433241735283","113.794619470023","475.5450100900734","80.84168177344631","29.023711170118926"
"402417.0","3.0","-1549.1828663556614","-630.2652745101024","333.96895640507614","4.4666304030676915","17.07329640135823"
"625834.0","4.0","2877.0769381043788","172.23549900112397","-3.9428768279879836","-23.363311028453303","12.781280926842472"
"400411.0","4.0","-1401.2680538539498","163.25856096586992","116.15369826118014","-190.73138517272847","-169.6306780655437"
"822734.0","4.0","932.0155650400311","116.0625307122872","-119.84320632545442","23.872534892580592","33.87364351598017"
"402017.0","3.0","127.67846628815573","-300.10130521342995","198.61464997178888","16.83854764541693","52.351417165899264"
"404911.0","4.0","-3257.413280389719","274.2507627318327","-128.40867625128521","-115.83143129423702","-55.95299049344752"
"404623.0","2.0","-149.70913748839752","-423.36248023536973","140.62141774926957","148.54844346629554","30.82053973995425"
"402635.0","1.0","1990.750968925023","-109.85826779327611","3.1754547675709475","-37.13993970570556","74.12043494704574"
"821446.0","3.0","-707.9019111414561","47.60836152405641","-65.74868837694231","46.282911835295245","4.2413839318200965"
"1212588.0","1.0","-2192.249937850663","-413.0493744129604","-741.8769410954471","352.88234330928793","267.5846690073696"
"400685.0","1.0","-3289.960001861403","-442.0060560935395","-85.68155786591674","23.219644184134676","99.84285017765205"
"401911.0","4.0","1785.9938629648047","251.36527311728437","95.31780960081736","-180.0672015603912","77.96819110261072"
"801346.0","3.0","-823.7260269834111","-25.11549366926499","-507.6983821987111","135.87670369476885","-17.187790736156515"
