"-0.028038957609611947","-0.05514590476855277","-0.09092305465446994","-0.002036952882092904","-0.0263436274767998"
"-0.0273853091703114","-0.05362271510374561","-0.08903311013192139","-0.0036095772774172837","-0.027036878433091292"
"-0.027102043312409698","-0.05237242795230468","-0.08883566587658653","-0.006180169179682591","-0.027350570394830603"
"-0.026297404311475897","-0.051122026936421955","-0.08903481549676515","-0.007309452820907964","-0.029647022228462938"
"-0.02525764648830973","-0.04998914408179983","-0.08833382575579905","-0.006890216080294748","-0.032207504708974155"
"-0.024156908112125116","-0.04861031734698343","-0.08726644060696653","-0.006637892933130551","-0.03537384518075226"
"-0.02317345271819519","-0.04686912302197194","-0.08577316034085862","-0.006837904733666411","-0.036808200677192315"
"-0.022532728806050825","-0.04501510664609256","-0.0847094413677392","-0.007792293179180551","-0.03783529197220742"
"-0.022026572525752824","-0.04344860840728772","-0.08366659643364846","-0.008798104564498144","-0.03884440398940089"
"-0.02129612449556041","-0.04195856647357862","-0.08274642269492216","-0.009246658089291761","-0.03968485650198412"
"-0.02043495186708513","-0.04054235400394107","-0.08163938807110001","-0.009030506754956135","-0.0405142000024323"
"-0.019549920944879513","-0.0391234535293803","-0.07987486953077197","-0.008614026051151273","-0.04175864490747806"
"-0.018905095781587025","-0.037739395431100234","-0.07841463045463946","-0.008455967851835675","-0.04272334509847069"
"-0.018440476925121255","-0.036323293409729604","-0.0770987753357636","-0.009172164724309725","-0.043122049178868374"
"-0.018198395853896227","-0.03527410577962638","-0.07663414618793278","-0.01023631953139836","-0.043504329919302386"
"-0.017742390712092822","-0.0341775244163986","-0.07617226167825827","-0.010543991683089827","-0.04482208778554135"
"-0.017211763818331265","-0.03297541847415636","-0.0751497847451139","-0.010379739278401827","-0.04533334838161861"
"-0.016728304719190387","-0.03177830571563938","-0.07394420235274818","-0.010314492649910769","-0.045982411100811714"
"-0.01633241002261352","-0.030811575996482925","-0.0727005301447325","-0.010434787765721232","-0.04627046075001296"
"-0.016202398724712103","-0.02999832893206369","-0.0719464186068428","-0.011184841020916063","-0.04633678002945685"
