"-0.02719643400920002","-0.04587825775652149","-0.09340465294471485","-0.02670120987749302","-0.04233613635795477"
"-0.026832332623837662","-0.04463582324626392","-0.09207772430784289","-0.025316938717838883","-0.0428245218001186"
"-0.02658047923158871","-0.043460647462602364","-0.09145131639080606","-0.023723014205756288","-0.04294757162567714"
"-0.025852372381908045","-0.04192354039888388","-0.09112741973051419","-0.02337795925763947","-0.04344763072996488"
"-0.024803414575176506","-0.04100004901182119","-0.08940315890539437","-0.023178326371056546","-0.045372822546646444"
"-0.02363342152496242","-0.03951600430876608","-0.08732656434075749","-0.023238495625625466","-0.046191137275669925"
"-0.02261648865029996","-0.03755785599910965","-0.085123164513342","-0.02261161547231326","-0.047049450341632104"
"-0.022083357029735677","-0.035883004611161895","-0.08387639063881494","-0.021538550908898637","-0.047384615752217446"
"-0.02158331272731106","-0.03443143147483118","-0.08282403331973345","-0.02040727109474858","-0.04747182615933451"
"-0.020871944259971284","-0.03296209926173097","-0.08153420918272154","-0.019668260320900743","-0.047889792234006016"
"-0.020010659383004763","-0.03167967266387963","-0.07967983521035041","-0.01949564844294692","-0.04881526782923617"
"-0.019109519322985744","-0.030461645885233743","-0.07785139116378316","-0.01910080633499777","-0.04939345845156812"
"-0.01843556815425875","-0.029069932768403212","-0.07623608189849664","-0.018787335789227345","-0.04944969696325056"
"-0.018045572503350094","-0.02776175719476063","-0.07519612888143984","-0.017777898017987875","-0.05002724099936421"
"-0.017789935745116243","-0.02690844433197278","-0.07431953874667958","-0.017088777536863005","-0.049983086945655876"
"-0.01737640382937786","-0.02581100663577745","-0.07375378663817363","-0.01640633852929264","-0.051036181097878476"
"-0.016794176736726146","-0.024928806755374136","-0.07259737459993328","-0.01632231015104324","-0.052077470423097086"
"-0.016324133376590687","-0.02366535797709406","-0.07158142368655662","-0.016202772837682938","-0.05248213294245493"
"-0.01576655398502584","-0.02250506758748315","-0.0703061644668","-0.015544472867705826","-0.05364647911668599"
"-0.01570636784084432","-0.021719770490637356","-0.06956039343826353","-0.014962406376846166","-0.05359531138953977"
"-0.015676628548380055","-0.021084371908203284","-0.0693043381706799","-0.014189244062280884","-0.05383662765874155"
